ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786953695983621456,2026-08-17T15:01:35.983660,prediction,0.163622,-0.078000,0.017024,0.163622,-0.092080,0.017024,True,0.046738,0.710710,0.009354,0.116884,0.788710,0.007670,48.55,10,-0.025854,1.176855,0.330331,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696039029033,2026-08-17T15:01:36.039090,prediction,0.164007,-0.068000,0.017389,0.164007,-0.080816,0.017389,True,0.066738,0.690710,0.017578,0.097269,0.758710,0.000189,53.63,10,-0.045887,0.927023,0.371594,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696067600098,2026-08-17T15:01:36.067615,prediction,0.164007,-0.068000,0.017389,0.164007,-0.080816,0.017389,True,0.086738,0.670710,0.018128,0.077269,0.738710,0.000739,29.05,10,-0.065887,0.977023,0.379819,-0.160990,0.284951,0.378537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696126343874,2026-08-17T15:01:36.126361,prediction,0.163237,-0.088000,0.016658,0.163237,-0.078563,0.016658,True,0.106738,0.650710,0.017108,0.056499,0.738710,0.000450,49.93,10,-0.085887,1.027023,0.380369,-0.160164,0.290552,0.378553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696197669508,2026-08-17T15:01:36.197690,prediction,0.163622,-0.078000,0.017024,0.162852,-0.098000,0.016293,True,0.126738,0.630710,0.016570,0.036884,0.708710,0.000454,63.83,10,-0.105887,1.051631,0.379349,-0.159400,0.298308,0.378566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696230766049,2026-08-17T15:01:36.230781,prediction,0.168086,-0.068000,0.017389,0.162852,-0.098000,0.016293,True,0.146738,0.610710,0.017446,0.021348,0.678710,0.000057,33.77,10,-0.155887,1.001631,0.378533,-0.159400,0.298308,0.378566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696277996563,2026-08-17T15:01:36.278042,prediction,0.168086,-0.068000,0.017389,0.162852,-0.098000,0.016293,True,0.166738,0.590710,0.017949,0.001348,0.658710,0.000560,43.77,10,-0.162001,0.951631,0.378533,-0.159448,0.310274,0.378566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696329907048,2026-08-17T15:01:36.329968,prediction,0.172166,-0.068000,0.017389,0.162852,-0.098000,0.016293,True,0.167176,0.570710,0.017953,0.004990,0.638710,0.000563,36.61,10,-0.162001,0.901631,0.378533,-0.159482,0.318247,0.378565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696368096999,2026-08-17T15:01:36.368111,prediction,0.172870,-0.048000,0.018120,0.162852,-0.098000,0.016293,True,0.171524,0.550710,0.017918,0.001345,0.598710,0.000202,38.87,10,-0.162001,0.851631,0.378533,-0.159482,0.318247,0.378565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953696399292733,2026-08-17T15:01:36.399333,prediction,0.172870,-0.048000,0.018120,0.162852,-0.098000,0.016293,True,0.172133,0.530710,0.018779,0.000737,0.578710,0.000659,30.32,10,-0.162001,0.801631,0.378533,-0.159534,0.328209,0.378565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
