ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787023272115031954,2026-08-18T10:21:12.115059,prediction,0.206020,-0.164000,0.009029,0.206020,-0.153400,0.009029,True,0.196385,0.769327,0.150637,0.009634,0.933327,0.141608,20.83,10,-0.162303,1.145816,0.534140,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272152332603,2026-08-18T10:21:12.152350,prediction,0.204388,-0.137000,0.009748,0.204388,-0.140280,0.009748,True,0.198729,0.763327,0.144637,0.005659,0.900327,0.134889,23.11,10,-0.155563,0.984314,0.518720,-0.161630,0.281862,0.379977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272189231947,2026-08-18T10:21:12.189246,prediction,0.204388,-0.137000,0.009748,0.204388,-0.137656,0.009748,True,0.200355,0.757327,0.138637,0.004032,0.894327,0.128889,22.14,10,-0.157907,1.034314,0.512720,-0.161630,0.281862,0.379977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272219781733,2026-08-18T10:21:12.219800,prediction,0.205234,-0.151000,0.009375,0.205234,-0.137131,0.009375,True,0.201691,0.751327,0.132637,0.003543,0.902327,0.123262,19.93,10,-0.159533,1.084314,0.506720,-0.161486,0.285212,0.381198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272252073217,2026-08-18T10:21:12.252089,prediction,0.199705,-0.137000,0.009748,0.202816,-0.111000,0.010440,True,0.200974,0.745327,0.126637,0.001269,0.882327,0.116889,19.27,10,-0.160868,1.134314,0.500720,-0.161486,0.285212,0.381198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272282814393,2026-08-18T10:21:12.282837,prediction,0.201305,-0.086000,0.011106,0.202816,-0.111000,0.010440,True,0.201038,0.739327,0.120637,0.000267,0.825326,0.109531,18.44,10,-0.161994,1.084314,0.450720,-0.161405,0.290827,0.382277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272315018953,2026-08-18T10:21:12.315033,prediction,0.200519,-0.073000,0.011452,0.202816,-0.111000,0.010440,True,0.200922,0.733327,0.114637,0.000403,0.806326,0.103184,17.76,10,-0.161994,1.034314,0.400720,-0.161405,0.290827,0.382277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272348096295,2026-08-18T10:21:12.348109,prediction,0.201305,-0.086000,0.015714,0.202816,-0.111000,0.010440,True,0.201148,0.727327,0.108637,0.000157,0.813326,0.092923,17.81,10,-0.161994,0.984314,0.378524,-0.161368,0.298636,0.382800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272383620942,2026-08-18T10:21:12.383657,prediction,0.203602,-0.124000,0.019435,0.202816,-0.111000,0.010440,True,0.202001,0.721327,0.102637,0.001601,0.845327,0.083202,17.99,10,-0.161994,0.934314,0.378524,-0.161368,0.298636,0.382800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272420965303,2026-08-18T10:21:12.420979,prediction,0.202030,-0.098000,0.020041,0.202816,-0.111000,0.010440,True,0.202164,0.715327,0.096637,0.000134,0.813327,0.076595,21.74,10,-0.161994,0.884314,0.378524,-0.161377,0.308475,0.382753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272449315731,2026-08-18T10:21:12.449375,prediction,0.202030,-0.098000,0.024669,0.202816,-0.111000,0.010440,True,0.202283,0.709327,0.090637,0.000253,0.807327,0.065968,18.19,10,-0.161994,0.834314,0.378524,-0.161377,0.308475,0.382753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272488100112,2026-08-18T10:21:12.488113,prediction,0.200519,-0.073000,0.029797,0.202816,-0.111000,0.010440,True,0.201919,0.703327,0.084637,0.001400,0.776326,0.054840,21.81,10,-0.161994,0.784314,0.378524,-0.161390,0.318491,0.382664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272510319092,2026-08-18T10:21:12.510340,prediction,0.201305,-0.086000,0.029537,0.202816,-0.111000,0.010440,True,0.201898,0.697327,0.078637,0.000593,0.783326,0.049100,14.73,10,-0.161994,0.734314,0.378524,-0.161390,0.318491,0.382664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272549090729,2026-08-18T10:21:12.549108,prediction,0.200519,-0.073000,0.034383,0.202816,-0.111000,0.010440,True,0.201654,0.691327,0.072637,0.001135,0.764326,0.038254,17.99,10,-0.161994,0.684314,0.378524,-0.161406,0.328486,0.382551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272590425278,2026-08-18T10:21:12.590445,prediction,0.195942,-0.073000,0.038969,0.202816,-0.111000,0.010440,True,0.200068,0.685327,0.066637,0.004126,0.758326,0.027667,22.73,10,-0.161994,0.634314,0.378524,-0.161406,0.328486,0.382551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272614738459,2026-08-18T10:21:12.614756,prediction,0.198940,-0.124000,0.042787,0.202816,-0.111000,0.010440,True,0.199867,0.679327,0.060637,0.000926,0.803327,0.017850,18.53,10,-0.161994,0.584314,0.378524,-0.161430,0.338551,0.382392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272657285580,2026-08-18T10:21:12.657298,prediction,0.198940,-0.124000,0.047457,0.202816,-0.111000,0.010440,True,0.199654,0.673327,0.057167,0.000714,0.797327,0.009710,22.39,10,-0.161994,0.534314,0.378524,-0.161430,0.338551,0.382392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272685907489,2026-08-18T10:21:12.685937,prediction,0.200116,-0.144000,0.051892,0.202816,-0.111000,0.010440,True,0.199789,0.667327,0.055983,0.000328,0.811327,0.004091,20.10,10,-0.161994,0.484314,0.378524,-0.161468,0.348529,0.382127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272717750107,2026-08-18T10:21:12.717762,prediction,0.201292,-0.164000,0.056393,0.202816,-0.111000,0.010440,True,0.200138,0.661327,0.056376,0.001154,0.825327,0.000017,18.29,10,-0.161994,0.434314,0.378524,-0.161468,0.348529,0.382127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272749069301,2026-08-18T10:21:12.749085,prediction,0.199705,-0.137000,0.056667,0.202816,-0.111000,0.010440,True,0.199762,0.655327,0.056899,0.000057,0.792327,0.000232,19.83,10,-0.161994,0.384314,0.378524,-0.161614,0.358434,0.381130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272782061803,2026-08-18T10:21:12.782076,prediction,0.200528,-0.151000,0.061240,0.202816,-0.111000,0.010440,True,0.199691,0.649327,0.058484,0.000837,0.800327,0.002756,18.75,10,-0.161994,0.334314,0.378524,-0.161614,0.358434,0.381130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272813744551,2026-08-18T10:21:12.813764,prediction,0.192793,-0.098000,0.061688,0.202816,-0.111000,0.010440,True,0.197190,0.643327,0.060037,0.004397,0.741327,0.001651,18.58,10,-0.161994,0.284314,0.378524,-0.161691,0.366201,0.380599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023272851151440,2026-08-18T10:21:12.851164,prediction,0.196565,-0.164000,0.065866,0.202816,-0.111000,0.010440,True,0.196768,0.637327,0.061873,0.000203,0.801327,0.003993,21.23,10,-0.161994,0.280053,0.378524,-0.161691,0.366201,0.380599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
