ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786421436621116011,2026-08-11T11:10:36.621134,prediction,0.212011,-0.113000,0.000511,0.215344,-0.150000,-0.004203,True,0.214088,-0.145490,-0.003732,0.001256,0.004510,0.000472,38.27,10,-0.160918,0.298503,0.379826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.156520,0.083249,-0.024224,0.015424,-0.014528,READY
1786421436663504218,2026-08-11T11:10:36.663519,prediction,0.221087,-0.159000,-0.005350,0.215344,-0.150000,-0.004203,True,0.214128,-0.145518,-0.003779,0.001216,0.004482,0.000425,41.98,10,-0.161207,0.293524,0.379472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.156240,0.083249,-0.024544,0.015200,-0.013920,READY
1786421436704977404,2026-08-11T11:10:36.705003,prediction,0.223060,-0.169000,-0.006624,0.215344,-0.150000,-0.004203,True,0.214188,-0.145647,-0.003809,0.001155,0.004354,0.000395,34.59,10,-0.161207,0.293524,0.379472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.082917,-0.024544,0.015200,-0.013824,FOLLOWER
1786421436755010067,2026-08-11T11:10:36.755057,prediction,0.212011,-0.113000,0.000511,0.215344,-0.150000,-0.004203,True,0.214259,-0.145861,-0.003820,0.001085,0.004139,0.000384,51.04,10,-0.161527,0.288026,0.379081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.153020,0.082087,-0.024544,0.015424,-0.014432,FOLLOWER
1786421436790962304,2026-08-11T11:10:36.790977,prediction,0.226809,-0.188000,-0.009045,0.215344,-0.150000,-0.004203,True,0.214322,-0.146073,-0.003813,0.001022,0.003928,0.000390,36.25,10,-0.161874,0.282045,0.378655,0.001744,0.000000,0.002178,0.000000,0.000000,0.000000,-0.097580,-0.036820,0.165751,-0.025280,0.014528,-0.012256,FOLLOWER
1786421436821683259,2026-08-11T11:10:36.821694,prediction,0.232728,-0.218000,-0.012867,0.215344,-0.150000,-0.004203,True,0.214381,-0.146275,-0.003795,0.000963,0.003726,0.000408,30.13,10,-0.161874,0.282045,0.378655,0.006540,0.003051,0.003926,0.000000,0.000000,0.000000,-0.103460,-0.001820,0.242941,-0.027776,0.006528,-0.003136,FOLLOWER
1786421436850563671,2026-08-11T11:10:36.850579,prediction,0.232728,-0.218000,-0.012867,0.215344,-0.150000,-0.004203,True,0.214429,-0.146448,-0.003768,0.000915,0.003552,0.000436,27.31,10,-0.161874,0.282045,0.378655,0.026174,0.026174,0.026179,0.000000,0.005670,0.002609,-0.154980,0.049840,0.220448,-0.031520,-0.025824,0.032960,FOLLOWER
1786421436885701974,2026-08-11T11:10:36.885718,prediction,0.221186,-0.159500,-0.005414,0.215344,-0.150000,-0.004203,True,0.214467,-0.146573,-0.003739,0.000877,0.003427,0.000464,30.12,10,-0.162089,0.278349,0.378392,0.047558,0.048865,0.048432,0.000000,0.027045,0.019198,-0.145880,0.034720,0.228665,-0.031008,-0.033856,0.029664,FOLLOWER
1786421436914634568,2026-08-11T11:10:36.914650,prediction,0.221186,-0.159500,-0.005414,0.215344,-0.150000,-0.004203,True,0.214500,-0.146657,-0.003708,0.000844,0.003343,0.000495,26.71,10,-0.162089,0.278349,0.378392,0.058901,0.057156,0.059340,0.000000,0.027045,0.027045,-0.132020,0.006440,0.215136,0.003072,-0.030400,0.030848,FOLLOWER
1786421436942455235,2026-08-11T11:10:36.942479,prediction,0.221087,-0.159000,-0.005350,0.215344,-0.150000,-0.004203,True,0.214519,-0.146710,-0.003678,0.000825,0.003290,0.000526,23.89,10,-0.161990,0.280061,0.378514,0.052354,0.050609,0.051919,0.005228,0.021807,0.021807,-0.109620,-0.034720,0.194303,0.038144,-0.027840,0.030016,FOLLOWER
1786421436976177376,2026-08-11T11:10:36.976227,prediction,0.240719,-0.258500,-0.018027,0.215344,-0.150000,-0.004203,True,0.214528,-0.146737,-0.003662,0.000816,0.003263,0.000541,27.86,10,-0.161990,0.280061,0.378514,0.037960,0.035778,0.037086,0.027045,0.013517,0.016137,-0.086100,-0.058240,0.171146,0.032896,-0.028224,0.029664,FOLLOWER
1786421437015023158,2026-08-11T11:10:37.015039,prediction,0.215562,-0.131000,-0.001783,0.215344,-0.150000,-0.004203,True,0.214533,-0.146751,-0.003655,0.000811,0.003250,0.000549,29.98,10,-0.161990,0.280061,0.378514,0.013087,0.011342,0.010907,0.024426,0.005670,0.005228,-0.052080,-0.080500,0.152554,0.024320,-0.026336,0.027680,FOLLOWER
1786421437040095917,2026-08-11T11:10:37.040145,prediction,0.217437,-0.140500,-0.002993,0.215344,-0.150000,-0.004203,True,0.214535,-0.146757,-0.003651,0.000809,0.003243,0.000552,20.78,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.002178,0.027045,0.000000,0.000000,-0.027860,-0.189700,0.089308,0.020544,-0.021824,0.022560,FOLLOWER
1786421437068534325,2026-08-11T11:10:37.068579,prediction,0.223060,-0.169000,-0.006624,0.215344,-0.150000,-0.004203,True,0.214536,-0.146761,-0.003649,0.000808,0.003239,0.000554,21.51,10,-0.161990,0.280061,0.378514,0.024429,0.047558,0.046685,0.021375,0.007847,0.013517,0.130760,-0.364840,-0.060258,0.024896,0.043424,-0.025728,FOLLOWER
1786421437097945257,2026-08-11T11:10:37.097964,prediction,0.215562,-0.131000,-0.001783,0.215344,-0.150000,-0.004203,True,0.214537,-0.146762,-0.003648,0.000807,0.003238,0.000555,22.73,10,-0.161990,0.280061,0.378514,0.034465,0.058901,0.065013,0.021807,0.023995,0.024426,0.137900,-0.383460,-0.081838,0.024672,0.038144,-0.031456,FOLLOWER
1786421437132776831,2026-08-11T11:10:37.132796,prediction,0.219311,-0.150000,-0.004203,0.215344,-0.150000,-0.004203,True,0.214537,-0.146763,-0.003648,0.000807,0.003237,0.000556,21.84,10,-0.161990,0.280061,0.378514,0.067192,0.113006,0.131765,0.010898,0.056721,0.048432,0.132300,-0.379120,-0.105244,0.020544,0.047360,-0.035744,FOLLOWER
1786421437166064694,2026-08-11T11:10:37.166084,prediction,0.228782,-0.198000,-0.010319,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003237,0.000556,20.61,10,-0.161990,0.280061,0.378514,0.071994,0.120859,0.146606,0.008289,0.064568,0.051482,0.145040,-0.368480,-0.106323,0.020832,0.042528,-0.036416,FOLLOWER
1786421437197659191,2026-08-11T11:10:37.197679,prediction,0.223060,-0.169000,-0.006624,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,21.62,10,-0.161990,0.280061,0.378514,0.071994,0.123917,0.172785,0.000000,0.067188,0.045812,0.099400,-0.283220,-0.057851,0.002688,0.047488,-0.031680,FOLLOWER
1786421437258407838,2026-08-11T11:10:37.258449,prediction,0.246934,-0.290000,-0.017835,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,41.67,10,-0.161990,0.280061,0.378514,0.029231,0.076790,0.133512,0.018756,0.053659,0.027045,0.068180,-0.238700,-0.018924,-0.062624,0.041024,-0.033024,FOLLOWER
1786421437290735059,2026-08-11T11:10:37.290757,prediction,0.223060,-0.169000,-0.002618,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,32.11,10,-0.161990,0.280061,0.378514,0.019634,0.065010,0.118679,0.018756,0.051040,0.024426,0.068460,-0.206080,-0.021663,-0.064512,0.038080,-0.031232,FOLLOWER
1786421437318216795,2026-08-11T11:10:37.318239,prediction,0.219311,-0.150000,-0.000228,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,26.94,10,-0.161990,0.280061,0.378514,0.003051,0.032720,0.087266,0.019198,0.037954,0.007847,0.066640,-0.205800,0.003154,-0.065792,0.034912,-0.029056,FOLLOWER
1786421437344444725,2026-08-11T11:10:37.344479,prediction,0.219311,-0.150000,-0.000228,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,25.64,10,-0.161990,0.280061,0.378514,0.000000,0.016138,0.065013,0.013517,0.027045,0.002609,0.060760,-0.198380,0.009296,-0.063296,0.032576,-0.028384,FOLLOWER
1786421437372183132,2026-08-11T11:10:37.372214,prediction,0.217535,-0.141000,0.000903,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,19.81,10,-0.161990,0.280061,0.378514,0.000000,0.008285,0.054098,0.010898,0.021807,0.000000,0.035000,-0.199640,0.010043,-0.063008,0.033024,-0.023712,FOLLOWER
1786421437399275845,2026-08-11T11:10:37.399292,prediction,0.215344,-0.150000,-0.000228,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,21.71,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.022246,0.003051,0.010898,0.000000,0.001820,-0.205800,0.015687,-0.063296,0.031072,-0.011136,FOLLOWER
1786421437432594118,2026-08-11T11:10:37.432616,prediction,0.213583,-0.141000,0.004863,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,20.67,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.003926,0.000000,0.002609,0.000000,-0.003640,-0.173600,0.010209,-0.060608,0.031616,-0.003136,FOLLOWER
1786421437471874683,2026-08-11T11:10:37.471917,prediction,0.207409,-0.150000,0.007721,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,24.90,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.001740,0.000000,0.002609,0.000000,-0.010500,-0.162400,0.012284,-0.058944,0.032128,-0.001344,FOLLOWER
1786421437523497553,2026-08-11T11:10:37.523523,prediction,0.207409,-0.150000,0.011696,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,49.66,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038080,-0.116760,0.053203,-0.056832,0.027776,0.005568,FOLLOWER
1786421437554071912,2026-08-11T11:10:37.554090,prediction,0.205678,-0.141000,0.016743,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,28.31,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049560,-0.102480,0.065570,-0.056672,0.027552,0.008960,FOLLOWER
1786421437592145424,2026-08-11T11:10:37.592167,prediction,0.211064,-0.169000,0.017413,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,35.88,10,-0.161990,0.280061,0.378514,0.001744,0.001307,0.000000,0.000000,0.000000,0.000000,-0.056000,-0.088900,0.079431,-0.055936,0.026560,0.010592,FOLLOWER
1786421437620968115,2026-08-11T11:10:37.620990,prediction,0.211064,-0.169000,0.021420,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,28.97,10,-0.161990,0.280061,0.378514,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058520,-0.078960,0.090968,-0.055616,0.025824,0.013088,FOLLOWER
1786421437643733435,2026-08-11T11:10:37.643751,prediction,0.211064,-0.169000,0.021420,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,21.44,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061040,-0.079240,0.099766,-0.054880,0.025056,0.014432,FOLLOWER
1786421437671073193,2026-08-11T11:10:37.671092,prediction,0.211064,-0.169000,0.025426,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,21.45,10,-0.161990,0.280061,0.378514,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062860,-0.079240,0.104580,-0.054720,0.024608,0.013984,FOLLOWER
1786421437699875704,2026-08-11T11:10:37.699897,prediction,0.220490,-0.218000,0.023918,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,22.17,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065940,-0.074620,0.115951,-0.053824,0.023552,0.014752,FOLLOWER
1786421437758927678,2026-08-11T11:10:37.758969,prediction,0.212988,-0.179000,0.032330,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,47.19,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.066920,-0.070560,0.125413,-0.053504,0.022336,0.014816,FOLLOWER
1786421437792488144,2026-08-11T11:10:37.792522,prediction,0.207409,-0.150000,0.035545,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,33.89,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067480,-0.071540,0.134128,-0.052928,0.021280,0.013984,FOLLOWER
1786421437821709164,2026-08-11T11:10:37.821725,prediction,0.207409,-0.150000,0.035545,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,28.97,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.001740,0.000000,0.000000,0.003051,-0.067480,-0.072100,0.141515,-0.052544,0.020928,0.014752,FOLLOWER
1786421437845638915,2026-08-11T11:10:37.845667,prediction,0.207409,-0.150000,0.035545,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,22.51,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067480,-0.072520,0.144088,-0.052224,0.019328,0.012480,FOLLOWER
1786421437875174421,2026-08-11T11:10:37.875239,prediction,0.222413,-0.228000,0.031000,0.215344,-0.150000,-0.004203,True,0.214537,-0.146764,-0.003647,0.000807,0.003236,0.000556,21.10,10,-0.161990,0.280061,0.378514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067480,-0.073780,0.145499,-0.051936,0.018656,0.011648,FOLLOWER
