ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700691657845682,2026-08-14T16:44:51.657865,prediction,0.203523,-0.328000,-0.006359,0.209232,-0.377000,-0.010254,True,0.206419,-0.320275,-0.009210,0.002814,0.056725,0.001044,17.83,10,-0.161984,0.308966,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691691991981,2026-08-14T16:44:51.692012,prediction,0.204922,-0.340000,-0.007313,0.209232,-0.377000,-0.010254,True,0.206374,-0.320013,-0.009234,0.002858,0.056987,0.001020,17.13,10,-0.161984,0.308966,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691726525265,2026-08-14T16:44:51.726542,prediction,0.212145,-0.402000,-0.012242,0.209232,-0.377000,-0.010254,True,0.206332,-0.319618,-0.009214,0.002901,0.057382,0.001041,22.34,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691765013806,2026-08-14T16:44:51.765033,prediction,0.204922,-0.340000,-0.007313,0.209232,-0.377000,-0.010254,True,0.206283,-0.319239,-0.009197,0.002949,0.057761,0.001057,23.81,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691791430064,2026-08-14T16:44:51.791451,prediction,0.203523,-0.328000,-0.006359,0.209232,-0.377000,-0.010254,True,0.206240,-0.318862,-0.009180,0.002992,0.058138,0.001074,20.64,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691829116228,2026-08-14T16:44:51.829138,prediction,0.199329,-0.292000,-0.003497,0.209232,-0.377000,-0.010254,True,0.206233,-0.318620,-0.009175,0.002999,0.058380,0.001079,22.78,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691861335271,2026-08-14T16:44:51.861356,prediction,0.202125,-0.316000,-0.005405,0.209232,-0.377000,-0.010254,True,0.206239,-0.318490,-0.009164,0.002993,0.058510,0.001090,18.25,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691891698123,2026-08-14T16:44:51.891715,prediction,0.202125,-0.316000,-0.005405,0.209232,-0.377000,-0.010254,True,0.206249,-0.318392,-0.009158,0.002983,0.058608,0.001096,19.97,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691928085695,2026-08-14T16:44:51.928108,prediction,0.195251,-0.257000,-0.000714,0.209232,-0.377000,-0.010254,True,0.206274,-0.318327,-0.009143,0.002959,0.058673,0.001112,20.14,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691957726679,2026-08-14T16:44:51.957747,prediction,0.195950,-0.263000,0.003187,0.202382,-0.333560,-0.005142,True,0.201049,-0.298327,-0.004974,0.001333,0.035233,0.000168,18.81,10,-0.161987,0.308965,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700691986599376,2026-08-14T16:44:51.986630,prediction,0.199329,-0.292000,0.000929,0.202104,-0.320530,-0.004590,True,0.200506,-0.281300,-0.004331,0.001598,0.039230,0.000259,16.47,10,-0.161431,0.313928,0.388484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692025188826,2026-08-14T16:44:52.025207,prediction,0.203747,-0.292000,0.000929,0.202241,-0.316239,-0.004130,True,0.200573,-0.278824,-0.003903,0.001668,0.037415,0.000227,16.61,10,-0.161431,0.313928,0.388484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692058807924,2026-08-14T16:44:52.058827,prediction,0.201029,-0.269000,0.002720,0.202148,-0.313956,-0.003603,True,0.200594,-0.278088,-0.003447,0.001554,0.035868,0.000156,21.24,10,-0.160869,0.319333,0.388763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692088222869,2026-08-14T16:44:52.088245,prediction,0.206726,-0.280000,0.006269,0.202475,-0.311591,-0.002898,True,0.200890,-0.277217,-0.002815,0.001585,0.034374,0.000083,17.90,10,-0.160869,0.319333,0.388763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692117730777,2026-08-14T16:44:52.117748,prediction,0.208164,-0.292000,0.005355,0.202854,-0.309465,-0.002348,True,0.201168,-0.276302,-0.002303,0.001686,0.033163,0.000044,15.88,10,-0.160244,0.327082,0.389122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692158552878,2026-08-14T16:44:52.158582,prediction,0.209602,-0.304000,0.004441,0.203259,-0.307120,-0.001628,True,0.201438,-0.274995,-0.001645,0.001822,0.032125,0.000017,20.52,10,-0.160244,0.327082,0.389122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692192808404,2026-08-14T16:44:52.192824,prediction,0.203971,-0.257000,0.008022,0.203196,-0.304091,-0.000605,True,0.201373,-0.273141,-0.000714,0.001823,0.030949,0.000108,19.32,10,-0.159561,0.336968,0.389654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692232771570,2026-08-14T16:44:52.232797,prediction,0.205408,-0.269000,0.007108,0.202747,-0.299698,0.000684,True,0.200975,-0.270193,0.000467,0.001771,0.029505,0.000218,21.23,10,-0.158837,0.347074,0.390287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692254774307,2026-08-14T16:44:52.254794,prediction,0.205408,-0.269000,0.002720,0.202779,-0.295033,0.001353,True,0.200915,-0.266840,0.001094,0.001865,0.028193,0.000259,17.21,10,-0.158837,0.347074,0.390287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692291542679,2026-08-14T16:44:52.291557,prediction,0.201335,-0.235000,0.009698,0.202633,-0.290313,0.002424,True,0.200744,-0.263338,0.002115,0.001889,0.026975,0.000309,17.84,10,-0.158837,0.347074,0.390287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692324409736,2026-08-14T16:44:52.324433,prediction,0.202653,-0.246000,0.008860,0.202855,-0.284996,0.003248,True,0.200826,-0.259223,0.002930,0.002029,0.025773,0.000317,17.68,10,-0.158058,0.356846,0.391207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,READY
1786700692357222419,2026-08-14T16:44:52.357259,prediction,0.201335,-0.235000,0.009698,0.202802,-0.279613,0.004254,True,0.200727,-0.255101,0.003906,0.002076,0.024512,0.000348,17.17,10,-0.158058,0.356846,0.391207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,FOLLOWER
1786700692393318871,2026-08-14T16:44:52.393349,prediction,0.202653,-0.246000,0.013210,0.202837,-0.274803,0.005495,True,0.200722,-0.251428,0.005112,0.002115,0.023374,0.000384,19.57,10,-0.157240,0.366747,0.392353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.197400,0.103169,-0.024160,0.025728,-0.010976,FOLLOWER
