ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786688280395764268,2026-08-14T13:18:00.395778,prediction,0.200400,-0.041000,0.009580,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280428610337,2026-08-14T13:18:00.428625,prediction,0.200400,-0.041000,0.009580,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.160873,0.275384,0.371479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280465316199,2026-08-14T13:18:00.465350,prediction,0.203851,-0.062000,0.007633,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.160873,0.275384,0.371479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280496899731,2026-08-14T13:18:00.496915,prediction,0.200400,-0.041000,0.009580,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.159861,0.270719,0.368383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280534455669,2026-08-14T13:18:00.534470,prediction,0.200400,-0.041000,0.009580,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.159861,0.270719,0.368383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280563931397,2026-08-14T13:18:00.563946,prediction,0.201551,-0.048000,0.008931,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.158694,0.264575,0.366891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280597287438,2026-08-14T13:18:00.597307,prediction,0.201551,-0.048000,0.008931,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.158694,0.264575,0.366891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280632102661,2026-08-14T13:18:00.632115,prediction,0.201551,-0.048000,0.008931,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.157381,0.256787,0.366859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280666656026,2026-08-14T13:18:00.666671,prediction,0.199250,-0.034000,0.010229,0.200400,-0.041000,0.009580,True,0.080400,-0.957792,0.129580,0.120000,0.916792,0.120000,0.00,10,-0.157381,0.256787,0.366859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688280725195424,2026-08-14T13:18:00.725216,prediction,0.201551,-0.048000,0.008931,0.200400,-0.041000,0.009580,True,0.130400,-0.907792,0.079580,0.070000,0.866792,0.070000,23.34,10,-0.155915,0.247287,0.368317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
