ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786692426119655425,2026-08-14T14:27:06.119676,prediction,0.163108,-0.236000,-0.001290,0.165801,-0.250000,-0.002403,True,0.173593,-0.239815,-0.004003,0.007792,0.010185,0.001600,18.62,10,-0.161993,0.280052,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.051626,-0.018592,0.022880,-0.010752,OFF
1786692426164916740,2026-08-14T14:27:06.164935,prediction,0.160607,-0.223000,-0.000256,0.165801,-0.250000,-0.002403,True,0.173556,-0.239803,-0.004327,0.007755,0.010197,0.001924,25.72,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.051626,-0.018592,0.022880,-0.010752,OFF
1786692426198587886,2026-08-14T14:27:06.198605,prediction,0.155414,-0.196000,0.001890,0.165801,-0.250000,-0.002403,True,0.173540,-0.239607,-0.004439,0.007739,0.010393,0.002037,24.86,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.051626,-0.018592,0.022880,-0.010752,OFF
1786692426222911085,2026-08-14T14:27:06.222925,prediction,0.171187,-0.278000,0.000198,0.165801,-0.250000,-0.002403,True,0.173501,-0.239301,-0.004408,0.007700,0.010699,0.002005,16.99,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.051626,-0.018592,0.022880,-0.010752,OFF
1786692426253042197,2026-08-14T14:27:06.253066,prediction,0.160607,-0.223000,0.004480,0.165801,-0.250000,-0.002403,True,0.173486,-0.239079,-0.004296,0.007685,0.010921,0.001893,16.89,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.166460,0.052788,-0.018432,0.022880,-0.010368,OFF
1786692426292550352,2026-08-14T14:27:06.292573,prediction,0.163108,-0.236000,0.003468,0.165801,-0.250000,-0.002403,True,0.173477,-0.238870,-0.004150,0.007676,0.011130,0.001747,22.96,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426317830612,2026-08-14T14:27:06.317846,prediction,0.171187,-0.278000,0.000198,0.165801,-0.250000,-0.002403,True,0.173447,-0.238642,-0.003984,0.007646,0.011358,0.001581,15.13,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426352270085,2026-08-14T14:27:06.352286,prediction,0.163108,-0.236000,0.003468,0.165801,-0.250000,-0.002403,True,0.173385,-0.238460,-0.003807,0.007584,0.011540,0.001405,17.05,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426384377307,2026-08-14T14:27:06.384409,prediction,0.163108,-0.236000,0.003468,0.165801,-0.250000,-0.002403,True,0.173354,-0.238311,-0.003671,0.007553,0.011689,0.001268,15.11,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426421024747,2026-08-14T14:27:06.421053,prediction,0.163108,-0.236000,0.003468,0.165801,-0.250000,-0.002403,True,0.173319,-0.238154,-0.003564,0.007518,0.011846,0.001161,16.48,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426453889285,2026-08-14T14:27:06.453904,prediction,0.163108,-0.236000,0.003468,0.165801,-0.250000,-0.002403,True,0.173311,-0.238123,-0.003543,0.007511,0.011877,0.001140,16.61,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
1786692426487464360,2026-08-14T14:27:06.487494,prediction,0.165801,-0.250000,0.002378,0.165801,-0.250000,-0.002403,True,0.173310,-0.238117,-0.003539,0.007509,0.011883,0.001136,16.27,10,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.166040,0.052456,-0.019488,0.023392,-0.012096,OFF
