ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786952713879836566,2026-08-17T14:45:13.879858,ground_truth,-0.131933,-2.727000,-0.122189,,,,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714017453199,2026-08-17T14:45:14.017472,ground_truth,-0.122529,-2.622000,-0.117485,-0.131933,-2.727000,-0.122189,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714051843774,2026-08-17T14:45:14.051864,ground_truth,-0.129165,-2.764000,-0.119281,-0.122529,-2.643000,-0.117485,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714079645100,2026-08-17T14:45:14.079661,ground_truth,-0.126314,-2.703000,-0.116648,-0.129165,-2.710200,-0.119281,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714107873829,2026-08-17T14:45:14.107893,ground_truth,-0.118702,-2.633000,-0.113628,-0.126314,-2.704440,-0.116648,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714132488760,2026-08-17T14:45:14.132501,ground_truth,-0.123480,-2.739000,-0.118202,-0.125729,-2.698008,-0.117846,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714167605437,2026-08-17T14:45:14.167626,ground_truth,-0.124607,-2.764000,-0.114715,-0.125354,-2.697602,-0.117905,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714203560539,2026-08-17T14:45:14.203605,ground_truth,-0.126276,-2.801000,-0.116250,-0.125247,-2.702263,-0.117450,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714233479465,2026-08-17T14:45:14.233516,ground_truth,-0.126321,-2.802000,-0.116292,-0.125376,-2.709253,-0.117300,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786952714267715085,2026-08-17T14:45:14.267751,ground_truth,-0.122939,-2.727000,-0.113179,-0.125481,-2.718651,-0.117188,True,,,,,,,,,,,,-0.161988,0.308969,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
