ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786958079326372390,2026-08-17T16:14:39.326433,prediction,0.095216,-0.107000,-0.025396,0.090422,-0.117000,-0.025926,True,0.132049,-0.124273,-0.028063,0.036833,0.017273,0.002667,19.16,10,-0.011915,1.024854,0.903948,-0.161900,0.309856,0.388429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.176680,0.077439,-0.006240,0.024224,-0.009920,OFF
1786958079355387431,2026-08-17T16:14:39.355475,prediction,0.095882,-0.097000,-0.024865,0.090422,-0.117000,-0.025926,True,0.132086,-0.127196,-0.027992,0.036205,0.030196,0.003127,17.98,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.176680,0.077439,-0.006240,0.024224,-0.009920,OFF
1786958079391723522,2026-08-17T16:14:39.391778,prediction,0.096547,-0.087000,-0.024334,0.090422,-0.117000,-0.025926,True,0.132054,-0.126879,-0.027991,0.035507,0.039879,0.003657,18.30,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.176680,0.077439,-0.006240,0.024224,-0.009920,OFF
1786958079427736087,2026-08-17T16:14:39.427758,prediction,0.097212,-0.077000,-0.023804,0.090422,-0.117000,-0.025926,True,0.131999,-0.126467,-0.028026,0.034787,0.049467,0.004223,22.13,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.176680,0.077439,-0.006240,0.024224,-0.009920,OFF
1786958079448700457,2026-08-17T16:14:39.448723,prediction,0.093886,-0.127000,-0.026457,0.090422,-0.117000,-0.025926,True,0.131946,-0.126085,-0.028079,0.038060,0.000915,0.001622,13.86,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079482078911,2026-08-17T16:14:39.482100,prediction,0.094551,-0.117000,-0.025926,0.090422,-0.117000,-0.025926,True,0.131915,-0.125793,-0.028146,0.037364,0.008793,0.002219,14.38,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079517254215,2026-08-17T16:14:39.517275,prediction,0.094551,-0.117000,-0.021790,0.090422,-0.117000,-0.025926,True,0.131909,-0.125596,-0.028206,0.037358,0.008596,0.006417,14.66,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079550768053,2026-08-17T16:14:39.550782,prediction,0.094551,-0.117000,-0.021790,0.090422,-0.117000,-0.025926,True,0.131917,-0.125468,-0.028255,0.037366,0.008468,0.006465,15.94,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079583893803,2026-08-17T16:14:39.583919,prediction,0.096547,-0.087000,-0.020247,0.090422,-0.117000,-0.025926,True,0.131929,-0.125384,-0.028292,0.035382,0.038384,0.008045,15.11,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079618295567,2026-08-17T16:14:39.618310,prediction,0.093154,-0.138000,-0.022869,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.038786,0.012670,0.005448,16.85,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079652391507,2026-08-17T16:14:39.652424,prediction,0.099329,-0.107000,-0.021275,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.032612,0.018330,0.007042,16.35,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079685612546,2026-08-17T16:14:39.685649,prediction,0.099977,-0.097000,-0.020761,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.031963,0.028330,0.007556,14.98,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079719062925,2026-08-17T16:14:39.719079,prediction,0.099329,-0.107000,-0.021275,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.032612,0.018330,0.007042,16.00,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079753067042,2026-08-17T16:14:39.753082,prediction,0.099977,-0.097000,-0.020761,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.031963,0.028330,0.007556,17.64,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079785441623,2026-08-17T16:14:39.785463,prediction,0.099329,-0.107000,-0.017155,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.032612,0.018330,0.011162,16.25,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.176260,0.078269,-0.006080,0.024000,-0.008416,OFF
1786958079824102064,2026-08-17T16:14:39.824120,prediction,0.100626,-0.087000,-0.016160,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.031315,0.038329,0.012157,21.62,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.173880,0.077439,-0.006240,0.023392,-0.009408,OFF
1786958079856272613,2026-08-17T16:14:39.856292,prediction,0.105338,-0.077000,-0.015662,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.026603,0.048329,0.012655,18.44,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.170800,0.075198,-0.007136,0.023168,-0.011264,OFF
1786958079887126682,2026-08-17T16:14:39.887149,prediction,0.106938,-0.117000,-0.009379,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.025003,0.008330,0.018938,17.07,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.170800,0.075198,-0.007136,0.023168,-0.011264,OFF
1786958079918859349,2026-08-17T16:14:39.918876,prediction,0.107553,-0.107000,-0.004794,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.024387,0.018330,0.023523,16.27,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.170800,0.075198,-0.007136,0.023168,-0.011264,OFF
1786958079949360286,2026-08-17T16:14:39.949384,prediction,0.109808,-0.138000,-0.002012,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.022133,0.012670,0.026305,14.39,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.170800,0.075198,-0.007136,0.023168,-0.011264,OFF
1786958079984999451,2026-08-17T16:14:39.985012,prediction,0.109808,-0.138000,0.002160,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.022133,0.012670,0.030477,15.89,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.170100,0.075198,-0.006848,0.022656,-0.009088,OFF
1786958080023133975,2026-08-17T16:14:40.023154,prediction,0.111066,-0.117000,0.003031,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.020874,0.008330,0.031348,18.86,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.005228,0.000000,0.013517,0.075320,-0.190960,0.126907,0.044320,0.023616,-0.038624,OFF
1786958080050105363,2026-08-17T16:14:40.050125,prediction,0.110467,-0.127000,0.002616,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.021473,0.001670,0.030933,13.93,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.005228,0.000000,0.013517,0.075320,-0.190960,0.126907,0.044320,0.023616,-0.038624,OFF
1786958080086116455,2026-08-17T16:14:40.086130,prediction,0.111066,-0.117000,0.007168,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.020874,0.008330,0.035485,16.57,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.005228,0.000000,0.013517,0.075320,-0.190960,0.126907,0.044320,0.023616,-0.038624,OFF
1786958080120037888,2026-08-17T16:14:40.120056,prediction,0.111066,-0.117000,0.011305,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.020874,0.008330,0.039622,16.80,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.005228,0.000000,0.013517,0.075320,-0.190960,0.126907,0.044320,0.023616,-0.038624,OFF
1786958080155051310,2026-08-17T16:14:40.155067,prediction,0.109209,-0.148000,0.010121,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.022732,0.022670,0.038438,17.79,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.005228,0.000000,0.013517,0.075320,-0.190960,0.126907,0.044320,0.023616,-0.038624,OFF
1786958080184560086,2026-08-17T16:14:40.184579,prediction,0.111066,-0.117000,0.015441,0.090422,-0.117000,-0.025926,True,0.131941,-0.125330,-0.028317,0.020874,0.008330,0.043759,15.15,10,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.001744,0.000000,0.000000,0.021375,0.000000,0.021375,0.136080,-0.217280,0.179031,0.017760,0.025600,-0.038240,OFF
