ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700330282540551,2026-08-14T16:38:50.282580,prediction,0.202965,-0.321000,0.011315,0.202965,-0.306800,0.011315,True,0.201781,-0.277284,0.009688,0.001184,0.029516,0.001626,20.93,10,-0.161989,0.308959,0.388255,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.184940,0.063329,-0.014304,0.026112,-0.007904,READY
1786700330340804572,2026-08-14T16:38:50.340819,prediction,0.198890,-0.285000,0.014058,0.198890,-0.289360,0.014058,True,0.198428,-0.264484,0.012645,0.000461,0.024876,0.001413,39.63,10,-0.154987,0.314621,0.383904,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.184940,0.063329,-0.014304,0.026112,-0.007904,READY
1786700330392352169,2026-08-14T16:38:50.392385,prediction,0.197531,-0.273000,0.014972,0.197531,-0.285872,0.014972,True,0.197346,-0.261903,0.013710,0.000185,0.023969,0.001262,45.58,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011760,-0.185920,0.063661,-0.013696,0.026400,-0.009472,READY
1786700330441764593,2026-08-14T16:38:50.441780,prediction,0.197531,-0.273000,0.014972,0.194927,-0.250000,0.016725,True,0.201083,-0.260196,0.010435,0.006156,0.010196,0.006289,39.89,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330473089006,2026-08-14T16:38:50.473109,prediction,0.197531,-0.273000,0.014972,0.194927,-0.250000,0.016725,True,0.194102,-0.240196,0.015844,0.000825,0.009804,0.000881,35.02,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330528613998,2026-08-14T16:38:50.528661,prediction,0.205682,-0.345000,0.014031,0.194927,-0.250000,0.016725,True,0.194166,-0.231472,0.015948,0.000761,0.018528,0.000777,34.34,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330569551656,2026-08-14T16:38:50.569598,prediction,0.204705,-0.297000,0.017609,0.194927,-0.250000,0.016725,True,0.194246,-0.232136,0.015868,0.000681,0.017864,0.000856,37.95,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330603154279,2026-08-14T16:38:50.603178,prediction,0.197531,-0.273000,0.019398,0.194927,-0.250000,0.016725,True,0.194335,-0.232795,0.015809,0.000593,0.017205,0.000916,34.36,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330631372597,2026-08-14T16:38:50.631395,prediction,0.194927,-0.250000,0.021113,0.194927,-0.250000,0.016725,True,0.194435,-0.233419,0.015703,0.000492,0.016581,0.001022,26.89,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330652177090,2026-08-14T16:38:50.652191,prediction,0.194927,-0.250000,0.021113,0.194927,-0.250000,0.016725,True,0.194459,-0.233871,0.015625,0.000469,0.016129,0.001100,20.43,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330684609482,2026-08-14T16:38:50.684624,prediction,0.193569,-0.238000,0.022007,0.194927,-0.250000,0.016725,True,0.194472,-0.234197,0.015570,0.000455,0.015803,0.001155,22.75,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330716961853,2026-08-14T16:38:50.716974,prediction,0.205682,-0.345000,0.018576,0.194927,-0.250000,0.016725,True,0.194495,-0.234395,0.015546,0.000432,0.015605,0.001179,22.72,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330748564035,2026-08-14T16:38:50.748583,prediction,0.198890,-0.285000,0.022949,0.194927,-0.250000,0.016725,True,0.194470,-0.234519,0.015519,0.000457,0.015481,0.001205,24.15,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.185640,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330781180721,2026-08-14T16:38:50.781244,prediction,0.196172,-0.261000,0.024699,0.194927,-0.250000,0.016725,True,0.194477,-0.234631,0.015469,0.000450,0.015369,0.001255,25.53,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.183820,0.063661,-0.013536,0.026112,-0.008032,READY
1786700330816946004,2026-08-14T16:38:50.816965,prediction,0.196172,-0.261000,0.029105,0.194927,-0.250000,0.016725,True,0.194477,-0.234631,0.015469,0.000450,0.015369,0.001255,25.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.001740,0.013517,0.002609,0.000000,0.065940,-0.289100,0.220448,0.006144,0.069920,-0.021824,READY
1786700330849041760,2026-08-14T16:38:50.849059,prediction,0.208840,-0.333000,0.028501,0.194927,-0.250000,0.016725,True,0.194477,-0.234631,0.015469,0.000450,0.015369,0.001255,25.85,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.001740,0.013517,0.002609,0.000000,0.065940,-0.289100,0.220448,0.006144,0.069920,-0.021824,READY
