ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786950505115352952,2026-08-17T14:08:25.115368,ground_truth,0.226821,-2.827000,-0.136011,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505244965691,2026-08-17T14:08:25.245054,ground_truth,0.253618,-2.814000,-0.149332,0.226821,-2.827000,-0.136011,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505289994064,2026-08-17T14:08:25.290038,ground_truth,0.270920,-2.801000,-0.176407,0.253618,-2.816600,-0.149332,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505326535668,2026-08-17T14:08:25.326550,ground_truth,0.271899,-2.764000,-0.201475,0.270920,-2.814520,-0.176407,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505356702202,2026-08-17T14:08:25.356721,ground_truth,0.268259,-2.727000,-0.216798,0.271899,-2.803704,-0.201475,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505382961316,2026-08-17T14:08:25.382981,ground_truth,0.265898,-2.703000,-0.214890,0.258303,-2.803941,-0.176005,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505409286553,2026-08-17T14:08:25.409310,ground_truth,0.264718,-2.691000,-0.205045,0.259569,-2.793722,-0.182486,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505442389252,2026-08-17T14:08:25.442426,ground_truth,0.259012,-2.633000,-0.200626,0.260305,-2.781602,-0.185708,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505473929147,2026-08-17T14:08:25.473950,ground_truth,0.253562,-2.667000,-0.203216,0.260143,-2.770420,-0.187573,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505510239558,2026-08-17T14:08:25.510265,ground_truth,0.249172,-2.715000,-0.206874,0.259412,-2.759240,-0.189311,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505543263128,2026-08-17T14:08:25.543277,ground_truth,0.242342,-2.739000,-0.208702,0.258388,-2.749848,-0.191067,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505574947724,2026-08-17T14:08:25.574981,ground_truth,0.226788,-2.715000,-0.211359,0.256929,-2.745606,-0.192671,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505609830834,2026-08-17T14:08:25.609854,ground_truth,0.195205,-2.484000,-0.193376,0.254417,-2.742788,-0.194228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505643268529,2026-08-17T14:08:25.643281,ground_truth,0.180981,-2.514000,-0.195712,0.254417,-2.742788,-0.194228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505675520126,2026-08-17T14:08:25.675535,ground_truth,0.173446,-2.525000,-0.196568,0.254417,-2.742788,-0.194228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505709334426,2026-08-17T14:08:25.709352,ground_truth,0.163092,-2.494000,-0.194155,0.254417,-2.742788,-0.194228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505743667908,2026-08-17T14:08:25.743683,ground_truth,0.158342,-2.484000,-0.193376,0.254417,-2.742788,-0.194228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505776295958,2026-08-17T14:08:25.776324,ground_truth,0.152383,-2.454000,-0.191041,0.247027,-2.740558,-0.194162,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505809753601,2026-08-17T14:08:25.809775,ground_truth,0.149403,-2.406000,-0.175379,0.240267,-2.725483,-0.193939,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505842715336,2026-08-17T14:08:25.842736,ground_truth,0.152796,-2.397000,-0.174723,0.234209,-2.708190,-0.192702,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505874460565,2026-08-17T14:08:25.874474,ground_truth,0.152159,-2.387000,-0.166107,0.229274,-2.682278,-0.195283,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505909577092,2026-08-17T14:08:25.909595,ground_truth,0.149864,-2.351000,-0.159718,0.222510,-2.654856,-0.196401,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505943169066,2026-08-17T14:08:25.943206,ground_truth,0.156095,-2.387000,-0.162164,0.214440,-2.626598,-0.195289,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950505973800090,2026-08-17T14:08:25.973816,ground_truth,0.155506,-2.378000,-0.157624,0.206720,-2.598866,-0.192668,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950506009700064,2026-08-17T14:08:26.009729,ground_truth,0.157014,-2.342000,-0.147499,0.199203,-2.572733,-0.188723,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950506041185101,2026-08-17T14:08:26.041204,ground_truth,0.163967,-2.387000,-0.142446,0.191944,-2.548893,-0.184230,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786950506075845650,2026-08-17T14:08:26.075868,ground_truth,0.172461,-2.342000,-0.143630,0.185227,-2.526792,-0.180057,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
