ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786697971244675597,2026-08-14T15:59:31.244714,prediction,0.172809,-0.114000,0.002257,0.170622,-0.104000,0.003085,True,0.170263,-0.103580,0.003309,0.000359,0.000420,0.000224,17.13,10,-0.161988,0.308952,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021980,-0.176680,0.096363,-0.009760,0.014656,-0.005024,OFF
1786697971284825481,2026-08-14T15:59:31.284848,prediction,0.166247,-0.084000,0.004741,0.170622,-0.104000,0.003085,True,0.170260,-0.103651,0.003306,0.000362,0.000349,0.000221,23.57,10,-0.161988,0.308952,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021980,-0.176680,0.096363,-0.009760,0.014656,-0.005024,OFF
1786697971315634949,2026-08-14T15:59:31.315658,prediction,0.166247,-0.084000,0.004741,0.170622,-0.104000,0.003085,True,0.170250,-0.103642,0.003311,0.000372,0.000358,0.000226,20.83,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.175420,0.095118,-0.009312,0.013696,-0.003680,OFF
1786697971345590499,2026-08-14T15:59:31.345620,prediction,0.172809,-0.114000,0.002257,0.170622,-0.104000,0.003085,True,0.170237,-0.103602,0.003315,0.000385,0.000398,0.000230,18.00,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.175420,0.095118,-0.009312,0.013696,-0.003680,OFF
1786697971386186318,2026-08-14T15:59:31.386202,prediction,0.170622,-0.104000,0.003085,0.170622,-0.104000,0.003085,True,0.170226,-0.103552,0.003320,0.000396,0.000448,0.000235,22.04,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.175420,0.095118,-0.009312,0.013696,-0.003680,OFF
1786697971409425867,2026-08-14T15:59:31.409442,prediction,0.170277,-0.084000,0.004741,0.170622,-0.104000,0.003085,True,0.170218,-0.103512,0.003321,0.000404,0.000488,0.000236,16.32,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.175420,0.095118,-0.009312,0.013696,-0.003680,OFF
1786697971442307327,2026-08-14T15:59:31.442324,prediction,0.170277,-0.084000,0.004741,0.170622,-0.104000,0.003085,True,0.170214,-0.103483,0.003321,0.000408,0.000517,0.000236,18.06,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.171640,0.094786,-0.009184,0.013984,-0.003360,OFF
1786697971476271544,2026-08-14T15:59:31.476287,prediction,0.170277,-0.084000,0.008779,0.170622,-0.104000,0.003085,True,0.170211,-0.103460,0.003323,0.000411,0.000540,0.000238,18.15,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020720,-0.171080,0.093375,-0.009024,0.014304,-0.004064,OFF
1786697971506085788,2026-08-14T15:59:31.506098,prediction,0.174685,-0.104000,0.007156,0.170622,-0.104000,0.003085,True,0.170210,-0.103445,0.003324,0.000412,0.000556,0.000239,14.87,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.172620,0.094454,-0.009024,0.014432,-0.004128,OFF
1786697971542522487,2026-08-14T15:59:31.542540,prediction,0.170277,-0.084000,0.008779,0.170622,-0.104000,0.003085,True,0.170209,-0.103432,0.003326,0.000413,0.000568,0.000241,18.07,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.172620,0.094454,-0.009024,0.014432,-0.004128,OFF
