ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786961324187102785,2026-08-17T17:08:44.187121,prediction,0.119294,-0.300000,0.029925,0.119314,-0.264000,0.031121,True,0.169653,-0.280767,0.023373,0.050360,0.019233,0.006552,19.46,10,-0.181707,1.018370,0.511423,-0.161981,0.308966,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.035072,0.025056,0.018048,OFF
1786961324223856138,2026-08-17T17:08:44.223880,prediction,0.119334,-0.229000,0.032285,0.119314,-0.264000,0.031121,True,0.165027,-0.274767,0.024750,0.045693,0.045767,0.007535,21.68,10,-0.162027,0.309906,0.388316,-0.158824,0.309329,0.388212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.035072,0.025056,0.018048,OFF
1786961324252728340,2026-08-17T17:08:44.252741,prediction,0.119294,-0.300000,0.029925,0.119314,-0.264000,0.031121,True,0.166398,-0.277180,0.024337,0.047104,0.022820,0.005587,18.69,10,-0.162027,0.309906,0.388316,-0.158824,0.309329,0.388212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.035072,0.025056,0.018048,OFF
1786961324285399977,2026-08-17T17:08:44.285428,prediction,0.119287,-0.312000,0.029526,0.119314,-0.264000,0.031121,True,0.168207,-0.282209,0.023786,0.048920,0.029791,0.005740,16.66,10,-0.162027,0.309906,0.388316,-0.158944,0.309737,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.034912,0.024896,0.018368,OFF
1786961324320181958,2026-08-17T17:08:44.320198,prediction,0.119301,-0.288000,0.034789,0.119314,-0.264000,0.031121,True,0.167920,-0.279438,0.025177,0.048619,0.008562,0.009613,21.17,10,-0.162027,0.309906,0.388316,-0.158944,0.309737,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.034912,0.024896,0.018368,OFF
1786961324358436208,2026-08-17T17:08:44.358450,prediction,0.119274,-0.336000,0.033273,0.119314,-0.264000,0.031121,True,0.170845,-0.285438,0.025262,0.051571,0.050562,0.008010,23.94,10,-0.162027,0.309906,0.388316,-0.161258,0.310016,0.388309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.034912,0.024896,0.018368,OFF
1786961324383015676,2026-08-17T17:08:44.383044,prediction,0.119301,-0.288000,0.034789,0.119314,-0.264000,0.031121,True,0.169732,-0.281459,0.026249,0.050431,0.006540,0.008540,16.13,10,-0.162027,0.309906,0.388316,-0.161258,0.310016,0.388309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.034912,0.024896,0.018368,OFF
1786961324416845394,2026-08-17T17:08:44.416864,prediction,0.119314,-0.264500,0.035532,0.119314,-0.264000,0.031121,True,0.167357,-0.275459,0.027414,0.048043,0.010960,0.008117,16.34,10,-0.162027,0.309906,0.388316,-0.163098,0.309753,0.388325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.174160,0.081672,-0.034912,0.024896,0.018368,OFF
1786961324447277253,2026-08-17T17:08:44.447320,prediction,0.119266,-0.349000,0.032862,0.119314,-0.264000,0.031121,True,0.171227,-0.281459,0.026575,0.051961,0.067541,0.006287,15.01,10,-0.162027,0.309906,0.388316,-0.163098,0.309753,0.388325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019180,-0.169260,0.081340,-0.034176,0.024064,0.018208,OFF
1786961324483911051,2026-08-17T17:08:44.483938,prediction,0.119287,-0.312000,0.034031,0.119314,-0.264000,0.031121,True,0.171571,-0.284596,0.026654,0.052284,0.027404,0.007377,17.73,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020440,-0.169260,0.079431,-0.033856,0.023776,0.018048,OFF
