ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700466314698143,2026-08-14T16:41:06.314719,ground_truth,0.308728,-2.727000,-0.221304,,,,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466438283041,2026-08-14T16:41:06.438301,ground_truth,0.304653,-2.691000,-0.218382,0.308728,-2.727000,-0.221304,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466479559702,2026-08-14T16:41:06.479621,ground_truth,0.299332,-2.644000,-0.214568,0.304653,-2.698200,-0.218382,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466512338071,2026-08-14T16:41:06.512391,ground_truth,0.304653,-2.691000,-0.218382,0.299332,-2.692440,-0.214568,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466544308834,2026-08-14T16:41:06.544369,ground_truth,0.303691,-2.644000,-0.214568,0.304653,-2.691288,-0.218382,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466575825819,2026-08-14T16:41:06.575847,ground_truth,0.311846,-2.715000,-0.220330,0.304211,-2.689298,-0.217441,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466612134673,2026-08-14T16:41:06.612178,ground_truth,0.302428,-2.633000,-0.213675,0.305484,-2.689193,-0.217922,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466643272847,2026-08-14T16:41:06.643299,ground_truth,0.305070,-2.656000,-0.215542,0.305047,-2.684010,-0.217316,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466677116128,2026-08-14T16:41:06.677152,ground_truth,0.314603,-2.739000,-0.222277,0.305050,-2.680302,-0.217094,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466702133755,2026-08-14T16:41:06.702155,ground_truth,0.304653,-2.691000,-0.218382,0.306111,-2.677483,-0.217670,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466726373655,2026-08-14T16:41:06.726412,ground_truth,0.306011,-2.703000,-0.219356,0.305966,-2.678057,-0.217741,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466751002373,2026-08-14T16:41:06.751036,ground_truth,0.301935,-2.667000,-0.216434,0.305970,-2.679975,-0.217888,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466774936666,2026-08-14T16:41:06.774958,ground_truth,0.306011,-2.703000,-0.219356,0.305634,-2.681062,-0.217767,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466807345120,2026-08-14T16:41:06.807379,ground_truth,0.303294,-2.679000,-0.217408,0.305663,-2.682612,-0.217889,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466840526822,2026-08-14T16:41:06.840549,ground_truth,0.306011,-2.703000,-0.219356,0.305493,-2.682694,-0.217855,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466875831998,2026-08-14T16:41:06.875865,ground_truth,0.304653,-2.691000,-0.218382,0.305528,-2.683792,-0.217955,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466907748208,2026-08-14T16:41:06.907772,ground_truth,0.299332,-2.644000,-0.214568,0.305256,-2.682092,-0.217760,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466944627717,2026-08-14T16:41:06.944653,ground_truth,0.306011,-2.703000,-0.219356,0.304901,-2.681752,-0.217506,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700466980888410,2026-08-14T16:41:06.980924,ground_truth,0.303294,-2.679000,-0.217408,0.305347,-2.681684,-0.217825,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467009143307,2026-08-14T16:41:07.009171,ground_truth,0.301935,-2.667000,-0.216434,0.305256,-2.681030,-0.217760,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467041674247,2026-08-14T16:41:07.041713,ground_truth,0.303294,-2.679000,-0.217408,0.305139,-2.682766,-0.217884,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467075186667,2026-08-14T16:41:07.075210,ground_truth,0.301935,-2.667000,-0.216434,0.304569,-2.682473,-0.217690,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467110752924,2026-08-14T16:41:07.110783,ground_truth,0.303294,-2.679000,-0.217408,0.304536,-2.683641,-0.217874,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467141629273,2026-08-14T16:41:07.141652,ground_truth,0.304653,-2.691000,-0.218382,0.304418,-2.685102,-0.217998,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467179317061,2026-08-14T16:41:07.179366,ground_truth,0.301935,-2.667000,-0.216434,0.303754,-2.686620,-0.217738,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467214386417,2026-08-14T16:41:07.214430,ground_truth,0.306011,-2.703000,-0.219356,0.303573,-2.686284,-0.217609,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467248417756,2026-08-14T16:41:07.248451,ground_truth,0.304653,-2.691000,-0.218382,0.303573,-2.685577,-0.217609,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467278751958,2026-08-14T16:41:07.278837,ground_truth,0.304653,-2.691000,-0.218382,0.303754,-2.685436,-0.217738,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467316316978,2026-08-14T16:41:07.316356,ground_truth,0.303294,-2.679000,-0.217408,0.303664,-2.684767,-0.217673,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467348261525,2026-08-14T16:41:07.348304,ground_truth,0.303294,-2.679000,-0.217408,0.303664,-2.685274,-0.217673,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467380213023,2026-08-14T16:41:07.380243,ground_truth,0.300690,-2.656000,-0.215542,0.303483,-2.684095,-0.217544,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467414591580,2026-08-14T16:41:07.414631,ground_truth,0.298086,-2.633000,-0.213675,0.303219,-2.683219,-0.217354,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467447502383,2026-08-14T16:41:07.447530,ground_truth,0.302428,-2.633000,-0.213675,0.303136,-2.681177,-0.217295,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467481191943,2026-08-14T16:41:07.481222,ground_truth,0.305070,-2.656000,-0.215542,0.302897,-2.677676,-0.216916,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467511533347,2026-08-14T16:41:07.511575,ground_truth,0.305070,-2.656000,-0.215542,0.303015,-2.674522,-0.216792,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467544339612,2026-08-14T16:41:07.544388,ground_truth,0.311846,-2.715000,-0.220330,0.303224,-2.672665,-0.216732,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467577263076,2026-08-14T16:41:07.577298,ground_truth,0.306333,-2.667000,-0.216434,0.303794,-2.671066,-0.216927,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467609898833,2026-08-14T16:41:07.609934,ground_truth,0.300690,-2.656000,-0.215542,0.304087,-2.670747,-0.216927,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467641211090,2026-08-14T16:41:07.641233,ground_truth,0.301935,-2.667000,-0.216434,0.303914,-2.670043,-0.216802,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467676792943,2026-08-14T16:41:07.676828,ground_truth,0.301935,-2.667000,-0.220841,0.303733,-2.669262,-0.216673,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467710255380,2026-08-14T16:41:07.710271,ground_truth,0.300690,-2.656000,-0.219930,0.303733,-2.668466,-0.216966,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467742322204,2026-08-14T16:41:07.742342,ground_truth,0.304653,-2.691000,-0.222828,0.303378,-2.667027,-0.217005,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467777510631,2026-08-14T16:41:07.777533,ground_truth,0.296841,-2.622000,-0.217114,0.303378,-2.665459,-0.217301,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467808071897,2026-08-14T16:41:07.808096,ground_truth,0.295596,-2.611000,-0.216203,0.302857,-2.663279,-0.217216,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467841802076,2026-08-14T16:41:07.841893,ground_truth,0.299332,-2.644000,-0.218936,0.302344,-2.659162,-0.217136,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467875636752,2026-08-14T16:41:07.875663,ground_truth,0.298086,-2.633000,-0.218025,0.302080,-2.655299,-0.217238,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467909225352,2026-08-14T16:41:07.909249,ground_truth,0.301935,-2.667000,-0.220841,0.301906,-2.652073,-0.217403,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467944256754,2026-08-14T16:41:07.944302,ground_truth,0.300690,-2.656000,-0.219930,0.302163,-2.650788,-0.217881,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700467976181287,2026-08-14T16:41:07.976221,ground_truth,0.295596,-2.611000,-0.216203,0.302047,-2.651758,-0.218298,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468010041658,2026-08-14T16:41:08.010085,ground_truth,0.293105,-2.589000,-0.214382,0.301415,-2.653178,-0.218342,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468041736421,2026-08-14T16:41:08.041771,ground_truth,0.298086,-2.633000,-0.218025,0.300618,-2.651062,-0.218265,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468076325253,2026-08-14T16:41:08.076364,ground_truth,0.299332,-2.644000,-0.218936,0.299700,-2.648239,-0.218111,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468108651365,2026-08-14T16:41:08.108685,ground_truth,0.298086,-2.633000,-0.218025,0.299234,-2.645861,-0.218278,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468144301714,2026-08-14T16:41:08.144328,ground_truth,0.306011,-2.703000,-0.219356,0.299060,-2.643572,-0.218444,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468179788736,2026-08-14T16:41:08.179835,ground_truth,0.294350,-2.600000,-0.215293,0.299332,-2.641888,-0.218638,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468211656261,2026-08-14T16:41:08.211715,ground_truth,0.299332,-2.644000,-0.218936,0.298826,-2.639738,-0.218268,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468242628521,2026-08-14T16:41:08.242663,ground_truth,0.294350,-2.600000,-0.215293,0.298735,-2.638081,-0.218202,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468276127638,2026-08-14T16:41:08.276166,ground_truth,0.299332,-2.644000,-0.218936,0.298049,-2.634176,-0.217700,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468308357206,2026-08-14T16:41:08.308392,ground_truth,0.294350,-2.600000,-0.215293,0.298215,-2.632755,-0.217821,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468342246134,2026-08-14T16:41:08.342285,ground_truth,0.299332,-2.644000,-0.218936,0.298132,-2.631298,-0.217761,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468376387338,2026-08-14T16:41:08.376474,ground_truth,0.299332,-2.644000,-0.218936,0.298132,-2.632180,-0.217761,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468409623740,2026-08-14T16:41:08.409646,ground_truth,0.299332,-2.644000,-0.218936,0.298215,-2.632943,-0.217821,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468444649732,2026-08-14T16:41:08.444688,ground_truth,0.304653,-2.691000,-0.222828,0.298041,-2.633095,-0.217694,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468474202519,2026-08-14T16:41:08.474225,ground_truth,0.299332,-2.644000,-0.218936,0.298305,-2.632486,-0.217888,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468510230136,2026-08-14T16:41:08.510251,ground_truth,0.296841,-2.622000,-0.217114,0.298554,-2.631724,-0.218070,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468542479388,2026-08-14T16:41:08.542515,ground_truth,0.294972,-2.644000,-0.218936,0.298803,-2.633332,-0.218252,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468574259265,2026-08-14T16:41:08.574282,ground_truth,0.292518,-2.622000,-0.217114,0.298596,-2.635413,-0.218313,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468610819183,2026-08-14T16:41:08.610843,ground_truth,0.300215,-2.691000,-0.222828,0.298141,-2.635243,-0.218191,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468643625538,2026-08-14T16:41:08.643646,ground_truth,0.294972,-2.644000,-0.218936,0.298283,-2.635795,-0.218511,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468676062978,2026-08-14T16:41:08.676088,ground_truth,0.291904,-2.616500,-0.216659,0.297547,-2.635906,-0.218483,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468708445314,2026-08-14T16:41:08.708471,ground_truth,0.293745,-2.633000,-0.218025,0.297384,-2.636515,-0.218574,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468743045616,2026-08-14T16:41:08.743071,ground_truth,0.296311,-2.656000,-0.219930,0.297012,-2.636050,-0.218514,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468775664613,2026-08-14T16:41:08.775692,ground_truth,0.296311,-2.656000,-0.219930,0.297143,-2.637717,-0.218823,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468807453445,2026-08-14T16:41:08.807484,ground_truth,0.292518,-2.622000,-0.217114,0.296941,-2.638690,-0.218889,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700468844393788,2026-08-14T16:41:08.844448,ground_truth,0.292518,-2.622000,-0.217114,0.296819,-2.641871,-0.219011,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
