ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698260502476849,2026-08-14T16:04:20.502499,prediction,0.206503,-0.229000,0.005566,0.199175,-0.196000,0.008135,True,0.197405,-0.185094,0.008044,0.001771,0.010906,0.000091,35.99,10,-0.161989,0.308957,0.388252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.141540,0.105991,-0.016384,0.015040,-0.008800,READY
1786698260563168640,2026-08-14T16:04:20.563183,prediction,0.204060,-0.218000,0.006422,0.199175,-0.196000,0.008135,True,0.197531,-0.185598,0.008086,0.001645,0.010402,0.000049,53.57,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.140420,0.105991,-0.016384,0.014752,-0.008960,READY
1786698260594724817,2026-08-14T16:04:20.594748,prediction,0.196955,-0.186000,0.008913,0.199175,-0.196000,0.008135,True,0.197656,-0.186385,0.008055,0.001520,0.009615,0.000080,30.83,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260628364037,2026-08-14T16:04:20.628379,prediction,0.216272,-0.273000,0.006491,0.199175,-0.196000,0.008135,True,0.197746,-0.187134,0.008028,0.001429,0.008866,0.000107,30.55,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260663138662,2026-08-14T16:04:20.663188,prediction,0.211387,-0.251000,0.008167,0.199175,-0.196000,0.008135,True,0.197861,-0.187992,0.007980,0.001314,0.008008,0.000155,31.34,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260698807383,2026-08-14T16:04:20.698825,prediction,0.218715,-0.284000,0.005652,0.199175,-0.196000,0.008135,True,0.197886,-0.188470,0.007965,0.001290,0.007530,0.000170,35.24,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260730544078,2026-08-14T16:04:20.730561,prediction,0.218715,-0.284000,0.005652,0.199175,-0.196000,0.008135,True,0.197888,-0.188749,0.007934,0.001287,0.007251,0.000201,31.40,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260761333850,2026-08-14T16:04:20.761350,prediction,0.201618,-0.207000,0.011520,0.199175,-0.196000,0.008135,True,0.197876,-0.188963,0.007910,0.001299,0.007038,0.000225,30.39,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.142520,0.105742,-0.016704,0.015424,-0.009632,READY
1786698260791481880,2026-08-14T16:04:20.791502,prediction,0.204060,-0.218000,0.010681,0.199175,-0.196000,0.008135,True,0.197834,-0.189118,0.007866,0.001342,0.006882,0.000269,29.49,10,-0.161989,0.308961,0.388258,0.006540,0.000000,0.011339,0.032284,0.000000,0.023995,0.102200,-0.183400,0.212563,0.006752,0.034848,-0.040192,READY
1786698260819904087,2026-08-14T16:04:20.819928,prediction,0.216272,-0.273000,0.006491,0.199175,-0.196000,0.008135,True,0.197835,-0.189236,0.007823,0.001341,0.006764,0.000312,27.05,10,-0.161989,0.308961,0.388258,0.006540,0.000000,0.011339,0.032284,0.000000,0.023995,0.102200,-0.183400,0.212563,0.006752,0.034848,-0.040192,READY
