ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699923306695635,2026-08-14T16:32:03.306708,prediction,0.222244,-0.370000,0.007581,0.222244,-0.363160,0.007581,True,0.210651,-0.290857,0.010062,0.011594,0.072303,0.002481,39.34,10,-0.161989,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.017360,-0.175700,0.063661,-0.013696,0.009760,-0.007904,READY
1786699923347286164,2026-08-14T16:32:03.347313,prediction,0.217873,-0.333000,0.010400,0.222244,-0.363160,0.007581,True,0.214445,-0.307552,0.006993,0.007799,0.055608,0.000588,38.64,10,-0.161130,0.313821,0.389034,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.017360,-0.175700,0.063661,-0.013696,0.009760,-0.007904,READY
1786699923379956789,2026-08-14T16:32:03.379984,prediction,0.217873,-0.333000,0.010400,0.217873,-0.339032,0.010400,True,0.211569,-0.292507,0.009448,0.006303,0.046525,0.000953,29.43,10,-0.161130,0.313821,0.389034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.175700,0.063661,-0.013696,0.010816,-0.009248,READY
1786699923421127646,2026-08-14T16:32:03.421147,prediction,0.225198,-0.395000,0.005676,0.225198,-0.363806,0.005676,True,0.216191,-0.306627,0.005446,0.009007,0.057179,0.000231,31.66,10,-0.160528,0.319282,0.389601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.175700,0.063661,-0.013696,0.010816,-0.009248,READY
1786699923453836212,2026-08-14T16:32:03.453873,prediction,0.216455,-0.321000,0.011315,0.220580,-0.395000,0.001049,True,0.213357,-0.326627,0.001053,0.007223,0.068373,0.000004,27.82,10,-0.160034,0.327168,0.390084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.175700,0.063661,-0.013696,0.010816,-0.009248,READY
1786699923506227545,2026-08-14T16:32:03.506263,prediction,0.220827,-0.358000,0.008496,0.220580,-0.395000,0.001049,True,0.213275,-0.327091,0.000887,0.007304,0.067909,0.000162,35.26,10,-0.160034,0.327168,0.390084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.175700,0.063661,-0.013696,0.010816,-0.009248,READY
1786699923547867251,2026-08-14T16:32:03.547969,prediction,0.220827,-0.358000,0.008496,0.220580,-0.395000,0.001049,True,0.213151,-0.326327,0.000875,0.007429,0.068673,0.000174,28.61,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.175700,0.063661,-0.013696,0.010816,-0.009248,READY
1786699923593311201,2026-08-14T16:32:03.593325,prediction,0.223781,-0.383000,0.006591,0.220580,-0.395000,0.001049,True,0.213087,-0.325646,0.000878,0.007492,0.069354,0.000170,33.95,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.016660,-0.173180,0.063329,-0.013824,0.009760,-0.008192,READY
1786699923632987648,2026-08-14T16:32:03.633001,prediction,0.220827,-0.358000,0.008496,0.220580,-0.395000,0.001049,True,0.213005,-0.324978,0.000939,0.007575,0.070022,0.000109,35.97,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.017360,-0.173880,0.063661,-0.013536,0.010240,-0.007904,READY
1786699923665232566,2026-08-14T16:32:03.665256,prediction,0.220827,-0.358000,0.008496,0.220580,-0.395000,0.001049,True,0.213008,-0.324634,0.000966,0.007572,0.070366,0.000083,31.48,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.017360,-0.171920,0.064657,-0.013536,0.010144,-0.008192,READY
1786699923698037593,2026-08-14T16:32:03.698056,prediction,0.225198,-0.395000,0.005676,0.220580,-0.395000,0.001049,True,0.212965,-0.324295,0.001043,0.007615,0.070705,0.000006,31.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.173880,0.065570,-0.013536,0.011264,-0.009632,READY
1786699923727793278,2026-08-14T16:32:03.727827,prediction,0.220827,-0.358000,0.008496,0.220580,-0.395000,0.001049,True,0.212955,-0.324116,0.001105,0.007625,0.070884,0.000056,29.29,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018480,-0.173880,0.065570,-0.013824,0.011520,-0.009632,READY
1786699923762244137,2026-08-14T16:32:03.762261,prediction,0.217873,-0.333000,0.010400,0.220580,-0.395000,0.001049,True,0.212950,-0.323933,0.001173,0.007630,0.071067,0.000124,33.54,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018480,-0.173880,0.065570,-0.013824,0.011520,-0.009632,READY
1786699923793795846,2026-08-14T16:32:03.793813,prediction,0.225198,-0.395000,0.010304,0.220580,-0.395000,0.001049,True,0.212932,-0.323825,0.001204,0.007648,0.071175,0.000155,31.30,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018480,-0.173880,0.065570,-0.013824,0.011520,-0.009632,READY
