ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786958928630576821,2026-08-17T16:28:48.630591,prediction,0.106734,-0.168000,0.003148,0.106734,-0.155600,0.003148,True,0.137173,-0.159437,0.001312,0.030438,0.008563,0.001836,17.68,10,-0.099146,1.027341,0.537335,-0.161986,0.308964,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163240,0.073953,-0.016704,0.017984,-0.010528,OFF
1786958928671280271,2026-08-17T16:28:48.671298,prediction,0.104658,-0.200000,0.001503,0.104658,-0.191120,0.001503,True,0.140520,-0.165437,0.000127,0.035861,0.034563,0.001375,22.29,10,-0.188403,0.266219,0.383223,-0.161986,0.308964,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163240,0.073953,-0.016704,0.017984,-0.010816,OFF
1786958928697534362,2026-08-17T16:28:48.697550,prediction,0.106085,-0.178000,0.002634,0.106085,-0.180624,0.002634,True,0.141261,-0.170718,-0.000163,0.035175,0.007282,0.002797,19.02,10,-0.191750,0.252869,0.382039,-0.161021,0.308049,0.387983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163240,0.073953,-0.016704,0.017984,-0.010528,OFF
1786958928740318699,2026-08-17T16:28:48.740340,prediction,0.107448,-0.157000,0.003714,0.107448,-0.178525,0.003714,True,0.140300,-0.167303,0.000169,0.032853,0.010303,0.003544,26.75,10,-0.192491,0.250199,0.381749,-0.161021,0.308049,0.387983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017664,-0.010240,OFF
1786958928764968330,2026-08-17T16:28:48.764985,prediction,0.104658,-0.200000,0.001503,0.105917,-0.180025,0.002500,True,0.142712,-0.173303,-0.000635,0.038054,0.026697,0.002138,19.80,10,-0.191530,0.248172,0.382081,-0.161888,0.305782,0.387563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017664,-0.010240,OFF
1786958928802809194,2026-08-17T16:28:48.802826,prediction,0.106734,-0.168000,0.003148,0.106053,-0.178672,0.002608,True,0.142045,-0.172499,-0.000433,0.035311,0.004499,0.003581,20.21,10,-0.191623,0.249076,0.382074,-0.161888,0.305782,0.387563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017664,-0.010240,OFF
1786958928831638511,2026-08-17T16:28:48.831656,prediction,0.103231,-0.222000,0.000372,0.105650,-0.180877,0.002289,True,0.145714,-0.178499,-0.001609,0.042483,0.043501,0.001981,18.19,10,-0.191898,0.248346,0.381975,-0.164135,0.301865,0.386986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017664,-0.010240,OFF
1786958928865614803,2026-08-17T16:28:48.865635,prediction,0.106734,-0.168000,0.003148,0.105785,-0.179976,0.002396,True,0.144174,-0.175885,-0.001118,0.037440,0.007885,0.004266,18.13,10,-0.192619,0.247457,0.381736,-0.164135,0.301865,0.386986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017664,-0.010240,OFF
1786958928895756640,2026-08-17T16:28:48.895771,prediction,0.103945,-0.211000,0.000937,0.105581,-0.182573,0.002234,True,0.146317,-0.181885,-0.001799,0.042372,0.029115,0.002736,16.23,10,-0.192967,0.246464,0.381618,-0.167386,0.295949,0.386289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.163660,0.073953,-0.016544,0.017760,-0.010528,OFF
1786958928931038469,2026-08-17T16:28:48.931056,prediction,0.105372,-0.189000,0.002068,0.105560,-0.183555,0.002217,True,0.146140,-0.184749,-0.001742,0.040768,0.004251,0.003810,17.90,10,-0.193476,0.245399,0.381451,-0.167386,0.295949,0.386289,0.001307,0.000000,0.001740,0.000000,0.002609,0.000000,-0.092960,-0.259140,-0.010375,0.021600,0.070144,-0.026336,OFF
