ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786957466288931846,2026-08-17T16:04:26.288950,ground_truth,-0.549809,-2.578000,0.127252,,,,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957466468182661,2026-08-17T16:04:26.468206,ground_truth,-0.419983,-2.950000,0.101752,-0.549809,-2.578000,0.127252,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467415962004,2026-08-17T16:04:27.415979,ground_truth,-0.203001,-2.978000,-0.143276,-0.549809,-2.578000,0.127252,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467451709892,2026-08-17T16:04:27.451724,ground_truth,-0.195230,-2.935000,-0.141207,-0.549809,-2.578000,0.127252,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467483139817,2026-08-17T16:04:27.483152,ground_truth,-0.191572,-2.880000,-0.138561,-0.549809,-2.578000,0.127252,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467520372785,2026-08-17T16:04:27.520387,ground_truth,-0.192503,-2.894000,-0.139234,-0.549809,-2.578000,0.127252,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467556027070,2026-08-17T16:04:27.556046,ground_truth,-0.185136,-2.854000,-0.137310,-0.192503,-2.830800,-0.139234,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467587840167,2026-08-17T16:04:27.587860,ground_truth,-0.177080,-2.801000,-0.134760,-0.185136,-2.849360,-0.137310,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467616023008,2026-08-17T16:04:27.616037,ground_truth,-0.170183,-2.764000,-0.132980,-0.177080,-2.853072,-0.134760,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786957467650471052,2026-08-17T16:04:27.650493,ground_truth,-0.164127,-2.739000,-0.118202,-0.254942,-2.807574,-0.083406,True,,,,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
