ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786947714999036564,2026-08-17T13:21:54.999057,ground_truth,-1.149274,-2.667000,-0.145937,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947715021598180,2026-08-17T13:21:55.021614,ground_truth,-1.188328,-2.656000,-0.154111,-1.149274,-2.667000,-0.145937,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947715117168481,2026-08-17T13:21:55.117194,ground_truth,-1.157672,-2.656000,-0.149723,-1.188328,-2.658200,-0.154111,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947715358373523,2026-08-17T13:21:55.358399,ground_truth,-1.187319,-2.644000,-0.157783,-1.157672,-2.656440,-0.149723,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947715389023698,2026-08-17T13:21:55.389046,ground_truth,-1.203036,-2.679000,-0.142168,-1.187319,-2.656088,-0.157783,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947718397200622,2026-08-17T13:21:58.397223,ground_truth,-1.131578,-2.567000,-0.208319,-1.177126,-2.657778,-0.149945,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947718424598660,2026-08-17T13:21:58.424614,ground_truth,-1.147176,-2.622000,-0.165134,-1.169535,-2.656222,-0.159674,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947718455797104,2026-08-17T13:21:58.455817,ground_truth,-1.160146,-2.622000,-0.173797,-1.166340,-2.652045,-0.160454,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947719035230980,2026-08-17T13:21:59.035248,ground_truth,0.190733,-1.222000,-0.022453,-1.165566,-2.648309,-0.162122,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947719063464346,2026-08-17T13:21:59.063488,ground_truth,0.200410,-1.284000,0.006105,-1.165566,-2.648309,-0.162122,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720724980938,2026-08-17T13:22:00.725005,ground_truth,-0.014141,-2.567000,0.207286,-1.165566,-2.648309,-0.162122,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720756930873,2026-08-17T13:22:00.756956,ground_truth,-0.039045,-2.535000,0.179574,-1.165566,-2.648309,-0.162122,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720791212907,2026-08-17T13:22:00.791230,ground_truth,-0.065229,-2.758500,0.195406,-1.165566,-2.648309,-0.162122,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720825616460,2026-08-17T13:22:00.825654,ground_truth,-0.088147,-2.764000,0.154698,-1.043307,-2.645306,-0.122396,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720858261902,2026-08-17T13:22:00.858286,ground_truth,-0.077632,-2.567000,0.080060,-0.947791,-2.653821,-0.094687,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720891594613,2026-08-17T13:22:00.891608,ground_truth,-0.078853,-2.351000,0.038367,-0.947791,-2.653821,-0.094687,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720924194239,2026-08-17T13:22:00.924245,ground_truth,-0.074402,-2.333000,-0.000470,-0.947791,-2.653821,-0.094687,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720957815312,2026-08-17T13:22:00.957837,ground_truth,-0.066708,-2.333000,-0.027450,-0.947791,-2.653821,-0.094687,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947720989589848,2026-08-17T13:22:00.989611,ground_truth,-0.072198,-2.525000,-0.054738,-0.947791,-2.653821,-0.094687,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947721024153361,2026-08-17T13:22:01.024205,ground_truth,-0.067995,-2.378000,-0.075123,-0.868191,-2.662983,-0.091055,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947721056486626,2026-08-17T13:22:01.056504,ground_truth,-0.069882,-2.444000,-0.097396,-0.801508,-2.655463,-0.089727,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947721090556703,2026-08-17T13:22:01.090571,ground_truth,-0.075837,-2.378000,-0.114409,-0.745229,-2.641062,-0.090317,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947721123138926,2026-08-17T13:22:01.123186,ground_truth,-0.088113,-2.504000,-0.132881,-0.697416,-2.623355,-0.092038,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
