ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787023201022515044,2026-08-18T10:20:01.022535,prediction,0.178311,-0.086000,0.006498,0.177632,-0.073000,0.006866,True,0.178663,-0.088444,0.006726,0.000352,0.002444,0.000228,19.10,10,0.131687,0.623723,0.358556,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201058616984,2026-08-18T10:20:01.058632,prediction,0.180863,-0.048000,0.007573,0.177632,-0.073000,0.006866,True,0.179395,-0.082444,0.007143,0.001469,0.034444,0.000430,18.32,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201087787396,2026-08-18T10:20:01.087822,prediction,0.180863,-0.048000,0.007573,0.177632,-0.073000,0.006866,True,0.179915,-0.076444,0.007450,0.000948,0.028444,0.000124,17.51,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201126311077,2026-08-18T10:20:01.126334,prediction,0.180217,-0.036000,0.007913,0.177632,-0.073000,0.006866,True,0.180092,-0.070444,0.007775,0.000125,0.034444,0.000137,18.96,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201154658327,2026-08-18T10:20:01.154707,prediction,0.181564,-0.061000,0.007206,0.177632,-0.073000,0.006866,True,0.180699,-0.067656,0.007732,0.000865,0.006656,0.000526,17.56,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201191738200,2026-08-18T10:20:01.191756,prediction,0.180863,-0.048000,0.007573,0.177632,-0.073000,0.006866,True,0.180909,-0.061656,0.007823,0.000045,0.013656,0.000249,19.61,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201222840625,2026-08-18T10:20:01.222856,prediction,0.182210,-0.073000,0.011452,0.177632,-0.073000,0.006866,True,0.181528,-0.065729,0.009085,0.000682,0.007271,0.002367,19.66,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201257069502,2026-08-18T10:20:01.257081,prediction,0.182210,-0.073000,0.011452,0.177632,-0.073000,0.006866,True,0.181932,-0.068562,0.010019,0.000278,0.004438,0.001433,20.00,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201290787895,2026-08-18T10:20:01.290806,prediction,0.182210,-0.073000,0.011452,0.177632,-0.073000,0.006866,True,0.182180,-0.070413,0.010685,0.000030,0.002587,0.000767,21.00,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201322052016,2026-08-18T10:20:01.322071,prediction,0.181564,-0.061000,0.011772,0.177632,-0.073000,0.006866,True,0.182103,-0.067582,0.011265,0.000540,0.006582,0.000507,19.03,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201357060198,2026-08-18T10:20:01.357077,prediction,0.180863,-0.048000,0.016663,0.177632,-0.073000,0.006866,True,0.181812,-0.061582,0.013236,0.000949,0.013582,0.003427,21.09,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201386449242,2026-08-18T10:20:01.386469,prediction,0.181564,-0.061000,0.016338,0.177632,-0.073000,0.006866,True,0.181848,-0.061296,0.014509,0.000285,0.000295,0.001829,17.02,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201422419472,2026-08-18T10:20:01.422441,prediction,0.180863,-0.048000,0.021208,0.177632,-0.073000,0.006866,True,0.181644,-0.056810,0.016957,0.000781,0.008810,0.004251,20.05,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201455659903,2026-08-18T10:20:01.455676,prediction,0.177006,-0.061000,0.020905,0.177632,-0.073000,0.006866,True,0.180305,-0.058021,0.018572,0.003299,0.002979,0.002332,19.25,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201486015484,2026-08-18T10:20:01.486030,prediction,0.176327,-0.048000,0.025753,0.177632,-0.073000,0.006866,True,0.179118,-0.054592,0.021240,0.002791,0.006592,0.004512,17.56,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201519839730,2026-08-18T10:20:01.519855,prediction,0.175701,-0.036000,0.030538,0.177632,-0.073000,0.006866,True,0.178063,-0.048592,0.024668,0.002362,0.012592,0.005870,18.12,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023201556031568,2026-08-18T10:20:01.556045,prediction,0.176327,-0.048000,0.034842,0.177632,-0.073000,0.006866,True,0.177569,-0.048091,0.028422,0.001242,0.000091,0.006421,19.35,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
