ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962272455841347,2026-08-17T17:24:32.455862,prediction,0.192347,-0.214000,0.020606,0.192009,-0.203000,0.020972,True,0.191749,-0.204432,0.019697,0.000598,0.009568,0.000909,18.83,10,-0.161989,0.308966,0.388255,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.132580,0.103750,-0.024992,0.013984,-0.009760,OFF
1786962272495421804,2026-08-17T17:24:32.495480,prediction,0.193732,-0.259000,0.019110,0.193732,-0.247800,0.019110,True,0.192516,-0.210432,0.019037,0.001215,0.048568,0.000073,24.24,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.132580,0.105078,-0.024672,0.015424,-0.010688,OFF
1786962272526115122,2026-08-17T17:24:32.526139,prediction,0.192685,-0.225000,0.020240,0.192685,-0.229560,0.020240,True,0.192437,-0.211722,0.019060,0.000248,0.013278,0.001181,22.07,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.132580,0.105078,-0.024672,0.015424,-0.010688,OFF
1786962272559622719,2026-08-17T17:24:32.559649,prediction,0.193362,-0.247000,0.019509,0.193362,-0.243512,0.019509,True,0.192755,-0.217722,0.018767,0.000607,0.029278,0.000742,22.62,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.132580,0.105078,-0.024672,0.015424,-0.010688,OFF
1786962272585799985,2026-08-17T17:24:32.585821,prediction,0.191332,-0.181000,0.021703,0.192009,-0.203000,0.020972,True,0.191855,-0.211722,0.019539,0.000523,0.030722,0.002164,16.97,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.132580,0.105078,-0.024672,0.015424,-0.010688,OFF
1786962272626632986,2026-08-17T17:24:32.626652,prediction,0.191332,-0.181000,0.025962,0.192009,-0.203000,0.020972,True,0.191286,-0.205722,0.021401,0.000046,0.024722,0.004561,22.67,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.132580,0.105078,-0.024672,0.013696,-0.010080,OFF
1786962272649732974,2026-08-17T17:24:32.649748,prediction,0.192347,-0.214000,0.024920,0.192009,-0.203000,0.020972,True,0.191461,-0.205222,0.022242,0.000886,0.008778,0.002678,17.38,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.134540,0.105742,-0.024672,0.013696,-0.010080,OFF
1786962272688583013,2026-08-17T17:24:32.688616,prediction,0.193362,-0.247000,0.023877,0.192009,-0.203000,0.020972,True,0.192157,-0.211222,0.022335,0.001205,0.035778,0.001542,18.64,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.136360,0.105742,-0.024384,0.012800,-0.009984,OFF
1786962272716152916,2026-08-17T17:24:32.716170,prediction,0.190655,-0.159000,0.026657,0.192009,-0.203000,0.020972,True,0.191216,-0.205222,0.023693,0.000561,0.046222,0.002964,17.12,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.136360,0.106323,-0.024672,0.015424,-0.010528,OFF
1786962272752022311,2026-08-17T17:24:32.752040,prediction,0.190993,-0.170000,0.030551,0.192009,-0.203000,0.020972,True,0.190781,-0.199222,0.025800,0.000213,0.029222,0.004751,18.31,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.136640,0.105078,-0.024672,0.012800,-0.009696,OFF
1786962272785802803,2026-08-17T17:24:32.785816,prediction,0.192009,-0.203000,0.029563,0.192009,-0.203000,0.020972,True,0.191002,-0.197903,0.026802,0.001007,0.005097,0.002760,18.40,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.136640,0.105078,-0.024672,0.012640,-0.009696,OFF
1786962272817914216,2026-08-17T17:24:32.817929,prediction,0.190993,-0.170000,0.030551,0.192009,-0.203000,0.020972,True,0.190663,-0.191903,0.027960,0.000330,0.021903,0.002591,16.57,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.136640,0.105244,-0.024672,0.015424,-0.010688,OFF
1786962272850549589,2026-08-17T17:24:32.850563,prediction,0.189055,-0.107000,0.032437,0.192009,-0.203000,0.020972,True,0.189600,-0.185903,0.029619,0.000545,0.078903,0.002818,16.99,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.136640,0.105244,-0.024672,0.015424,-0.010688,OFF
1786962272885186577,2026-08-17T17:24:32.885201,prediction,0.190009,-0.138000,0.035697,0.192009,-0.203000,0.020972,True,0.189366,-0.179903,0.031631,0.000643,0.041903,0.004066,17.34,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.136640,0.105244,-0.024672,0.015424,-0.010688,OFF
1786962272918058215,2026-08-17T17:24:32.918079,prediction,0.193508,-0.117000,0.048751,0.192009,-0.203000,0.020972,True,0.190223,-0.173903,0.037200,0.003285,0.056903,0.011551,17.39,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.136640,0.105244,-0.024672,0.015424,-0.010688,OFF
