ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696444516286814,2026-08-14T15:34:04.516313,prediction,0.213653,-0.174000,-0.006640,0.206668,-0.143000,-0.004073,True,0.205955,-0.139546,-0.003477,0.000713,0.003454,0.000596,55.74,10,0.235034,1.093061,0.349544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696444567775775,2026-08-14T15:34:04.567795,prediction,0.213653,-0.174000,-0.006640,0.206668,-0.143000,-0.004073,True,0.206013,-0.139652,-0.003386,0.000655,0.003348,0.000687,48.37,10,0.231568,1.091276,0.349436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696444620449409,2026-08-14T15:34:04.620501,prediction,0.208921,-0.153000,-0.004901,0.206668,-0.143000,-0.004073,True,0.206057,-0.139913,-0.003396,0.000611,0.003087,0.000678,53.74,10,0.228373,1.088192,0.349544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696444672715753,2026-08-14T15:34:04.672732,prediction,0.202556,-0.143000,-0.008193,0.206668,-0.143000,-0.004073,True,0.206107,-0.140181,-0.003425,0.000561,0.002819,0.000648,47.42,10,0.228373,1.088192,0.349544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444719196241,2026-08-14T15:34:04.719246,prediction,0.198082,-0.123000,-0.006504,0.206668,-0.143000,-0.004073,True,0.206148,-0.140435,-0.003467,0.000520,0.002565,0.000606,45.10,10,0.224310,1.082136,0.349761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444761715253,2026-08-14T15:34:04.761733,prediction,0.198082,-0.123000,-0.006504,0.206668,-0.143000,-0.004073,True,0.206162,-0.140606,-0.003508,0.000506,0.002395,0.000565,36.60,10,0.220581,1.075237,0.350009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444805132154,2026-08-14T15:34:04.805177,prediction,0.202556,-0.143000,-0.008193,0.206668,-0.143000,-0.004073,True,0.206175,-0.140724,-0.003555,0.000493,0.002276,0.000518,49.07,10,0.220581,1.075237,0.350009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444844890326,2026-08-14T15:34:04.844904,prediction,0.202556,-0.143000,-0.008193,0.206668,-0.143000,-0.004073,True,0.206190,-0.140815,-0.003597,0.000478,0.002185,0.000476,37.46,10,0.216248,1.066230,0.350332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444900466416,2026-08-14T15:34:04.900520,prediction,0.198082,-0.123000,-0.006504,0.206668,-0.143000,-0.004073,True,0.206187,-0.140886,-0.003636,0.000481,0.002114,0.000437,47.12,10,0.211918,1.057231,0.350655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696444939842333,2026-08-14T15:34:04.939860,prediction,0.198082,-0.123000,-0.006504,0.206668,-0.143000,-0.004073,True,0.206198,-0.140948,-0.003668,0.000470,0.002052,0.000405,45.09,10,0.211918,1.057231,0.350655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
