ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787035390347260898,2026-08-18T13:43:10.347288,ground_truth,-0.096382,-2.739000,-0.100102,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390380549576,2026-08-18T13:43:10.380585,ground_truth,-0.101341,-2.751000,-0.118720,-0.096382,-2.739000,-0.100102,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390418997980,2026-08-18T13:43:10.419026,ground_truth,-0.112942,-2.814000,-0.135385,-0.101341,-2.748600,-0.118720,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390447063644,2026-08-18T13:43:10.447077,ground_truth,-0.098246,-2.667000,-0.145937,-0.112942,-2.750520,-0.135385,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390480207018,2026-08-18T13:43:10.480245,ground_truth,-0.100457,-2.727000,-0.149221,-0.098246,-2.750904,-0.145937,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390513053820,2026-08-18T13:43:10.513068,ground_truth,-0.099131,-2.691000,-0.147251,-0.101874,-2.745221,-0.129873,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390548145611,2026-08-18T13:43:10.548174,ground_truth,-0.106839,-2.776000,-0.151902,-0.101416,-2.737044,-0.132769,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390580124300,2026-08-18T13:43:10.580151,ground_truth,-0.100015,-2.715000,-0.148564,-0.102191,-2.734495,-0.135503,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390614186494,2026-08-18T13:43:10.614200,ground_truth,-0.107339,-2.789000,-0.152613,-0.101919,-2.732099,-0.137135,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787035390648698816,2026-08-18T13:43:10.648723,ground_truth,-0.101820,-2.764000,-0.151245,-0.102521,-2.735576,-0.138855,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
