ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962001956518259,2026-08-17T17:20:01.956541,prediction,0.167684,-0.270000,0.014338,0.167684,-0.270000,0.014338,True,0.178411,-0.268510,0.011372,0.010727,0.001490,0.002966,17.60,10,,,,-0.161989,0.308960,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962001983594278,2026-08-17T17:20:01.983612,prediction,0.167935,-0.282000,0.013920,0.167684,-0.270000,0.014338,True,0.178195,-0.266660,0.011462,0.010261,0.015340,0.002458,14.85,10,-0.161989,0.308966,0.388255,-0.161989,0.308960,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002028801591,2026-08-17T17:20:02.028825,prediction,0.166745,-0.225000,0.015909,0.167684,-0.270000,0.014338,True,0.176184,-0.260660,0.012429,0.009439,0.035660,0.003479,23.07,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002056590717,2026-08-17T17:20:02.056610,prediction,0.168185,-0.294000,0.017947,0.167684,-0.270000,0.014338,True,0.177118,-0.264540,0.013312,0.008933,0.029460,0.004634,17.55,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002082716832,2026-08-17T17:20:02.082748,prediction,0.167204,-0.247000,0.019509,0.167684,-0.270000,0.014338,True,0.176207,-0.258540,0.014709,0.009002,0.011540,0.004801,15.18,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002114774970,2026-08-17T17:20:02.114817,prediction,0.167204,-0.247000,0.019509,0.167684,-0.270000,0.014338,True,0.175572,-0.252540,0.015705,0.008368,0.005540,0.003804,14.40,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002151712835,2026-08-17T17:20:02.151727,prediction,0.167455,-0.259000,0.019110,0.167684,-0.270000,0.014338,True,0.175528,-0.250013,0.016192,0.008073,0.008987,0.002918,16.43,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159880,0.075198,-0.017920,-0.010240,-0.003840,OFF
1786962002185796158,2026-08-17T17:20:02.185814,prediction,0.167684,-0.270000,0.018745,0.167684,-0.270000,0.014338,True,0.175854,-0.251292,0.016343,0.008169,0.018708,0.002401,16.64,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.159880,0.075198,-0.017920,-0.008800,-0.003520,OFF
1786962002216452439,2026-08-17T17:20:02.216471,prediction,0.167684,-0.270000,0.018745,0.167684,-0.270000,0.014338,True,0.176085,-0.252228,0.016421,0.008401,0.017772,0.002324,14.95,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.075530,-0.018208,-0.010304,-0.004128,OFF
1786962002249654338,2026-08-17T17:20:02.249677,prediction,0.167204,-0.247000,0.019509,0.167684,-0.270000,0.014338,True,0.175482,-0.246558,0.016828,0.008278,0.000442,0.002681,16.16,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.075530,-0.018208,-0.010304,-0.004128,OFF
1786962002282557472,2026-08-17T17:20:02.282625,prediction,0.166515,-0.214000,0.020606,0.167684,-0.270000,0.014338,True,0.174021,-0.240558,0.017636,0.007505,0.026558,0.002970,15.52,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.075530,-0.018208,-0.010304,-0.004128,OFF
1786962002319951258,2026-08-17T17:20:02.319969,prediction,0.168185,-0.294000,0.022392,0.167684,-0.270000,0.014338,True,0.175653,-0.246558,0.018209,0.007467,0.047442,0.004184,18.43,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.075530,-0.018208,-0.010304,-0.004128,OFF
1786962002347398017,2026-08-17T17:20:02.347430,prediction,0.167455,-0.259000,0.023498,0.167684,-0.270000,0.014338,True,0.175625,-0.246067,0.019184,0.008171,0.012933,0.004314,14.15,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157360,0.077107,-0.018048,-0.008960,-0.003520,OFF
1786962002381117113,2026-08-17T17:20:02.381138,prediction,0.168436,-0.306000,0.026479,0.167684,-0.270000,0.014338,True,0.177226,-0.252067,0.020428,0.008790,0.053933,0.006051,14.92,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157360,0.077107,-0.018048,-0.008960,-0.003520,OFF
1786962002414163939,2026-08-17T17:20:02.414182,prediction,0.164210,-0.318000,0.026120,0.167684,-0.270000,0.014338,True,0.178151,-0.258067,0.021087,0.013942,0.059933,0.005033,14.66,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157360,0.077107,-0.018048,-0.008960,-0.003520,OFF
1786962002447303299,2026-08-17T17:20:02.447328,prediction,0.164094,-0.312000,0.026299,0.167684,-0.270000,0.014338,True,0.178528,-0.264067,0.021648,0.014434,0.047933,0.004651,14.86,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157360,0.077107,-0.018048,-0.008960,-0.003520,OFF
1786962002483175391,2026-08-17T17:20:02.483222,prediction,0.164440,-0.330000,0.030266,0.167684,-0.270000,0.014338,True,0.179467,-0.270067,0.023017,0.015026,0.059933,0.007248,14.74,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157360,0.077107,-0.018048,-0.008960,-0.003520,OFF
1786962002519379129,2026-08-17T17:20:02.519394,prediction,0.163748,-0.294000,0.031284,0.167684,-0.270000,0.014338,True,0.178731,-0.270468,0.024584,0.014983,0.023532,0.006700,16.77,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159320,0.077107,-0.018368,-0.011136,-0.004064,OFF
1786962002553292051,2026-08-17T17:20:02.553313,prediction,0.163517,-0.282000,0.031623,0.167684,-0.270000,0.014338,True,0.177740,-0.267412,0.025866,0.014222,0.014588,0.005758,19.96,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159320,0.078767,-0.018368,-0.010816,-0.004064,OFF
1786962002590811675,2026-08-17T17:20:02.590829,prediction,0.163287,-0.270000,0.031963,0.167684,-0.270000,0.014338,True,0.176612,-0.262046,0.026927,0.013325,0.007954,0.005036,22.58,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.158060,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002619879656,2026-08-17T17:20:02.619893,prediction,0.163287,-0.270000,0.031963,0.167684,-0.270000,0.014338,True,0.175836,-0.258368,0.027639,0.012550,0.011632,0.004324,17.24,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002649179424,2026-08-17T17:20:02.649208,prediction,0.163075,-0.259000,0.036662,0.167684,-0.270000,0.014338,True,0.174963,-0.252990,0.029589,0.011888,0.006010,0.007072,14.54,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002683465501,2026-08-17T17:20:02.683479,prediction,0.164210,-0.318000,0.039576,0.167684,-0.270000,0.014338,True,0.176579,-0.258990,0.031288,0.012369,0.059010,0.008288,14.82,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002714994049,2026-08-17T17:20:02.715012,prediction,0.164325,-0.324000,0.039426,0.167684,-0.270000,0.014338,True,0.177939,-0.264990,0.032401,0.013614,0.059010,0.007024,14.04,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002749139189,2026-08-17T17:20:02.749169,prediction,0.163979,-0.306000,0.044341,0.167684,-0.270000,0.014338,True,0.178226,-0.269791,0.034764,0.014248,0.036209,0.009577,14.77,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002788886470,2026-08-17T17:20:02.788907,prediction,0.163748,-0.294000,0.049067,0.167684,-0.270000,0.014338,True,0.177974,-0.269838,0.037939,0.014225,0.024163,0.011128,18.90,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.157780,0.077439,-0.018368,-0.010528,-0.004064,OFF
1786962002823890042,2026-08-17T17:20:02.823908,prediction,0.163402,-0.276000,0.049457,0.167684,-0.270000,0.014338,True,0.177094,-0.265050,0.040500,0.013692,0.010950,0.008957,22.83,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962002852461144,2026-08-17T17:20:02.852478,prediction,0.163517,-0.282000,0.053753,0.167684,-0.270000,0.014338,True,0.176718,-0.263140,0.043449,0.013200,0.018860,0.010304,18.59,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962002884724570,2026-08-17T17:20:02.884740,prediction,0.163748,-0.294000,0.057958,0.167684,-0.270000,0.014338,True,0.176937,-0.264830,0.046582,0.013189,0.029170,0.011377,17.29,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962002920244878,2026-08-17T17:20:02.920262,prediction,0.163075,-0.259000,0.058601,0.167684,-0.270000,0.014338,True,0.175827,-0.258830,0.049379,0.012752,0.000170,0.009222,20.08,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962002949101830,2026-08-17T17:20:02.949119,prediction,0.164440,-0.330000,0.061802,0.167684,-0.270000,0.014338,True,0.177662,-0.264830,0.051327,0.013222,0.065170,0.010475,15.89,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962002986022212,2026-08-17T17:20:02.986041,prediction,0.164210,-0.318000,0.062003,0.167684,-0.270000,0.014338,True,0.178502,-0.270830,0.052879,0.014292,0.047170,0.009124,17.26,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.160160,0.078767,-0.018368,-0.009408,-0.003840,OFF
1786962003019665955,2026-08-17T17:20:03.019683,prediction,0.163517,-0.282000,0.067030,0.167684,-0.270000,0.014338,True,0.177774,-0.266702,0.055843,0.014257,0.015298,0.011188,18.13,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159320,0.078933,-0.018368,-0.011136,-0.004064,OFF
1786962003051127116,2026-08-17T17:20:03.051141,prediction,0.164671,-0.342000,0.070651,0.167684,-0.270000,0.014338,True,0.179443,-0.272702,0.058097,0.014772,0.069298,0.012554,15.52,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159320,0.078767,-0.018368,-0.009632,-0.004064,OFF
1786962003080284856,2026-08-17T17:20:03.080310,prediction,0.163517,-0.282000,0.071456,0.167684,-0.270000,0.014338,True,0.178405,-0.267553,0.060746,0.014887,0.014447,0.010711,13.80,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159320,0.078767,-0.018368,-0.009632,-0.004064,OFF
1786962003121573708,2026-08-17T17:20:03.121595,prediction,0.164210,-0.318000,0.075459,0.163843,-0.292400,0.055816,True,0.178988,-0.272517,0.063195,0.014778,0.045484,0.012264,19.99,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159320,0.078767,-0.018368,-0.009632,-0.004064,OFF
1786962003158162814,2026-08-17T17:20:03.158183,prediction,0.171024,-0.430000,0.074141,0.167684,-0.270000,0.014338,True,0.183662,-0.278517,0.062867,0.012638,0.151484,0.011274,20.01,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159320,0.078767,-0.018368,-0.009632,-0.004064,OFF
1786962003205744131,2026-08-17T17:20:03.205784,prediction,0.167935,-0.282000,0.080308,0.164621,-0.297520,0.061030,True,0.182016,-0.272517,0.066539,0.014081,0.009484,0.013770,31.21,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.159320,0.080178,-0.018368,-0.010976,-0.004192,OFF
1786962003237487966,2026-08-17T17:20:03.237508,prediction,0.169709,-0.367000,0.084015,0.164980,-0.305637,0.064003,True,0.183687,-0.278517,0.068828,0.013978,0.088484,0.015187,28.40,10,-0.161989,0.308966,0.388255,-0.161989,0.308966,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.161140,0.080178,-0.018368,-0.010080,-0.003904,OFF
