ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949456463926175,2026-08-17T13:50:56.463965,prediction,0.095249,-0.066000,-0.051510,0.095359,-0.091000,-0.053002,True,0.294330,-0.015200,-0.129889,0.199081,0.050800,0.078379,17.17,10,0.071048,1.105385,0.545076,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456497607647,2026-08-17T13:50:56.497648,prediction,0.091581,-0.100000,-0.053539,0.095359,-0.091000,-0.053002,True,0.274330,-0.035200,-0.109889,0.182749,0.064800,0.056350,19.16,10,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456532829735,2026-08-17T13:50:56.532851,prediction,0.091581,-0.100000,-0.049714,0.095359,-0.091000,-0.053002,True,0.254330,-0.055200,-0.089889,0.162749,0.044800,0.040175,18.79,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456564997315,2026-08-17T13:50:56.565022,prediction,0.095359,-0.091000,-0.049192,0.095359,-0.091000,-0.053002,True,0.234330,-0.075200,-0.069889,0.138971,0.015800,0.020697,18.58,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456597702861,2026-08-17T13:50:56.597720,prediction,0.095438,-0.109000,-0.050237,0.095359,-0.091000,-0.053002,True,0.214330,-0.095200,-0.050251,0.118892,0.013800,0.000014,18.52,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456628172497,2026-08-17T13:50:56.628192,prediction,0.095438,-0.109000,-0.050237,0.095359,-0.091000,-0.053002,True,0.194330,-0.115200,-0.050329,0.098892,0.006200,0.000092,16.26,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456663255526,2026-08-17T13:50:56.663274,prediction,0.095556,-0.136000,-0.051803,0.095359,-0.091000,-0.053002,True,0.174330,-0.135200,-0.052359,0.078774,0.000800,0.000556,16.81,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456698463170,2026-08-17T13:50:56.698552,prediction,0.095359,-0.091000,-0.049192,0.095359,-0.091000,-0.053002,True,0.154330,-0.115200,-0.049235,0.058971,0.024200,0.000043,17.08,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456738422084,2026-08-17T13:50:56.738445,prediction,0.095284,-0.074000,-0.048206,0.095359,-0.091000,-0.053002,True,0.134330,-0.095200,-0.047931,0.039046,0.021200,0.000275,21.72,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456771524963,2026-08-17T13:50:56.771543,prediction,0.095284,-0.074000,-0.048206,0.095359,-0.091000,-0.053002,True,0.122498,-0.076282,-0.047986,0.027214,0.002282,0.000220,20.82,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456801588791,2026-08-17T13:50:56.801604,prediction,0.095477,-0.118000,-0.050759,0.095359,-0.091000,-0.053002,True,0.132657,-0.096282,-0.051277,0.037179,0.021718,0.000518,20.23,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456832659457,2026-08-17T13:50:56.832680,prediction,0.095359,-0.091000,-0.049192,0.095359,-0.091000,-0.053002,True,0.126478,-0.096628,-0.049459,0.031119,0.005628,0.000267,20.72,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456866423265,2026-08-17T13:50:56.866446,prediction,0.095359,-0.091000,-0.049192,0.095359,-0.091000,-0.053002,True,0.126413,-0.096579,-0.049414,0.031054,0.005579,0.000222,20.20,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456899021193,2026-08-17T13:50:56.899035,prediction,0.095438,-0.109000,-0.050237,0.095359,-0.091000,-0.053002,True,0.130539,-0.116579,-0.050723,0.035101,0.007579,0.000486,19.59,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949456933882678,2026-08-17T13:50:56.933897,prediction,0.095477,-0.118000,-0.050759,0.095359,-0.091000,-0.053002,True,0.132736,-0.126572,-0.051401,0.037258,0.008572,0.000642,21.82,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949456965519004,2026-08-17T13:50:56.965539,prediction,0.095210,-0.057000,-0.047219,0.095359,-0.091000,-0.053002,True,0.118993,-0.106572,-0.046924,0.023783,0.049572,0.000295,18.30,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949456997620686,2026-08-17T13:50:56.997638,prediction,0.095210,-0.057000,-0.047219,0.095359,-0.091000,-0.053002,True,0.118799,-0.086572,-0.046861,0.023590,0.029572,0.000358,18.09,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
