ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786955508063968996,2026-08-17T15:31:48.063987,prediction,0.067202,-0.157000,0.004232,0.068702,-0.136000,0.005243,True,0.147202,-0.186922,-0.003170,0.080000,0.029922,0.007403,21.26,10,0.043965,0.676986,0.527218,-0.161984,0.308963,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.123900,0.086486,-0.023040,0.019936,-0.002304,OFF
1786955508101119171,2026-08-17T15:31:48.101176,prediction,0.069417,-0.126000,0.005724,0.068702,-0.136000,0.005243,True,0.144038,-0.166922,-0.000405,0.074621,0.040922,0.006128,25.11,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.123900,0.086486,-0.023040,0.019936,-0.002304,OFF
1786955508133994404,2026-08-17T15:31:48.134047,prediction,0.069417,-0.126000,0.005724,0.068702,-0.136000,0.005243,True,0.143876,-0.146922,-0.000354,0.074459,0.020922,0.006078,21.69,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.123900,0.086486,-0.023040,0.019936,-0.002304,OFF
1786955508159376482,2026-08-17T15:31:48.159393,prediction,0.069417,-0.126000,0.005724,0.068702,-0.136000,0.005243,True,0.143822,-0.140046,-0.000409,0.074405,0.014045,0.006133,15.74,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.125860,0.086486,-0.022880,0.019936,-0.002304,OFF
1786955508192188347,2026-08-17T15:31:48.192214,prediction,0.068702,-0.136000,0.005243,0.068702,-0.136000,0.005243,True,0.147610,-0.152456,-0.001325,0.078907,0.016456,0.006568,16.21,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.125860,0.085490,-0.022432,0.019776,-0.002304,OFF
1786955508224455668,2026-08-17T15:31:48.224477,prediction,0.069417,-0.126000,0.005724,0.068702,-0.136000,0.005243,True,0.143812,-0.141647,-0.000477,0.074395,0.015646,0.006200,15.51,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.125860,0.085490,-0.022432,0.019776,-0.002304,OFF
1786955508255696688,2026-08-17T15:31:48.255713,prediction,0.062556,-0.222000,0.005401,0.068702,-0.136000,0.005243,True,0.142556,-0.161647,-0.004671,0.080000,0.060354,0.010071,14.23,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.125860,0.085490,-0.022432,0.019776,-0.002304,OFF
1786955508292096164,2026-08-17T15:31:48.292116,prediction,0.065701,-0.178000,0.007445,0.068702,-0.136000,0.005243,True,0.145701,-0.181647,-0.000880,0.080000,0.003646,0.008324,15.96,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.125860,0.085490,-0.022432,0.019776,-0.002304,OFF
1786955508324866832,2026-08-17T15:31:48.324905,prediction,0.065701,-0.178000,0.007445,0.068702,-0.136000,0.005243,True,0.145701,-0.198762,-0.000807,0.080000,0.020762,0.008252,15.73,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.125860,0.085490,-0.022432,0.019776,-0.002304,OFF
1786955508360168063,2026-08-17T15:31:48.360183,prediction,0.067202,-0.157000,0.008420,0.068702,-0.136000,0.005243,True,0.147202,-0.178762,0.001060,0.080000,0.021762,0.007360,17.00,10,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.125860,0.085490,-0.022272,0.019936,-0.002304,OFF
