ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787035886124741927,2026-08-18T13:51:26.124760,ground_truth,0.002214,0.066000,0.007961,0.000000,-0.000000,-0.000000,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886160350066,2026-08-18T13:51:26.160394,ground_truth,-0.003567,0.022000,0.009867,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886198916761,2026-08-18T13:51:26.198935,ground_truth,-0.009088,-0.011000,0.008116,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886227114383,2026-08-18T13:51:26.227143,ground_truth,-0.008278,0.011000,0.013615,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886259106553,2026-08-18T13:51:26.259143,ground_truth,-0.017104,-0.106000,0.012125,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886293210405,2026-08-18T13:51:26.293227,ground_truth,-0.015257,-0.058000,0.014513,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886326790957,2026-08-18T13:51:26.326835,ground_truth,-0.016642,-0.094000,0.017227,0.001476,0.044000,0.006758,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886360855076,2026-08-18T13:51:26.360879,ground_truth,-0.014333,-0.034000,0.020114,-0.009675,0.004000,0.011918,True,,,,,,,,,-0.150851,0.240055,0.383694,-0.160572,0.278444,0.379195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886394806338,2026-08-18T13:51:26.394824,ground_truth,-0.015719,-0.070000,0.018382,-0.010257,-0.009200,0.012942,True,,,,,,,,,-0.150268,0.226855,0.384718,-0.160572,0.278444,0.379195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886427659446,2026-08-18T13:51:26.427678,ground_truth,-0.011262,-0.070000,0.018382,-0.010864,-0.016951,0.013547,True,,,,,,,,,-0.149661,0.219104,0.385323,-0.158988,0.274717,0.380014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035886457699627,2026-08-18T13:51:26.457743,ground_truth,-0.010820,-0.058000,0.018959,-0.010904,-0.022590,0.014030,True,,,,,,,,,-0.149622,0.213465,0.385806,-0.158988,0.274717,0.380014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
