ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786693536301087734,2026-08-14T14:45:36.301113,prediction,0.126204,-0.134000,0.003836,0.129358,-0.154000,0.002080,True,0.141933,-0.178470,0.000900,0.012574,0.024470,0.001180,21.54,10,-0.161991,0.280052,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.147140,0.057270,-0.029792,0.021152,-0.005248,READY
1786693536332785404,2026-08-14T14:45:36.332798,prediction,0.129358,-0.154000,0.002080,0.129358,-0.154000,0.002080,True,0.141919,-0.158470,0.000933,0.012561,0.004470,0.001147,19.20,10,-0.161991,0.280052,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.147140,0.055942,-0.029792,0.021440,-0.005120,READY
1786693536361275534,2026-08-14T14:45:36.361298,prediction,0.132671,-0.175000,0.004425,0.129358,-0.154000,0.002080,True,0.141927,-0.152607,0.000928,0.012568,0.001393,0.001153,15.71,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.057270,-0.030112,0.021440,-0.005408,READY
1786693536401301263,2026-08-14T14:45:36.401322,prediction,0.129358,-0.154000,0.006234,0.129358,-0.154000,0.002080,True,0.141945,-0.152789,0.000919,0.012587,0.001211,0.001161,19.01,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.147140,0.055942,-0.029792,0.021440,-0.005408,READY
1786693536429307192,2026-08-14T14:45:36.429332,prediction,0.129358,-0.154000,0.006234,0.129358,-0.154000,0.002080,True,0.141965,-0.152976,0.000906,0.012607,0.001024,0.001174,15.84,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.147140,0.055942,-0.029792,0.021440,-0.005408,READY
1786693536471210843,2026-08-14T14:45:36.471226,prediction,0.129358,-0.154000,0.010387,0.129358,-0.154000,0.002080,True,0.141967,-0.153108,0.000895,0.012608,0.000892,0.001185,20.57,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.147140,0.055942,-0.029792,0.021440,-0.005408,READY
1786693536501086026,2026-08-14T14:45:36.501109,prediction,0.129358,-0.154000,0.010387,0.129358,-0.154000,0.002080,True,0.141971,-0.153201,0.000881,0.012612,0.000800,0.001200,19.30,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.147140,0.055942,-0.029792,0.021440,-0.005408,READY
1786693536533078862,2026-08-14T14:45:36.533099,prediction,0.134406,-0.186000,0.011891,0.129358,-0.154000,0.002080,True,0.141975,-0.153270,0.000868,0.012616,0.000730,0.001213,18.82,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.147140,0.055942,-0.029792,0.020928,-0.004128,READY
1786693536562905263,2026-08-14T14:45:36.562923,prediction,0.126204,-0.134000,0.016196,0.129358,-0.154000,0.002080,True,0.141971,-0.153325,0.000854,0.012613,0.000675,0.001227,15.76,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536594264868,2026-08-14T14:45:36.594288,prediction,0.126204,-0.134000,0.020317,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,15.93,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536632884944,2026-08-14T14:45:36.632902,prediction,0.127781,-0.144000,0.023642,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,19.30,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536670481266,2026-08-14T14:45:36.670497,prediction,0.134406,-0.186000,0.028715,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,23.06,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536697949584,2026-08-14T14:45:36.697967,prediction,0.142923,-0.240000,0.028896,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,16.93,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536729034823,2026-08-14T14:45:36.729052,prediction,0.134406,-0.186000,0.032921,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,16.19,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536764846068,2026-08-14T14:45:36.764888,prediction,0.142923,-0.240000,0.033191,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,17.74,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536799426378,2026-08-14T14:45:36.799448,prediction,0.150717,-0.262000,0.035919,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,18.89,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.056938,-0.029792,0.020928,-0.004128,READY
1786693536835591899,2026-08-14T14:45:36.835608,prediction,0.143704,-0.218000,0.043313,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,22.86,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.055610,-0.029792,0.021152,-0.004576,READY
1786693536868436937,2026-08-14T14:45:36.868457,prediction,0.148964,-0.251000,0.041017,0.129358,-0.154000,0.002080,True,0.141975,-0.153369,0.000841,0.012617,0.000631,0.001239,22.41,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.147140,0.055610,-0.029792,0.021152,-0.004576,READY
