ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786354396559662306,2026-08-10T16:33:16.559685,prediction,0.080898,-0.009000,0.022871,0.082343,-0.000000,0.023572,True,0.101906,-0.006611,0.021870,0.019563,0.006611,0.001701,16.78,10,-0.161991,0.280053,0.378519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.020832,0.016992,-0.005472,READY
1786354396617216720,2026-08-10T16:33:16.617234,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101904,-0.006563,0.021905,0.019561,0.006563,0.001666,35.83,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.020832,0.016992,-0.005472,READY
1786354396651336098,2026-08-10T16:33:16.651350,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101894,-0.006467,0.021922,0.019552,0.006467,0.001650,33.95,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.123340,0.050381,-0.020832,0.016992,-0.005472,READY
1786354396680915978,2026-08-10T16:33:16.680930,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101880,-0.006344,0.021914,0.019537,0.006344,0.001657,25.73,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.020832,0.017600,-0.006016,READY
1786354396719265932,2026-08-10T16:33:16.719295,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101863,-0.006221,0.021887,0.019521,0.006221,0.001685,32.24,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.021152,0.017600,-0.006016,READY
1786354396753419418,2026-08-10T16:33:16.753432,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101848,-0.006116,0.021847,0.019506,0.006116,0.001725,25.83,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.125160,0.051460,-0.021152,0.017600,-0.006016,READY
1786354396780120864,2026-08-10T16:33:16.780137,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101840,-0.006039,0.021800,0.019497,0.006039,0.001771,25.00,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.125160,0.050381,-0.020832,0.017312,-0.006016,READY
1786354396808505609,2026-08-10T16:33:16.808523,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101840,-0.005989,0.021753,0.019497,0.005989,0.001818,24.84,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.125160,0.050381,-0.021152,0.017312,-0.005792,READY
1786354396829575844,2026-08-10T16:33:16.829639,prediction,0.082343,-0.000000,0.023572,0.082343,-0.000000,0.023572,True,0.101842,-0.005959,0.021712,0.019500,0.005959,0.001860,17.33,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.020832,0.016992,-0.005472,READY
1786354396859149773,2026-08-10T16:33:16.859161,prediction,0.082343,-0.000000,0.023572,0.082343,-0.000000,0.023572,True,0.101847,-0.005944,0.021679,0.019505,0.005944,0.001893,17.46,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.125160,0.050381,-0.021152,0.017600,-0.005792,READY
1786354396893138276,2026-08-10T16:33:16.893154,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101850,-0.005937,0.021662,0.019508,0.005937,0.001910,17.72,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.021152,0.016992,-0.005472,READY
1786354396922894921,2026-08-10T16:33:16.922912,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101851,-0.005933,0.021653,0.019509,0.005933,0.001918,14.75,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.125160,0.050381,-0.021152,0.017600,-0.005792,READY
1786354396956380331,2026-08-10T16:33:16.956403,prediction,0.082343,-0.000000,0.023572,0.082343,-0.000000,0.023572,True,0.101852,-0.005931,0.021649,0.019510,0.005931,0.001923,14.95,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.125160,0.050381,-0.020832,0.017312,-0.005792,READY
1786354396989474517,2026-08-10T16:33:16.989492,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101852,-0.005931,0.021647,0.019510,0.005931,0.001925,15.31,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.051460,-0.021152,0.017312,-0.005792,READY
1786354397022731097,2026-08-10T16:33:17.022750,prediction,0.085232,0.018000,0.024973,0.082343,-0.000000,0.023572,True,0.101853,-0.005930,0.021646,0.019510,0.005930,0.001926,15.32,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.125160,0.050381,-0.020832,0.016992,-0.005472,READY
1786354397058218664,2026-08-10T16:33:17.058275,prediction,0.083787,0.009000,0.024272,0.082343,-0.000000,0.023572,True,0.101853,-0.005930,0.021646,0.019510,0.005930,0.001926,16.51,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.125160,0.050381,-0.020832,0.017312,-0.005472,READY
1786354397089950274,2026-08-10T16:33:17.089964,prediction,0.088121,0.036000,0.030243,0.082343,-0.000000,0.023572,True,0.101853,-0.005930,0.021645,0.019510,0.005930,0.001926,16.06,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.125160,0.050381,-0.020832,0.017312,-0.006016,READY
1786354397121120878,2026-08-10T16:33:17.121151,prediction,0.086676,0.027000,0.029558,0.082343,-0.000000,0.023572,True,0.101853,-0.005930,0.021645,0.019510,0.005930,0.001927,14.03,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.125160,0.050381,-0.020832,0.017600,-0.006016,READY
1786354397155652607,2026-08-10T16:33:17.155668,prediction,0.086676,0.027000,0.029558,0.082343,-0.000000,0.023572,True,0.101853,-0.005930,0.021645,0.019510,0.005930,0.001927,15.48,10,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.125160,0.050381,-0.020832,0.017600,-0.006016,READY
