ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696601807428607,2026-08-14T15:36:41.807443,prediction,0.204793,-0.153000,-0.013175,0.204793,-0.153000,-0.013175,True,0.204026,-0.149852,-0.012355,0.000767,0.003148,0.000820,45.25,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696601845234263,2026-08-14T15:36:41.845246,prediction,0.204793,-0.153000,-0.013175,0.204793,-0.153000,-0.013175,True,0.204042,-0.149890,-0.012196,0.000750,0.003110,0.000978,37.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696601910704472,2026-08-14T15:36:41.910724,prediction,0.207029,-0.163000,-0.014036,0.204793,-0.153000,-0.013175,True,0.204042,-0.150002,-0.012191,0.000750,0.002998,0.000983,56.63,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696601975095141,2026-08-14T15:36:41.975113,prediction,0.207029,-0.163000,-0.014036,0.204793,-0.153000,-0.013175,True,0.204048,-0.150091,-0.012224,0.000745,0.002909,0.000951,63.84,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602013378501,2026-08-14T15:36:42.013402,prediction,0.214187,-0.195000,-0.016791,0.204793,-0.153000,-0.013175,True,0.204058,-0.150221,-0.012281,0.000734,0.002779,0.000894,36.98,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602052075176,2026-08-14T15:36:42.052092,prediction,0.202556,-0.143000,-0.012314,0.204793,-0.153000,-0.013175,True,0.204042,-0.150285,-0.012340,0.000750,0.002715,0.000835,36.78,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602089066459,2026-08-14T15:36:42.089081,prediction,0.209490,-0.174000,-0.014983,0.204793,-0.153000,-0.013175,True,0.204036,-0.150325,-0.012408,0.000757,0.002675,0.000767,35.38,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602127218113,2026-08-14T15:36:42.127243,prediction,0.200319,-0.133000,-0.011453,0.204793,-0.153000,-0.013175,True,0.204037,-0.150373,-0.012469,0.000755,0.002627,0.000706,37.33,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602166741394,2026-08-14T15:36:42.166765,prediction,0.200319,-0.133000,-0.011453,0.204793,-0.153000,-0.013175,True,0.204019,-0.150422,-0.012528,0.000773,0.002578,0.000647,38.51,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602203150869,2026-08-14T15:36:42.203174,prediction,0.206668,-0.143000,-0.008193,0.204793,-0.153000,-0.013175,True,0.204028,-0.150475,-0.012578,0.000765,0.002525,0.000597,34.06,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696602250279370,2026-08-14T15:36:42.250316,prediction,0.211175,-0.163000,-0.009882,0.204793,-0.153000,-0.013175,True,0.204028,-0.150475,-0.012578,0.000765,0.002525,0.000597,46.42,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
