ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786694757506498612,2026-08-14T15:05:57.506519,prediction,0.154938,-0.148000,-0.001892,0.154938,-0.148000,-0.001892,True,0.156902,-0.141285,-0.001896,0.001964,0.006715,0.000004,15.80,10,-0.161993,0.280058,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.150640,0.062997,-0.025824,0.023104,-0.008960,READY
1786694757555413011,2026-08-14T15:05:57.555434,prediction,0.153245,-0.138000,-0.000965,0.154938,-0.148000,-0.001892,True,0.156962,-0.141597,-0.001826,0.002025,0.006403,0.000066,25.10,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.150640,0.062997,-0.025952,0.023392,-0.010528,READY
1786694757581067392,2026-08-14T15:05:57.581083,prediction,0.156800,-0.159000,-0.002912,0.154938,-0.148000,-0.001892,True,0.157068,-0.142541,-0.001874,0.002130,0.005459,0.000018,17.84,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.150920,0.061254,-0.025952,0.023168,-0.008480,READY
1786694757608412561,2026-08-14T15:05:57.608433,prediction,0.156800,-0.159000,-0.002912,0.154938,-0.148000,-0.001892,True,0.157199,-0.143537,-0.001919,0.002261,0.004463,0.000027,17.02,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.150920,0.062416,-0.025952,0.023488,-0.009184,READY
1786694757648518801,2026-08-14T15:05:57.648540,prediction,0.158492,-0.169000,-0.003839,0.154938,-0.148000,-0.001892,True,0.157320,-0.144503,-0.001974,0.002383,0.003497,0.000082,20.23,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.150920,0.061088,-0.025952,0.023168,-0.008416,READY
1786694757676327953,2026-08-14T15:05:57.676345,prediction,0.154938,-0.148000,-0.001892,0.154938,-0.148000,-0.001892,True,0.157353,-0.145174,-0.002006,0.002416,0.002826,0.000114,17.40,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.150920,0.061088,-0.025952,0.023168,-0.008416,READY
1786694757708250327,2026-08-14T15:05:57.708270,prediction,0.156800,-0.159000,-0.002912,0.154938,-0.148000,-0.001892,True,0.157373,-0.145619,-0.002046,0.002435,0.002381,0.000155,15.94,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.150920,0.061088,-0.025952,0.023168,-0.008416,FOLLOWER
1786694757920897577,2026-08-14T15:05:57.920911,prediction,0.149690,-0.117000,0.000983,0.154938,-0.148000,-0.001892,True,0.157385,-0.145928,-0.002084,0.002447,0.002072,0.000192,25.60,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.149100,0.062416,-0.025952,0.023168,-0.008480,FOLLOWER
1786694757945971346,2026-08-14T15:05:57.945985,prediction,0.157408,-0.138000,0.003207,0.154938,-0.148000,-0.001892,True,0.157362,-0.146156,-0.002127,0.002424,0.001844,0.000236,22.58,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.149100,0.062416,-0.025952,0.023168,-0.008480,FOLLOWER
1786694757969333938,2026-08-14T15:05:57.969358,prediction,0.157408,-0.138000,0.003207,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,21.47,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.149100,0.062416,-0.025952,0.023168,-0.008480,FOLLOWER
1786694757992971447,2026-08-14T15:05:57.992986,prediction,0.156800,-0.159000,0.001295,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,18.77,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.149100,0.062416,-0.025952,0.023168,-0.008480,FOLLOWER
1786694758017641356,2026-08-14T15:05:58.017663,prediction,0.149690,-0.117000,0.005119,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,18.04,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.149100,0.062416,-0.025952,0.023168,-0.008480,FOLLOWER
1786694758040860689,2026-08-14T15:05:58.040873,prediction,0.147997,-0.107000,0.006030,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,16.13,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.151200,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758077453835,2026-08-14T15:05:58.077473,prediction,0.149690,-0.117000,0.009256,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,18.97,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758108214986,2026-08-14T15:05:58.108230,prediction,0.147997,-0.107000,0.010150,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,15.85,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758143382481,2026-08-14T15:05:58.143415,prediction,0.146305,-0.097000,0.015148,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,17.46,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758176835474,2026-08-14T15:05:58.176850,prediction,0.159118,-0.148000,0.019048,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,17.72,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758207627413,2026-08-14T15:05:58.207643,prediction,0.153819,-0.117000,0.021666,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,15.89,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
1786694758239405035,2026-08-14T15:05:58.239424,prediction,0.147997,-0.107000,0.022511,0.154938,-0.148000,-0.001892,True,0.157373,-0.146329,-0.002170,0.002435,0.001671,0.000278,14.98,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.151480,0.061752,-0.026400,0.023168,-0.008480,FOLLOWER
