ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786688377197312164,2026-08-14T13:19:37.197325,prediction,0.182274,-0.034000,0.003426,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377229893113,2026-08-14T13:19:37.229904,prediction,0.180089,-0.020000,0.004770,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.168262,0.285202,0.372406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377265591776,2026-08-14T13:19:37.265639,prediction,0.183367,-0.041000,0.002754,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.168262,0.285202,0.372406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377304217043,2026-08-14T13:19:37.304230,prediction,0.186645,-0.062000,0.004185,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.174060,0.290382,0.368196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377334958058,2026-08-14T13:19:37.334972,prediction,0.184460,-0.048000,0.005507,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.174060,0.290382,0.368196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377372189930,2026-08-14T13:19:37.372205,prediction,0.184460,-0.048000,0.005507,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.180687,0.296502,0.364076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377402165708,2026-08-14T13:19:37.402180,prediction,0.182274,-0.034000,0.006828,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.180687,0.296502,0.364076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377438293767,2026-08-14T13:19:37.438308,prediction,0.184460,-0.048000,0.005507,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.187333,0.302640,0.359944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377469898664,2026-08-14T13:19:37.469911,prediction,0.183367,-0.041000,0.006167,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.187333,0.302640,0.359944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377501478053,2026-08-14T13:19:37.501493,prediction,0.184460,-0.048000,0.005507,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.194028,0.308823,0.355781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377535955032,2026-08-14T13:19:37.535968,prediction,0.181182,-0.027000,0.007488,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.194028,0.308823,0.355781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377568096817,2026-08-14T13:19:37.568142,prediction,0.184460,-0.048000,0.008931,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.200684,0.314969,0.351644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377598469100,2026-08-14T13:19:37.598484,prediction,0.185552,-0.055000,0.008282,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.200684,0.314969,0.351644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377631756175,2026-08-14T13:19:37.631770,prediction,0.182274,-0.034000,0.013631,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.207431,0.321199,0.347449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377673404848,2026-08-14T13:19:37.673419,prediction,0.181182,-0.027000,0.017659,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.207431,0.321199,0.347449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786688377701660427,2026-08-14T13:19:37.701675,prediction,0.178997,-0.013000,0.025644,0.184460,-0.048000,0.002082,True,0.315279,0.072000,-0.082089,0.130819,0.120000,0.084171,0.00,10,-0.214106,0.327364,0.343299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
