ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963694162318587,2026-08-17T17:48:14.162336,prediction,0.165742,-0.285000,0.030275,0.167691,-0.303000,0.029676,True,0.176794,-0.258515,0.027073,0.011052,0.026485,0.003202,19.31,10,0.111793,1.278101,0.474664,-0.161986,0.308964,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.056274,-0.022560,0.024064,-0.009760,OFF
1786963694182736876,2026-08-17T17:48:14.182749,prediction,0.169639,-0.321000,0.029078,0.167691,-0.303000,0.029676,True,0.178520,-0.264515,0.026495,0.008881,0.056485,0.002582,15.51,10,-0.161983,0.308969,0.388243,-0.161986,0.308964,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.056274,-0.022560,0.024064,-0.009760,OFF
1786963694225952038,2026-08-17T17:48:14.225973,prediction,0.163143,-0.261000,0.035479,0.167691,-0.303000,0.029676,True,0.176869,-0.258515,0.028371,0.013725,0.002485,0.007107,20.77,10,-0.161983,0.308969,0.388243,-0.159254,0.318208,0.385578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.056274,-0.022560,0.024064,-0.009760,OFF
1786963694256125292,2026-08-17T17:48:14.256174,prediction,0.172238,-0.345000,0.032825,0.167691,-0.303000,0.029676,True,0.179730,-0.264515,0.028356,0.007492,0.080485,0.004469,17.79,10,-0.161983,0.308969,0.388243,-0.159254,0.318208,0.385578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.056274,-0.022560,0.024064,-0.009760,OFF
1786963694303862882,2026-08-17T17:48:14.303878,prediction,0.165742,-0.285000,0.034720,0.167691,-0.303000,0.029676,True,0.178947,-0.263686,0.029313,0.013205,0.021314,0.005408,26.38,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694327189737,2026-08-17T17:48:14.327209,prediction,0.169639,-0.321000,0.038088,0.167691,-0.303000,0.029676,True,0.180119,-0.269686,0.030690,0.010480,0.051314,0.007398,18.58,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694350539024,2026-08-17T17:48:14.350555,prediction,0.164443,-0.273000,0.039525,0.167691,-0.303000,0.029676,True,0.178642,-0.264203,0.032481,0.014199,0.008797,0.007044,15.56,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694381681773,2026-08-17T17:48:14.381711,prediction,0.172817,-0.309000,0.042933,0.167691,-0.303000,0.029676,True,0.180002,-0.269083,0.034471,0.007186,0.039917,0.008462,14.20,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694417065031,2026-08-17T17:48:14.417083,prediction,0.171498,-0.297000,0.047738,0.167691,-0.303000,0.029676,True,0.180447,-0.269601,0.037361,0.008949,0.027399,0.010376,15.07,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694446709956,2026-08-17T17:48:14.446730,prediction,0.172817,-0.309000,0.047418,0.167691,-0.303000,0.029676,True,0.181302,-0.272828,0.039214,0.008485,0.036172,0.008204,13.35,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168000,0.056606,-0.022560,0.023936,-0.008192,OFF
1786963694480873611,2026-08-17T17:48:14.480892,prediction,0.168860,-0.273000,0.048377,0.167691,-0.303000,0.029676,True,0.180210,-0.266828,0.041103,0.011350,0.006172,0.007274,14.58,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.057851,-0.022272,0.024160,-0.009184,OFF
1786963694515137393,2026-08-17T17:48:14.515155,prediction,0.170179,-0.285000,0.048058,0.167691,-0.303000,0.029676,True,0.180012,-0.264981,0.042182,0.009833,0.020019,0.005876,14.37,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.168840,0.058681,-0.020320,0.024896,-0.006464,OFF
1786963694549044989,2026-08-17T17:48:14.549064,prediction,0.172817,-0.309000,0.051904,0.167691,-0.303000,0.029676,True,0.181007,-0.269529,0.043761,0.008190,0.039471,0.008143,14.86,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.168840,0.058681,-0.020320,0.024896,-0.006464,OFF
1786963694580476198,2026-08-17T17:48:14.580496,prediction,0.170179,-0.285000,0.052503,0.167691,-0.303000,0.029676,True,0.180603,-0.266882,0.045277,0.010424,0.018118,0.007226,13.45,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.168840,0.058681,-0.020320,0.024896,-0.006464,OFF
1786963694618862830,2026-08-17T17:48:14.618875,prediction,0.172817,-0.309000,0.056389,0.167691,-0.303000,0.029676,True,0.181448,-0.270770,0.047177,0.008631,0.038230,0.009212,16.98,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.168840,0.058681,-0.020320,0.024896,-0.006464,OFF
1786963694653170715,2026-08-17T17:48:14.653183,prediction,0.164443,-0.273000,0.057229,0.167691,-0.303000,0.029676,True,0.179655,-0.264770,0.049108,0.015212,0.008230,0.008121,18.09,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.168840,0.058681,-0.020320,0.024896,-0.006464,OFF
1786963694684304006,2026-08-17T17:48:14.684320,prediction,0.170938,-0.333000,0.055829,0.167691,-0.303000,0.029676,True,0.181200,-0.270770,0.049387,0.010261,0.062230,0.006442,15.43,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.172620,0.059013,-0.016256,0.030176,-0.002240,OFF
1786963694717603683,2026-08-17T17:48:14.717618,prediction,0.164443,-0.273000,0.061655,0.167691,-0.303000,0.029676,True,0.179494,-0.264770,0.051875,0.015051,0.008230,0.009780,14.45,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.172620,0.059013,-0.016256,0.030176,-0.002240,OFF
1786963694755756928,2026-08-17T17:48:14.755793,prediction,0.161952,-0.250000,0.062153,0.167691,-0.303000,0.029676,True,0.177134,-0.258770,0.054056,0.015181,0.008770,0.008097,16.89,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.172620,0.059013,-0.016256,0.030176,-0.002240,OFF
1786963694787395596,2026-08-17T17:48:14.787414,prediction,0.167541,-0.261000,0.066321,0.167691,-0.303000,0.029676,True,0.176804,-0.252770,0.056693,0.009263,0.008230,0.009628,16.91,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.001744,0.000000,0.013517,0.010898,0.010898,0.126420,-0.279300,0.126575,0.003584,0.045152,0.028160,OFF
1786963694820362690,2026-08-17T17:48:14.820380,prediction,0.167541,-0.261000,0.070727,0.167691,-0.303000,0.029676,True,0.176620,-0.248584,0.059845,0.009079,0.012416,0.010882,16.18,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001744,0.000000,0.000000,0.005670,0.008289,0.008289,0.092960,-0.267400,0.214057,0.002464,0.040576,0.028064,OFF
1786963694848189090,2026-08-17T17:48:14.848204,prediction,0.168145,-0.227000,0.075702,0.167691,-0.303000,0.029676,True,0.175730,-0.242584,0.063971,0.007585,0.015584,0.011731,14.11,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001744,0.000000,0.001740,0.005228,0.005228,0.005670,0.092960,-0.269640,0.221112,0.001792,0.040416,0.029568,OFF
1786963694887001308,2026-08-17T17:48:14.887020,prediction,0.171939,-0.261000,0.079539,0.167691,-0.303000,0.029676,True,0.176746,-0.241442,0.067576,0.004808,0.019558,0.011964,16.71,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001744,0.000000,0.001740,0.000000,0.000000,0.002609,0.092680,-0.267120,0.208911,0.001632,0.042816,0.028736,OFF
1786963694917081117,2026-08-17T17:48:14.917101,prediction,0.169373,-0.238000,0.084254,0.167691,-0.303000,0.029676,True,0.176412,-0.235442,0.071787,0.007040,0.002558,0.012466,15.89,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.003051,0.000000,0.088340,-0.266280,0.204678,0.001344,0.041856,0.027616,OFF
1786963694950303530,2026-08-17T17:48:14.950326,prediction,0.164464,-0.194000,0.084844,0.167691,-0.303000,0.029676,True,0.174080,-0.229442,0.075460,0.009616,0.035442,0.009384,14.82,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085820,-0.262780,0.198453,-0.000448,0.040352,0.024992,OFF
1786963694988616313,2026-08-17T17:48:14.988637,prediction,0.164464,-0.194000,0.084844,0.168082,-0.274893,0.066130,True,0.172452,-0.223442,0.077954,0.007988,0.029442,0.006890,20.16,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.083300,-0.259420,0.193805,-0.001952,0.039904,0.023488,OFF
1786963695039040364,2026-08-17T17:48:15.039054,prediction,0.171939,-0.261000,0.088351,0.167691,-0.303000,0.029676,True,0.174530,-0.228518,0.079766,0.002591,0.032482,0.008585,33.08,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.083300,-0.259420,0.193805,-0.001952,0.039904,0.023488,OFF
1786963695065343662,2026-08-17T17:48:15.065384,prediction,0.166918,-0.216000,0.088881,0.167806,-0.266360,0.071282,True,0.173900,-0.222518,0.081746,0.006982,0.006518,0.007134,21.17,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.083300,-0.259420,0.193805,-0.001952,0.039904,0.023488,OFF
