ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786953521317349982,2026-08-17T14:58:41.317473,ground_truth,-0.900440,-2.854000,-0.292905,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953521423853507,2026-08-17T14:58:41.423887,ground_truth,-0.939186,-2.901000,-0.312107,-0.900440,-2.854000,-0.292905,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953521658934481,2026-08-17T14:58:41.658958,ground_truth,-0.909269,-2.867000,-0.313185,-0.939186,-2.891600,-0.312107,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953521721033513,2026-08-17T14:58:41.721048,ground_truth,-0.879933,-2.789000,-0.295449,-0.909269,-2.871920,-0.313185,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953521784159012,2026-08-17T14:58:41.784210,ground_truth,-0.886322,-2.854000,-0.311765,-0.879933,-2.867984,-0.295449,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522021289706,2026-08-17T14:58:42.021343,ground_truth,-0.930791,-2.860500,-0.312475,-0.903030,-2.868477,-0.305082,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522048878343,2026-08-17T14:58:42.048902,ground_truth,-0.857201,-2.915000,-0.328060,-0.907657,-2.866629,-0.306315,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522131147768,2026-08-17T14:58:42.131163,ground_truth,-0.855945,-2.894500,-0.325753,-0.900449,-2.865612,-0.309421,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522164922515,2026-08-17T14:58:42.164944,ground_truth,-0.870264,-2.894500,-0.325753,-0.894886,-2.868322,-0.311463,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522275616547,2026-08-17T14:58:42.275663,ground_truth,-0.920300,-2.814000,-0.293449,-0.892150,-2.871131,-0.313050,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786953522478373797,2026-08-17T14:58:42.478436,ground_truth,-0.928179,-2.867000,-0.308449,-0.894965,-2.873506,-0.311090,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
