ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786688164736514989,2026-08-14T13:16:04.736561,ground_truth,-0.025758,-0.732000,-0.140428,,,,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164765791767,2026-08-14T13:16:04.765809,ground_truth,-0.046358,-0.664000,-0.144934,-0.025758,-0.732000,-0.140428,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164796598116,2026-08-14T13:16:04.796613,ground_truth,-0.078044,-0.620000,-0.153767,-0.046358,-0.677600,-0.144934,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164826491956,2026-08-14T13:16:04.826509,ground_truth,-0.104856,-0.598000,-0.144359,-0.078044,-0.666720,-0.153767,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164856943617,2026-08-14T13:16:04.856964,ground_truth,-0.144688,-0.576000,-0.140952,-0.104856,-0.629344,-0.144359,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164884041549,2026-08-14T13:16:04.884087,ground_truth,-0.165653,-0.554000,-0.140144,-0.079941,-0.650349,-0.144888,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164918610338,2026-08-14T13:16:04.918683,ground_truth,-0.198787,-0.535000,-0.140641,-0.094226,-0.643936,-0.144098,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164951550869,2026-08-14T13:16:04.951565,ground_truth,-0.218498,-0.521000,-0.139543,-0.109163,-0.632559,-0.143604,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688164984898037,2026-08-14T13:16:04.984918,ground_truth,-0.257262,-0.506000,-0.142213,-0.122830,-0.620812,-0.143096,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688165017147856,2026-08-14T13:16:05.017166,ground_truth,-0.275508,-0.512000,-0.145591,-0.137767,-0.609851,-0.142998,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688165051490870,2026-08-14T13:16:05.051531,ground_truth,-0.281427,-0.523000,-0.157359,-0.151541,-0.600050,-0.143257,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688165117728885,2026-08-14T13:16:05.117774,ground_truth,-1.034770,-1.923000,-0.708843,-0.163349,-0.591865,-0.144539,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688165150338612,2026-08-14T13:16:05.150351,ground_truth,-0.288961,-0.537000,-0.054225,-0.163349,-0.591865,-0.144539,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688165186306217,2026-08-14T13:16:05.186349,ground_truth,-0.271742,-0.505000,-0.030971,-0.173817,-0.585773,-0.137013,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688170757226540,2026-08-14T13:16:10.757251,ground_truth,-0.952206,-2.854000,0.136161,-0.181349,-0.580785,-0.128856,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688170789612648,2026-08-14T13:16:10.789630,ground_truth,-0.727104,-2.667000,-0.049004,-0.181349,-0.580785,-0.128856,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688171998285778,2026-08-14T13:16:11.998309,ground_truth,0.431666,-1.155000,-0.154792,-0.181349,-0.580785,-0.128856,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172025924936,2026-08-14T13:16:12.025948,ground_truth,0.435777,-1.166000,-0.158193,-0.181349,-0.580785,-0.128856,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172056092778,2026-08-14T13:16:12.056163,ground_truth,0.426618,-1.162000,-0.148051,-0.181349,-0.580785,-0.128856,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172090629418,2026-08-14T13:16:12.090654,ground_truth,0.433961,-1.182000,-0.154505,-0.137923,-0.577357,-0.130227,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172124178984,2026-08-14T13:16:12.124214,ground_truth,0.426886,-1.184000,-0.152810,-0.099797,-0.607898,-0.131846,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172156280958,2026-08-14T13:16:12.156329,ground_truth,0.424033,-1.198000,-0.140763,-0.069621,-0.638006,-0.132671,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688172188817731,2026-08-14T13:16:12.188838,ground_truth,0.425802,-1.203000,-0.145325,-0.038262,-0.671761,-0.132393,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786688175023049132,2026-08-14T13:16:15.023083,ground_truth,0.599081,-2.444000,-0.141810,-0.004672,-0.706992,-0.131830,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175055833971,2026-08-14T13:16:15.055853,ground_truth,0.610418,-2.425000,-0.152727,-0.004672,-0.706992,-0.131830,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175089108280,2026-08-14T13:16:15.089127,ground_truth,0.608920,-2.435000,-0.145311,-0.004672,-0.706992,-0.131830,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175124972039,2026-08-14T13:16:15.125011,ground_truth,0.603919,-2.415000,-0.144117,-0.004672,-0.706992,-0.131830,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175155342988,2026-08-14T13:16:15.155409,ground_truth,0.608920,-2.435000,-0.149334,-0.004672,-0.706992,-0.131830,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175188905602,2026-08-14T13:16:15.188947,ground_truth,0.611171,-2.444000,-0.137773,0.042913,-0.745132,-0.132162,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175228375273,2026-08-14T13:16:15.228394,ground_truth,0.621174,-2.484000,-0.148235,0.093304,-0.850733,-0.131950,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175258368117,2026-08-14T13:16:15.258388,ground_truth,0.616951,-2.435000,-0.165425,0.145759,-0.971480,-0.132489,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175291072573,2026-08-14T13:16:15.291111,ground_truth,0.622414,-2.425000,-0.184777,0.200141,-1.096429,-0.134142,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786688175324200780,2026-08-14T13:16:15.324224,ground_truth,0.621505,-2.406000,-0.179354,0.256202,-1.222753,-0.137157,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
