ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962986543263298,2026-08-17T17:36:26.543281,prediction,0.187689,-0.214000,0.050094,0.187387,-0.203000,0.041778,True,0.186999,-0.193327,0.049380,0.000690,0.020673,0.000714,34.26,10,-0.125584,1.041647,0.391636,-0.161987,0.308959,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986589283650,2026-08-17T17:36:26.589321,prediction,0.186782,-0.181000,0.055177,0.186782,-0.176760,0.055177,True,0.185938,-0.187327,0.050449,0.000845,0.006327,0.004729,42.53,10,-0.161989,0.308960,0.388255,-0.161987,0.308959,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986626899068,2026-08-17T17:36:26.626951,prediction,0.187387,-0.203000,0.058960,0.187387,-0.180152,0.058960,True,0.185912,-0.181327,0.051996,0.001474,0.021673,0.006963,37.11,10,-0.161989,0.308960,0.388255,-0.162820,0.318100,0.384286,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986648843214,2026-08-17T17:36:26.648854,prediction,0.186782,-0.181000,0.063695,0.187387,-0.203000,0.041778,True,0.186396,-0.184087,0.054006,0.000387,0.003087,0.009689,22.03,10,-0.161989,0.308960,0.388255,-0.162820,0.318100,0.384286,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986670125143,2026-08-17T17:36:26.670141,prediction,0.186782,-0.181000,0.063695,0.187387,-0.203000,0.041778,True,0.186376,-0.179961,0.057041,0.000407,0.001039,0.006654,20.63,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986703338483,2026-08-17T17:36:26.703357,prediction,0.187689,-0.214000,0.067348,0.187387,-0.203000,0.041778,True,0.186992,-0.185961,0.059920,0.000697,0.028039,0.007428,26.56,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986731063576,2026-08-17T17:36:26.731082,prediction,0.187689,-0.214000,0.067348,0.187387,-0.203000,0.041778,True,0.187380,-0.191207,0.061898,0.000308,0.022793,0.005450,18.73,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986766335036,2026-08-17T17:36:26.766363,prediction,0.186782,-0.181000,0.072214,0.187387,-0.203000,0.041778,True,0.187027,-0.185207,0.064993,0.000245,0.004207,0.007221,19.60,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986797164632,2026-08-17T17:36:26.797177,prediction,0.187689,-0.214000,0.075975,0.187387,-0.203000,0.041778,True,0.187385,-0.190278,0.067900,0.000304,0.023722,0.008075,17.51,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986827581400,2026-08-17T17:36:26.827597,prediction,0.186480,-0.170000,0.076638,0.187387,-0.203000,0.041778,True,0.186798,-0.184278,0.070539,0.000318,0.014278,0.006100,17.08,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986861930762,2026-08-17T17:36:26.861949,prediction,0.181964,-0.159000,0.081027,0.187387,-0.203000,0.041778,True,0.185120,-0.178278,0.073768,0.003156,0.019278,0.007259,19.87,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962986894373368,2026-08-17T17:36:26.894394,prediction,0.181964,-0.159000,0.081027,0.187387,-0.203000,0.041778,True,0.183975,-0.172278,0.075976,0.002012,0.013278,0.005051,18.06,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
