ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698757761797178,2026-08-14T16:12:37.761820,prediction,0.182980,-0.261000,0.011481,0.182980,-0.273000,0.011481,True,0.186190,-0.252473,0.009950,0.003210,0.020527,0.001531,35.24,10,-0.161988,0.308962,0.388249,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.136920,0.104414,-0.020320,0.025056,-0.012928,READY
1786698757813813268,2026-08-14T16:12:37.813865,prediction,0.174535,-0.183000,0.017553,0.174535,-0.269160,0.017553,True,0.191234,-0.272473,0.006260,0.016699,0.003313,0.011293,45.94,10,-0.161402,0.313896,0.388810,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698757843802742,2026-08-14T16:12:37.843818,prediction,0.174535,-0.183000,0.017553,0.174535,-0.269160,0.017553,True,0.180628,-0.252473,0.015706,0.006093,0.016687,0.001846,25.83,10,-0.161402,0.313896,0.388810,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698757886976440,2026-08-14T16:12:37.886994,prediction,0.185578,-0.285000,0.009612,0.185578,-0.281832,0.009612,True,0.188438,-0.259616,0.008406,0.002860,0.022216,0.001206,28.56,10,-0.160613,0.319299,0.389595,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698757922144543,2026-08-14T16:12:37.922165,prediction,0.182980,-0.261000,0.011481,0.189476,-0.321000,0.006810,True,0.193274,-0.279616,0.005153,0.003799,0.041384,0.001657,30.95,10,-0.160226,0.327260,0.390038,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698757964041720,2026-08-14T16:12:37.964059,prediction,0.182980,-0.261000,0.011481,0.189476,-0.321000,0.006810,True,0.193271,-0.290968,0.005078,0.003796,0.030032,0.001732,38.77,10,-0.160226,0.327260,0.390038,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698757998024232,2026-08-14T16:12:37.998054,prediction,0.184279,-0.273000,0.010546,0.189476,-0.321000,0.006810,True,0.193204,-0.290538,0.005051,0.003728,0.030462,0.001759,33.47,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,READY
1786698758028823522,2026-08-14T16:12:38.028836,prediction,0.187527,-0.303000,0.008211,0.189476,-0.321000,0.006810,True,0.193110,-0.290034,0.005064,0.003634,0.030966,0.001745,30.97,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,FOLLOWER
1786698758058132921,2026-08-14T16:12:38.058146,prediction,0.187527,-0.303000,0.008211,0.189476,-0.321000,0.006810,True,0.193004,-0.289419,0.005085,0.003528,0.031581,0.001725,28.50,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.139160,0.103750,-0.019872,0.024896,-0.012928,FOLLOWER
1786698758092734783,2026-08-14T16:12:38.092751,prediction,0.184279,-0.273000,0.010546,0.189476,-0.321000,0.006810,True,0.193007,-0.289154,0.005080,0.003532,0.031846,0.001730,31.29,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005880,-0.139160,0.103169,-0.019872,0.024992,-0.011968,FOLLOWER
1786698758122952704,2026-08-14T16:12:38.122979,prediction,0.184279,-0.273000,0.010546,0.189476,-0.321000,0.006810,True,0.192962,-0.288866,0.005111,0.003487,0.032134,0.001699,29.42,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005880,-0.139160,0.103169,-0.019872,0.024992,-0.011968,FOLLOWER
1786698758146691178,2026-08-14T16:12:38.146708,prediction,0.184279,-0.273000,0.010546,0.189476,-0.321000,0.006810,True,0.192991,-0.288745,0.005129,0.003515,0.032255,0.001681,23.22,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005880,-0.139160,0.103169,-0.019872,0.024992,-0.011968,FOLLOWER
1786698758170502909,2026-08-14T16:12:38.170543,prediction,0.184279,-0.273000,0.010546,0.189476,-0.321000,0.006810,True,0.193010,-0.288579,0.005213,0.003535,0.032421,0.001597,21.50,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005880,-0.139160,0.103169,-0.019872,0.024992,-0.011968,FOLLOWER
1786698758200083647,2026-08-14T16:12:38.200096,prediction,0.182980,-0.261000,0.011481,0.189476,-0.321000,0.006810,True,0.193009,-0.288472,0.005237,0.003534,0.032528,0.001572,24.17,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.005880,-0.139160,0.103169,-0.019872,0.024992,-0.011968,FOLLOWER
