ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963946774551560,2026-08-17T17:52:26.774580,prediction,0.215709,-0.565500,0.030768,0.213239,-0.544000,0.031412,True,0.207018,-0.378006,0.023567,0.008691,0.187494,0.007202,22.27,10,0.084619,1.300000,0.250710,-0.161986,0.308952,0.388238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.164500,0.082585,-0.006080,0.025056,-0.009312,OFF
1786963946808203176,2026-08-17T17:52:26.808225,prediction,0.210023,-0.516000,0.032250,0.213239,-0.544000,0.031412,True,0.207788,-0.384006,0.024214,0.002235,0.131994,0.008037,21.46,10,-0.161983,0.308969,0.388243,-0.161986,0.308952,0.388238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.164500,0.082585,-0.006080,0.025056,-0.009312,OFF
1786963946835996220,2026-08-17T17:52:26.836012,prediction,0.214101,-0.551500,0.031187,0.213239,-0.544000,0.031412,True,0.208856,-0.390006,0.024345,0.005245,0.161494,0.006843,17.92,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.164500,0.082585,-0.006080,0.025056,-0.009312,OFF
1786963946874076936,2026-08-17T17:52:26.874096,prediction,0.208358,-0.501500,0.032684,0.213239,-0.544000,0.031412,True,0.208711,-0.396006,0.024911,0.000354,0.105494,0.007774,20.13,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.164220,0.082585,-0.005920,0.024832,-0.008032,OFF
1786963946904924411,2026-08-17T17:52:26.904937,prediction,0.206807,-0.488000,0.033089,0.213239,-0.544000,0.031412,True,0.208341,-0.399604,0.025448,0.001534,0.088396,0.007640,19.55,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.163240,0.082917,-0.007296,0.024832,-0.009472,OFF
1786963946942334018,2026-08-17T17:52:26.942352,prediction,0.210023,-0.516000,0.032250,0.213239,-0.544000,0.031412,True,0.208662,-0.405604,0.025505,0.001361,0.110396,0.006745,22.47,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.165200,0.081672,-0.007296,0.024544,-0.009472,OFF
1786963946974093914,2026-08-17T17:52:26.974107,prediction,0.208415,-0.502000,0.032669,0.213239,-0.544000,0.031412,True,0.208646,-0.410523,0.025675,0.000231,0.091477,0.006994,19.73,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.165200,0.081672,-0.007296,0.024544,-0.009472,OFF
1786963947010111289,2026-08-17T17:52:27.010130,prediction,0.208415,-0.502000,0.032669,0.213239,-0.544000,0.031412,True,0.208663,-0.413966,0.025795,0.000248,0.088034,0.006874,22.07,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.165200,0.081672,-0.007296,0.024544,-0.009472,OFF
1786963947035771703,2026-08-17T17:52:27.035794,prediction,0.205199,-0.474000,0.033508,0.213239,-0.544000,0.031412,True,0.208086,-0.407976,0.026188,0.002887,0.066024,0.007319,17.50,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.165200,0.081672,-0.007296,0.024544,-0.009472,OFF
1786963947078156554,2026-08-17T17:52:27.078176,prediction,0.205199,-0.474000,0.038266,0.213239,-0.544000,0.031412,True,0.207705,-0.403783,0.027631,0.002505,0.070217,0.010635,25.22,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.165200,0.081672,-0.007296,0.024544,-0.009472,OFF
