ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786418026020899394,2026-08-11T10:13:46.020915,ground_truth,-0.185496,-0.472000,0.028757,,,,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786418026053342714,2026-08-11T10:13:46.053389,ground_truth,-0.223623,-0.489000,0.019290,-0.185496,-0.472000,0.028757,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026083304010,2026-08-11T10:13:46.083322,ground_truth,-0.256718,-0.483000,0.025437,-0.223623,-0.485600,0.019290,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026114489572,2026-08-11T10:13:46.114512,ground_truth,-0.258571,-0.488000,0.040212,-0.256718,-0.483520,0.025437,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026143129958,2026-08-11T10:13:46.143169,ground_truth,-0.240868,-0.488000,0.034569,-0.258571,-0.487104,0.040212,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026171820400,2026-08-11T10:13:46.171842,ground_truth,-0.231075,-0.443000,-0.034487,-0.233055,-0.484621,0.029653,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026204823083,2026-08-11T10:13:46.204859,ground_truth,-0.246989,-0.459000,-0.077439,-0.232725,-0.484658,0.018963,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026238900779,2026-08-11T10:13:46.238915,ground_truth,-0.242146,-0.450000,-0.084842,-0.234763,-0.481732,0.005191,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026270737147,2026-08-11T10:13:46.270753,ground_truth,-0.236227,-0.439000,-0.037802,-0.235685,-0.478046,-0.006063,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026303267022,2026-08-11T10:13:46.303282,ground_truth,-0.245913,-0.457000,-0.015192,-0.235746,-0.474898,-0.009589,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026337234899,2026-08-11T10:13:46.337250,ground_truth,-0.233266,-0.479000,0.010191,-0.236762,-0.472340,-0.010150,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026370364935,2026-08-11T10:13:46.370378,ground_truth,-0.246451,-0.458000,-0.015225,-0.236445,-0.470759,-0.008300,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026404066255,2026-08-11T10:13:46.404114,ground_truth,-0.233950,-0.487000,0.022430,-0.237278,-0.469618,-0.008878,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026437647498,2026-08-11T10:13:46.437689,ground_truth,-0.215119,-0.488000,0.024894,-0.237022,-0.469985,-0.006469,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418026471283153,2026-08-11T10:13:46.471303,ground_truth,-0.220653,-0.495000,0.035065,-0.235458,-0.471026,-0.004229,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418027116399045,2026-08-11T10:13:47.116418,ground_truth,-0.159812,-0.472000,-0.000875,-0.234471,-0.472125,-0.001609,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418027144432108,2026-08-11T10:13:47.144481,ground_truth,-0.158634,-0.464000,-0.031522,-0.232759,-0.473198,-0.003585,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786418027173187794,2026-08-11T10:13:47.173213,ground_truth,-0.223312,-0.415000,-0.120065,-0.228426,-0.472506,-0.006972,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
