ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949744532999026,2026-08-17T13:55:44.533015,prediction,0.087717,-0.057000,-0.050973,0.087717,-0.057000,-0.050973,True,-0.131493,0.769800,-0.021379,0.219210,0.826800,0.029594,19.20,10,0.063376,1.111565,0.487272,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744566280102,2026-08-17T13:55:44.566297,prediction,0.091420,-0.041000,-0.042564,0.087717,-0.057000,-0.050973,True,-0.111493,0.749800,-0.041379,0.202913,0.790800,0.001185,18.21,10,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744605950778,2026-08-17T13:55:44.605996,prediction,0.091464,-0.057000,-0.043466,0.087717,-0.057000,-0.050973,True,-0.091493,0.729800,-0.042905,0.182957,0.786800,0.000561,23.54,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744638174297,2026-08-17T13:55:44.638235,prediction,0.091510,-0.074000,-0.044424,0.087717,-0.057000,-0.050973,True,-0.071493,0.709800,-0.044233,0.163003,0.783800,0.000191,21.43,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744669112733,2026-08-17T13:55:44.669159,prediction,0.095210,-0.057000,-0.039712,0.087717,-0.057000,-0.050973,True,-0.051493,0.689800,-0.038930,0.146703,0.746800,0.000782,19.20,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744698374658,2026-08-17T13:55:44.698428,prediction,0.095359,-0.091000,-0.045383,0.087717,-0.057000,-0.050973,True,-0.031493,0.669800,-0.045283,0.126852,0.760800,0.000100,16.73,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744728564559,2026-08-17T13:55:44.728577,prediction,0.095359,-0.091000,-0.045383,0.087717,-0.057000,-0.050973,True,-0.011493,0.649800,-0.045583,0.106852,0.740800,0.000201,15.80,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744763806303,2026-08-17T13:55:44.763858,prediction,0.095477,-0.118000,-0.046905,0.087717,-0.057000,-0.050973,True,0.008507,0.629800,-0.047687,0.086970,0.747800,0.000783,15.82,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744804056001,2026-08-17T13:55:44.804130,prediction,0.095517,-0.127000,-0.047412,0.087717,-0.057000,-0.050973,True,0.028507,0.609800,-0.048492,0.067010,0.736800,0.001080,19.25,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744834734584,2026-08-17T13:55:44.834752,prediction,0.095284,-0.074000,-0.044424,0.087717,-0.057000,-0.050973,True,0.048507,0.589800,-0.044762,0.046777,0.663800,0.000338,19.19,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744868804267,2026-08-17T13:55:44.868819,prediction,0.095284,-0.074000,-0.044424,0.087717,-0.057000,-0.050973,True,0.068507,0.569800,-0.044754,0.026777,0.643800,0.000330,19.12,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744902548930,2026-08-17T13:55:44.902574,prediction,0.091510,-0.074000,-0.044424,0.087717,-0.057000,-0.050973,True,0.088507,0.549800,-0.045017,0.003003,0.623800,0.000593,22.35,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744933108360,2026-08-17T13:55:44.933129,prediction,0.091464,-0.057000,-0.043466,0.087717,-0.057000,-0.050973,True,0.108507,0.529800,-0.043741,0.017043,0.586800,0.000275,18.75,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949744963274409,2026-08-17T13:55:44.963290,prediction,0.087823,-0.154000,-0.045020,0.087717,-0.057000,-0.050973,True,0.128507,0.509800,-0.047214,0.040684,0.663800,0.002193,17.01,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
