ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699841503819244,2026-08-14T16:30:41.503852,prediction,0.208840,-0.333000,0.010400,0.207462,-0.321000,0.011315,True,0.204177,-0.279736,0.010077,0.003285,0.041264,0.001238,37.18,10,-0.161989,0.308962,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.166740,0.105410,-0.012928,0.025664,-0.005408,READY
1786699841550823977,2026-08-14T16:30:41.550837,prediction,0.205394,-0.303000,0.012686,0.207462,-0.321000,0.011315,True,0.204337,-0.280225,0.010193,0.003125,0.040775,0.001122,38.41,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841593329895,2026-08-14T16:30:41.593344,prediction,0.211712,-0.358000,0.008496,0.207462,-0.321000,0.011315,True,0.204471,-0.281284,0.010154,0.002991,0.039716,0.001161,40.66,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841626617045,2026-08-14T16:30:41.626630,prediction,0.202638,-0.279000,0.014515,0.207462,-0.321000,0.011315,True,0.204563,-0.282115,0.010135,0.002898,0.038885,0.001180,32.66,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841656260720,2026-08-14T16:30:41.656281,prediction,0.207462,-0.321000,0.011315,0.207462,-0.321000,0.011315,True,0.204676,-0.282943,0.010080,0.002786,0.038057,0.001234,29.46,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841685848150,2026-08-14T16:30:41.685869,prediction,0.218948,-0.421000,0.008366,0.207462,-0.321000,0.011315,True,0.204712,-0.283575,0.010067,0.002749,0.037425,0.001248,29.11,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841717259035,2026-08-14T16:30:41.717271,prediction,0.217455,-0.408000,0.009335,0.207462,-0.321000,0.011315,True,0.204703,-0.283939,0.010017,0.002758,0.037061,0.001298,31.29,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841745997435,2026-08-14T16:30:41.746029,prediction,0.217455,-0.408000,0.009335,0.207462,-0.321000,0.011315,True,0.204736,-0.284216,0.009986,0.002726,0.036784,0.001329,26.30,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841769639559,2026-08-14T16:30:41.769704,prediction,0.214583,-0.383000,0.011198,0.207462,-0.321000,0.011315,True,0.204707,-0.284333,0.009971,0.002755,0.036667,0.001344,23.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841796787098,2026-08-14T16:30:41.796806,prediction,0.214583,-0.383000,0.011198,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,26.85,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.168560,0.106489,-0.012928,0.025440,-0.005024,READY
1786699841825501783,2026-08-14T16:30:41.825519,prediction,0.210218,-0.345000,0.014031,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,25.34,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699841856467645,2026-08-14T16:30:41.856497,prediction,0.211712,-0.358000,0.013062,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,23.90,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699841891756304,2026-08-14T16:30:41.891782,prediction,0.215961,-0.395000,0.014931,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,23.87,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699841928135766,2026-08-14T16:30:41.928155,prediction,0.204705,-0.297000,0.022075,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,26.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699841958464414,2026-08-14T16:30:41.958480,prediction,0.201948,-0.273000,0.023824,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,24.76,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699841992550901,2026-08-14T16:30:41.992579,prediction,0.211654,-0.357500,0.022230,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,25.83,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699842025208141,2026-08-14T16:30:42.025233,prediction,0.214583,-0.383000,0.020414,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,24.39,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,READY
1786699842061057610,2026-08-14T16:30:42.061075,prediction,0.208840,-0.333000,0.028501,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,25.37,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,FOLLOWER
1786699842092708646,2026-08-14T16:30:42.092727,prediction,0.217667,-0.370000,0.030512,0.207462,-0.321000,0.011315,True,0.204707,-0.284498,0.009928,0.002755,0.036502,0.001387,24.66,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.166460,0.105991,-0.012928,0.025440,-0.005632,FOLLOWER
