ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963055046665418,2026-08-17T17:37:35.046685,prediction,0.185903,-0.149000,0.051718,0.186178,-0.159000,0.047245,True,0.183816,-0.132555,0.053372,0.002087,0.016445,0.001654,23.07,10,-0.062532,1.064586,0.330572,-0.161987,0.308959,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055080906413,2026-08-17T17:37:35.080927,prediction,0.186178,-0.159000,0.055691,0.186178,-0.159000,0.047245,True,0.184115,-0.136508,0.054504,0.002063,0.022492,0.001187,19.80,10,-0.161989,0.308960,0.388255,-0.160868,0.315612,0.380873,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055114501790,2026-08-17T17:37:35.114516,prediction,0.186480,-0.170000,0.063916,0.186178,-0.159000,0.047245,True,0.184644,-0.142508,0.057686,0.001837,0.027492,0.006230,21.36,10,-0.161989,0.308960,0.388255,-0.160868,0.315612,0.380873,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055146191575,2026-08-17T17:37:35.146207,prediction,0.187387,-0.203000,0.071846,0.186178,-0.159000,0.047245,True,0.185663,-0.148508,0.061993,0.001724,0.054492,0.009852,18.83,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055176030722,2026-08-17T17:37:35.176061,prediction,0.187387,-0.203000,0.080436,0.186178,-0.159000,0.047245,True,0.186377,-0.154508,0.067580,0.001010,0.048492,0.012856,15.99,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055210710884,2026-08-17T17:37:35.210733,prediction,0.186782,-0.181000,0.089250,0.186178,-0.159000,0.047245,True,0.186437,-0.159442,0.073580,0.000345,0.021558,0.015670,18.02,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055245280167,2026-08-17T17:37:35.245293,prediction,0.187689,-0.214000,0.093230,0.186178,-0.159000,0.047245,True,0.187036,-0.165442,0.079309,0.000653,0.048558,0.013920,16.66,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055277217800,2026-08-17T17:37:35.277235,prediction,0.181964,-0.159000,0.093695,0.186178,-0.159000,0.047245,True,0.185285,-0.160162,0.084058,0.003321,0.001162,0.009637,18.29,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055308203778,2026-08-17T17:37:35.308217,prediction,0.182532,-0.181000,0.097768,0.186178,-0.159000,0.047245,True,0.184474,-0.162781,0.088185,0.001942,0.018219,0.009582,16.61,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055344536315,2026-08-17T17:37:35.344553,prediction,0.182532,-0.181000,0.097768,0.186178,-0.159000,0.047245,True,0.183892,-0.164591,0.090929,0.001361,0.016409,0.006839,16.43,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055372727386,2026-08-17T17:37:35.372748,prediction,0.182816,-0.192000,0.101970,0.186178,-0.159000,0.047245,True,0.183702,-0.168903,0.093807,0.000886,0.023097,0.008163,14.42,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055404012879,2026-08-17T17:37:35.404033,prediction,0.183384,-0.214000,0.101857,0.186178,-0.159000,0.047245,True,0.184016,-0.174903,0.095386,0.000632,0.039097,0.006471,14.21,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055440149977,2026-08-17T17:37:35.440187,prediction,0.183668,-0.225000,0.101800,0.186178,-0.159000,0.047245,True,0.184432,-0.180903,0.096210,0.000765,0.044097,0.005589,15.45,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055477138270,2026-08-17T17:37:35.477156,prediction,0.183100,-0.203000,0.101913,0.186178,-0.159000,0.047245,True,0.184224,-0.183040,0.097024,0.001124,0.019960,0.004890,16.14,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055504768934,2026-08-17T17:37:35.504784,prediction,0.183668,-0.225000,0.101800,0.186178,-0.159000,0.047245,True,0.184512,-0.189040,0.097195,0.000844,0.035960,0.004604,13.26,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055545891240,2026-08-17T17:37:35.545911,prediction,0.182532,-0.181000,0.102027,0.184540,-0.184813,0.090331,True,0.183778,-0.183040,0.097887,0.001247,0.002040,0.004140,18.69,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055580654288,2026-08-17T17:37:35.580675,prediction,0.183384,-0.214000,0.101857,0.186178,-0.159000,0.047245,True,0.183949,-0.187136,0.097879,0.000565,0.026864,0.003977,20.44,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055615515361,2026-08-17T17:37:35.615536,prediction,0.183384,-0.214000,0.101857,0.184147,-0.190680,0.095938,True,0.184072,-0.190019,0.097835,0.000689,0.023981,0.004021,20.42,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786963055644221893,2026-08-17T17:37:35.644246,prediction,0.183100,-0.203000,0.101913,0.183861,-0.199363,0.097943,True,0.183930,-0.188930,0.097954,0.000831,0.014070,0.003959,16.04,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
