ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786701171895198443,2026-08-14T16:52:51.895220,prediction,0.167567,-0.191000,0.003902,0.172621,-0.235000,0.000258,True,0.176610,-0.223415,-0.000732,0.003989,0.011585,0.000990,21.89,10,-0.161987,0.308961,0.388251,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006720,-0.164500,0.074119,-0.013696,0.025728,-0.003840,OFF
1786701171959863290,2026-08-14T16:52:51.959882,prediction,0.172621,-0.235000,0.004590,0.172621,-0.235000,0.000258,True,0.176636,-0.223875,-0.000773,0.004015,0.011125,0.001031,16.47,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166460,0.074700,-0.013696,0.025728,-0.003840,OFF
1786701171991938226,2026-08-14T16:52:51.991953,prediction,0.173884,-0.246000,0.003697,0.172621,-0.235000,0.000258,True,0.176670,-0.224229,-0.000778,0.004049,0.010772,0.001037,18.47,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166460,0.074700,-0.013696,0.025728,-0.003840,OFF
1786701172029650666,2026-08-14T16:52:52.029668,prediction,0.175148,-0.257000,0.002805,0.172621,-0.235000,0.000258,True,0.176699,-0.224509,-0.000765,0.004078,0.010491,0.001023,17.78,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166460,0.074700,-0.013696,0.025728,-0.003840,OFF
1786701172059085093,2026-08-14T16:52:52.059101,prediction,0.176526,-0.269000,0.001831,0.172621,-0.235000,0.000258,True,0.176718,-0.224726,-0.000743,0.004097,0.010274,0.001002,18.33,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166460,0.074700,-0.013696,0.025728,-0.003840,OFF
1786701172095496938,2026-08-14T16:52:52.095516,prediction,0.175148,-0.257000,0.002805,0.172621,-0.235000,0.000258,True,0.176727,-0.224874,-0.000718,0.004106,0.010127,0.000976,17.27,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.164500,0.074700,-0.013696,0.025728,-0.004128,OFF
1786701172123545898,2026-08-14T16:52:52.123562,prediction,0.172621,-0.235000,0.004590,0.172621,-0.235000,0.000258,True,0.176727,-0.224960,-0.000693,0.004106,0.010040,0.000951,17.85,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.166460,0.075032,-0.013984,0.025824,-0.004288,OFF
1786701172154218879,2026-08-14T16:52:52.154236,prediction,0.179508,-0.257000,0.007173,0.172621,-0.235000,0.000258,True,0.176722,-0.225009,-0.000671,0.004101,0.009991,0.000929,14.46,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.166460,0.075032,-0.013984,0.025824,-0.004288,OFF
1786701172189543832,2026-08-14T16:52:52.189558,prediction,0.178226,-0.246000,0.008047,0.172621,-0.235000,0.000258,True,0.176719,-0.225034,-0.000655,0.004098,0.009966,0.000913,14.94,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.166460,0.075032,-0.013984,0.025824,-0.004288,OFF
1786701172222040798,2026-08-14T16:52:52.222057,prediction,0.179508,-0.257000,0.011541,0.172621,-0.235000,0.000258,True,0.176716,-0.225042,-0.000644,0.004095,0.009958,0.000902,15.21,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.166460,0.075032,-0.013984,0.025824,-0.004288,OFF
