ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786701258485283290,2026-08-14T16:54:18.485302,prediction,0.186585,-0.280000,0.009750,0.189421,-0.304000,0.007882,True,0.192000,-0.274819,0.006317,0.002580,0.029181,0.001565,19.97,10,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.165200,0.102505,-0.024064,0.025504,-0.008704,OFF
1786701258525522642,2026-08-14T16:54:18.525603,prediction,0.186585,-0.280000,0.009750,0.189421,-0.304000,0.007882,True,0.192021,-0.274927,0.006202,0.002601,0.029074,0.001680,22.04,10,-0.161013,0.312892,0.384757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.165200,0.102505,-0.024064,0.025504,-0.008704,OFF
1786701258554366153,2026-08-14T16:54:18.554428,prediction,0.188003,-0.292000,0.008816,0.189421,-0.304000,0.007882,True,0.192071,-0.275270,0.006168,0.002651,0.028730,0.001714,19.65,10,-0.161013,0.312892,0.384757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.167020,0.102173,-0.024064,0.026112,-0.008704,OFF
1786701258581536652,2026-08-14T16:54:18.581562,prediction,0.183867,-0.257000,0.015909,0.189421,-0.304000,0.007882,True,0.192129,-0.275655,0.006177,0.002708,0.028345,0.001705,16.31,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.167020,0.102173,-0.024064,0.026112,-0.008704,OFF
1786701258619607750,2026-08-14T16:54:18.619625,prediction,0.190839,-0.316000,0.011413,0.189421,-0.304000,0.007882,True,0.192181,-0.276030,0.006209,0.002760,0.027970,0.001673,21.62,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.167020,0.102173,-0.024064,0.026112,-0.008704,OFF
1786701258663878332,2026-08-14T16:54:18.663895,prediction,0.188003,-0.292000,0.013242,0.189421,-0.304000,0.007882,True,0.192202,-0.276292,0.006256,0.002781,0.027708,0.001626,29.99,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.167020,0.102173,-0.024064,0.026112,-0.008704,OFF
1786701258694236751,2026-08-14T16:54:18.694258,prediction,0.188003,-0.292000,0.013242,0.189421,-0.304000,0.007882,True,0.192201,-0.276450,0.006299,0.002781,0.027551,0.001583,28.89,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.165200,0.101841,-0.023616,0.025824,-0.008480,OFF
1786701258714659538,2026-08-14T16:54:18.714679,prediction,0.182568,-0.246000,0.012397,0.189421,-0.304000,0.007882,True,0.192188,-0.276559,0.006337,0.002767,0.027441,0.001545,17.55,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.165200,0.101675,-0.023488,0.025664,-0.008192,OFF
1786701258744962648,2026-08-14T16:54:18.744980,prediction,0.192257,-0.328000,0.010499,0.189421,-0.304000,0.007882,True,0.192174,-0.276628,0.006360,0.002754,0.027372,0.001522,16.55,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.165200,0.101675,-0.023488,0.025664,-0.008192,OFF
1786701258778271500,2026-08-14T16:54:18.778287,prediction,0.190839,-0.316000,0.011413,0.189421,-0.304000,0.007882,True,0.192166,-0.276667,0.006375,0.002745,0.027333,0.001507,15.68,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.165200,0.101675,-0.023488,0.025664,-0.008192,OFF
