ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696283001207015,2026-08-14T15:31:23.001228,prediction,0.236710,-0.220000,0.017734,0.239171,-0.231000,0.016859,True,0.232406,-0.211799,0.016511,0.006765,0.019201,0.000349,27.94,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283028038113,2026-08-14T15:31:23.028054,prediction,0.235480,-0.214500,0.018171,0.239171,-0.231000,0.016859,True,0.232339,-0.211745,0.016478,0.006832,0.019255,0.000381,23.23,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283069315017,2026-08-14T15:31:23.069374,prediction,0.239171,-0.231000,0.016859,0.239171,-0.231000,0.016859,True,0.232281,-0.211547,0.016476,0.006890,0.019453,0.000383,21.49,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283099463224,2026-08-14T15:31:23.099484,prediction,0.241632,-0.242000,0.015985,0.239171,-0.231000,0.016859,True,0.232221,-0.211307,0.016484,0.006950,0.019693,0.000375,20.65,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283129553985,2026-08-14T15:31:23.129567,prediction,0.235480,-0.214500,0.018171,0.239171,-0.231000,0.016859,True,0.232179,-0.211122,0.016496,0.006992,0.019878,0.000363,20.87,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283169335780,2026-08-14T15:31:23.169350,prediction,0.239171,-0.231000,0.016859,0.239171,-0.231000,0.016859,True,0.232147,-0.210970,0.016507,0.007024,0.020030,0.000353,23.48,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283203813606,2026-08-14T15:31:23.203838,prediction,0.236710,-0.220000,0.017734,0.239171,-0.231000,0.016859,True,0.232121,-0.210854,0.016516,0.007050,0.020145,0.000343,24.21,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283228157844,2026-08-14T15:31:23.228179,prediction,0.239171,-0.231000,0.016859,0.239171,-0.231000,0.016859,True,0.232096,-0.210787,0.016529,0.007076,0.020213,0.000331,18.27,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283264764714,2026-08-14T15:31:23.264779,prediction,0.229441,-0.187500,0.020317,0.239171,-0.231000,0.016859,True,0.232080,-0.210740,0.016533,0.007091,0.020260,0.000326,20.48,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283297777737,2026-08-14T15:31:23.297798,prediction,0.231789,-0.198000,0.019483,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.20,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283326301224,2026-08-14T15:31:23.326347,prediction,0.234250,-0.209000,0.018608,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,18.84,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283362786005,2026-08-14T15:31:23.362801,prediction,0.236710,-0.220000,0.017734,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.33,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283395583528,2026-08-14T15:31:23.395601,prediction,0.231789,-0.198000,0.019483,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.54,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283430644152,2026-08-14T15:31:23.430662,prediction,0.241632,-0.242000,0.015985,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,19.94,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283465136697,2026-08-14T15:31:23.465155,prediction,0.233543,-0.187000,0.020357,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.84,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283497019332,2026-08-14T15:31:23.497039,prediction,0.233543,-0.187000,0.020357,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,20.60,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283529694004,2026-08-14T15:31:23.529716,prediction,0.233543,-0.187000,0.020357,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,20.42,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283562555766,2026-08-14T15:31:23.562573,prediction,0.226558,-0.156000,0.022822,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,20.46,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283594914649,2026-08-14T15:31:23.594932,prediction,0.231290,-0.177000,0.021152,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,19.44,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283628425973,2026-08-14T15:31:23.628444,prediction,0.226558,-0.156000,0.022822,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,20.68,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696283662125298,2026-08-14T15:31:23.662143,prediction,0.226558,-0.156000,0.022822,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,20.17,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696283697749284,2026-08-14T15:31:23.697768,prediction,0.231290,-0.177000,0.021152,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696283728448229,2026-08-14T15:31:23.728471,prediction,0.226558,-0.156000,0.022822,0.239171,-0.231000,0.016859,True,0.232070,-0.210700,0.016536,0.007101,0.020300,0.000323,21.80,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
