ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695471964498795,2026-08-14T15:17:51.964515,prediction,-0.149841,0.577000,-0.033350,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,21.81,1,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022540,-0.639100,0.117611,-0.038400,0.031072,-0.022496,FOLLOWER
1786695471994994637,2026-08-14T15:17:51.995016,prediction,-0.150253,0.583000,-0.032466,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,18.03,2,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018200,-0.639100,0.117777,-0.038400,0.030944,-0.022496,FOLLOWER
1786695472023576611,2026-08-14T15:17:52.023594,prediction,-0.149841,0.577000,-0.033350,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,15.27,3,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472062700915,2026-08-14T15:17:52.062721,prediction,-0.150253,0.583000,-0.035447,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,19.23,4,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472093765786,2026-08-14T15:17:52.093787,prediction,-0.150596,0.588000,-0.031730,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,16.10,5,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472129275664,2026-08-14T15:17:52.129290,prediction,-0.148398,0.556000,-0.036442,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,17.92,6,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472160958147,2026-08-14T15:17:52.160972,prediction,-0.149841,0.577000,-0.033350,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,17.41,7,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472197852599,2026-08-14T15:17:52.197870,prediction,-0.148741,0.561000,-0.035706,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,19.76,8,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020020,-0.642320,0.118856,-0.038400,0.030464,-0.022208,FOLLOWER
1786695472229688470,2026-08-14T15:17:52.229701,prediction,-0.148741,0.561000,-0.035706,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,18.14,9,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022820,-0.644700,0.121097,-0.038528,0.030336,-0.022720,FOLLOWER
1786695472259694912,2026-08-14T15:17:52.259710,prediction,-0.149085,0.566000,-0.034969,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,16.61,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031220,-0.642880,0.122093,-0.036736,0.025504,-0.021440,FOLLOWER
1786695472295776966,2026-08-14T15:17:52.295797,prediction,-0.148398,0.556000,-0.036442,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,16.95,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031220,-0.642880,0.122093,-0.036736,0.025504,-0.021440,FOLLOWER
1786695472327796322,2026-08-14T15:17:52.327811,prediction,-0.148741,0.561000,-0.035706,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,17.87,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031220,-0.642880,0.122093,-0.036736,0.025504,-0.021440,FOLLOWER
1786695472361749744,2026-08-14T15:17:52.361764,prediction,-0.149085,0.566000,-0.034969,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,18.75,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.642880,0.120931,-0.036416,0.024896,-0.020832,FOLLOWER
1786695472400652301,2026-08-14T15:17:52.400674,prediction,-0.148398,0.556000,-0.036442,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,23.08,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032480,-0.636300,0.120599,-0.035520,0.022656,-0.020224,FOLLOWER
1786695472436072240,2026-08-14T15:17:52.436091,prediction,-0.148398,0.556000,-0.036442,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,26.63,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031920,-0.636020,0.121097,-0.035520,0.022496,-0.020608,FOLLOWER
1786695472471608267,2026-08-14T15:17:52.471633,prediction,-0.149497,0.572000,-0.034086,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,26.32,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033740,-0.639100,0.122591,-0.035232,0.021504,-0.019776,FOLLOWER
1786695472526750855,2026-08-14T15:17:52.526771,prediction,-0.149085,0.566000,-0.034969,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,42.92,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038360,-0.638540,0.123172,-0.035072,0.021376,-0.020768,FOLLOWER
1786695472564426725,2026-08-14T15:17:52.564448,prediction,-0.144605,0.545000,-0.038061,-0.150253,0.583000,-0.032466,True,-0.148633,0.582050,-0.032468,0.001619,0.000950,0.000002,37.15,10,0.085352,0.907202,0.207513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038360,-0.638540,0.123172,-0.035072,0.021376,-0.020768,FOLLOWER
