ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786951683082999693,2026-08-17T14:28:03.083054,prediction,0.112094,-0.085000,-0.027993,0.113232,-0.066000,-0.026985,True,0.097251,0.686000,-0.029189,0.014843,0.771000,0.001195,23.91,10,-0.123523,1.047573,0.346404,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683112630565,2026-08-17T14:28:03.112694,prediction,0.114431,-0.046000,-0.025924,0.113232,-0.066000,-0.026985,True,0.117251,0.666000,-0.025557,0.002820,0.712000,0.000367,19.72,10,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683159562462,2026-08-17T14:28:03.159583,prediction,0.114970,-0.037000,-0.025446,0.113232,-0.066000,-0.026985,True,0.119925,0.646000,-0.024868,0.004955,0.683000,0.000578,31.28,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683187362177,2026-08-17T14:28:03.187378,prediction,0.114431,-0.046000,-0.021934,0.113232,-0.066000,-0.026985,True,0.120811,0.626000,-0.021341,0.006380,0.672000,0.000593,25.95,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683217295874,2026-08-17T14:28:03.217313,prediction,0.114431,-0.046000,-0.021934,0.113232,-0.066000,-0.026985,True,0.120881,0.606000,-0.021241,0.006450,0.652000,0.000693,23.60,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683250111017,2026-08-17T14:28:03.250130,prediction,0.114431,-0.046000,-0.021934,0.113232,-0.066000,-0.026985,True,0.120943,0.586000,-0.021285,0.006512,0.632000,0.000649,22.38,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683282596095,2026-08-17T14:28:03.282616,prediction,0.117247,-0.066000,-0.022962,0.113232,-0.066000,-0.026985,True,0.124903,0.566000,-0.022592,0.007656,0.632000,0.000370,24.81,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683312215186,2026-08-17T14:28:03.312237,prediction,0.117247,-0.066000,-0.022962,0.113232,-0.066000,-0.026985,True,0.124858,0.546000,-0.022705,0.007611,0.612000,0.000257,20.58,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683344126757,2026-08-17T14:28:03.344142,prediction,0.116140,-0.085000,-0.023939,0.113232,-0.066000,-0.026985,True,0.126921,0.526000,-0.024133,0.010781,0.611000,0.000193,21.30,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951683382193506,2026-08-17T14:28:03.382211,prediction,0.116723,-0.075000,-0.023425,0.113232,-0.066000,-0.026985,True,0.125659,0.506000,-0.023528,0.008936,0.581000,0.000103,22.20,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
