ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699641857945810,2026-08-14T16:27:21.857960,prediction,0.216269,-0.358000,0.013062,0.216269,-0.345800,0.013062,True,0.211003,-0.301062,0.011535,0.005266,0.044738,0.001527,30.24,10,-0.161989,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.141260,0.065072,-0.014880,0.025504,-0.010912,READY
1786699641899954656,2026-08-14T16:27:21.899993,prediction,0.206366,-0.273000,0.019398,0.206366,-0.345032,0.019398,True,0.209946,-0.300577,0.012341,0.003581,0.044455,0.007057,38.31,10,-0.161989,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.141260,0.065072,-0.014880,0.025504,-0.010912,READY
1786699641932171220,2026-08-14T16:27:21.932191,prediction,0.206366,-0.273000,0.019398,0.206366,-0.345032,0.019398,True,0.204732,-0.302312,0.017019,0.001634,0.042720,0.002379,28.76,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.141260,0.065072,-0.014880,0.025504,-0.010912,READY
1786699641983284300,2026-08-14T16:27:21.983306,prediction,0.219182,-0.383000,0.011198,0.209162,-0.297000,0.017609,True,0.210674,-0.298569,0.011751,0.001512,0.001569,0.005858,40.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.141260,0.065072,-0.014880,0.025504,-0.010912,READY
1786699642021113487,2026-08-14T16:27:22.021169,prediction,0.219182,-0.383000,0.011198,0.215337,-0.343933,0.013658,True,0.205216,-0.278569,0.016131,0.010121,0.065364,0.002473,36.83,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.144060,0.065736,-0.015040,0.025344,-0.009184,READY
1786699642076344279,2026-08-14T16:27:22.076368,prediction,0.211958,-0.321000,0.015820,0.214854,-0.356444,0.013967,True,0.210101,-0.297458,0.012158,0.004754,0.058986,0.001809,54.86,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.142240,0.065736,-0.015040,0.025280,-0.009408,FOLLOWER
1786699642108643749,2026-08-14T16:27:22.108666,prediction,0.206083,-0.309000,0.012229,0.209162,-0.297000,0.017609,True,0.209966,-0.306453,0.012173,0.000804,0.009453,0.005436,31.86,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.144760,0.066898,-0.014880,0.025216,-0.010368,FOLLOWER
1786699642136574957,2026-08-14T16:27:22.136608,prediction,0.201948,-0.273000,0.014972,0.212446,-0.339133,0.013886,True,0.205291,-0.286453,0.016062,0.007155,0.052680,0.002177,26.73,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.144760,0.066898,-0.014880,0.025216,-0.010368,FOLLOWER
1786699642161144047,2026-08-14T16:27:22.161167,prediction,0.201948,-0.273000,0.014972,0.212446,-0.339133,0.013886,True,0.208300,-0.295118,0.012277,0.004146,0.044015,0.001608,24.24,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.145040,0.068309,-0.014880,0.025344,-0.010528,FOLLOWER
1786699642210764570,2026-08-14T16:27:22.210792,prediction,0.210560,-0.309000,0.016715,0.209162,-0.297000,0.017609,True,0.205377,-0.275118,0.016060,0.003785,0.021882,0.001549,42.26,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.145040,0.068309,-0.014880,0.025344,-0.010528,FOLLOWER
1786699642235943733,2026-08-14T16:27:22.235979,prediction,0.210560,-0.309000,0.016715,0.209162,-0.297000,0.017609,True,0.205491,-0.264553,0.016121,0.003671,0.032447,0.001488,23.25,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.145040,0.068309,-0.014880,0.025344,-0.010528,FOLLOWER
1786699642282658183,2026-08-14T16:27:22.282671,prediction,0.214754,-0.345000,0.023121,0.209162,-0.297000,0.017609,True,0.205626,-0.265289,0.016101,0.003536,0.031711,0.001508,31.90,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.145040,0.068309,-0.014880,0.025344,-0.010528,FOLLOWER
1786699642324155071,2026-08-14T16:27:22.324181,prediction,0.211958,-0.321000,0.024830,0.209162,-0.297000,0.017609,True,0.205667,-0.265854,0.016128,0.003495,0.031145,0.001481,35.13,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.005228,0.005670,0.013086,0.033460,-0.212940,0.103501,0.037920,0.082432,-0.038848,FOLLOWER
1786699642352680621,2026-08-14T16:27:22.352695,prediction,0.210560,-0.309000,0.025685,0.209162,-0.297000,0.017609,True,0.205779,-0.266408,0.016080,0.003383,0.030592,0.001529,27.68,10,-0.161989,0.308963,0.388256,0.000000,0.001307,0.000000,0.016137,0.016137,0.013517,0.067760,-0.238980,0.121429,0.009536,0.052160,-0.039360,FOLLOWER
1786699642378990833,2026-08-14T16:27:22.379007,prediction,0.215037,-0.309000,0.030171,0.209162,-0.297000,0.017609,True,0.205810,-0.266709,0.016094,0.003352,0.030291,0.001515,25.63,10,-0.161989,0.308963,0.388256,0.000000,0.001307,0.000000,0.016137,0.016137,0.013517,0.067760,-0.238980,0.121429,0.009536,0.052160,-0.039360,FOLLOWER
1786699642399283603,2026-08-14T16:27:22.399339,prediction,0.215037,-0.309000,0.030171,0.209162,-0.297000,0.017609,True,0.205797,-0.266986,0.016058,0.003365,0.030014,0.001551,19.35,10,-0.161989,0.308963,0.388256,0.000000,0.001307,0.000000,0.016137,0.016137,0.013517,0.067760,-0.238980,0.121429,0.009536,0.052160,-0.039360,FOLLOWER
1786699642428725711,2026-08-14T16:27:22.428753,prediction,0.213619,-0.297000,0.035471,0.209162,-0.297000,0.017609,True,0.205837,-0.267221,0.016024,0.003325,0.029779,0.001585,19.91,10,-0.161989,0.308963,0.388256,0.000000,0.001307,0.000000,0.016137,0.016137,0.013517,0.067760,-0.238980,0.121429,0.009536,0.052160,-0.039360,FOLLOWER
