ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024514535393908,2026-08-18T10:41:54.535435,prediction,-0.203953,0.816000,-0.019026,-0.203953,0.816000,-0.019026,True,-0.203500,0.816785,-0.007982,0.000453,0.000785,0.011044,22.27,10,0.164528,1.234533,0.366211,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.460320,0.258130,-0.038912,-0.040800,-0.013920,OFF
1787024514561021045,2026-08-18T10:41:54.561039,prediction,-0.203953,0.816000,-0.019026,-0.203953,0.816000,-0.019026,True,-0.202754,0.813566,-0.011144,0.001199,0.002434,0.007882,17.18,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.460320,0.258130,-0.038912,-0.040800,-0.013920,OFF
1787024514598110519,2026-08-18T10:41:54.598122,prediction,-0.204306,0.813000,-0.019220,-0.203953,0.816000,-0.019026,True,-0.202367,0.810455,-0.013428,0.001939,0.002545,0.005792,21.18,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.490420,0.249498,-0.046144,-0.037472,-0.012544,OFF
1787024514623204156,2026-08-18T10:41:54.623219,prediction,-0.203953,0.816000,-0.019026,-0.203953,0.816000,-0.019026,True,-0.201970,0.809113,-0.014958,0.001983,0.006887,0.004068,15.75,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.491540,0.248502,-0.047200,-0.037344,-0.011968,OFF
1787024514653419428,2026-08-18T10:41:54.653431,prediction,-0.203953,0.816000,-0.019026,-0.203953,0.816000,-0.019026,True,-0.201701,0.808171,-0.016028,0.002252,0.007829,0.002998,14.33,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.499380,0.245929,-0.048864,-0.036288,-0.011136,OFF
1787024514687066856,2026-08-18T10:41:54.687084,prediction,-0.199546,0.827000,-0.018315,-0.203953,0.816000,-0.019026,True,-0.200137,0.810704,-0.016526,0.000591,0.016296,0.001790,14.29,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.503020,0.244684,-0.049920,-0.035520,-0.011136,OFF
1787024514719905789,2026-08-18T10:41:54.719934,prediction,-0.199546,0.827000,-0.018315,-0.203953,0.816000,-0.019026,True,-0.199037,0.812499,-0.016868,0.000509,0.014501,0.001448,14.31,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.508900,0.241779,-0.052000,-0.034784,-0.011264,OFF
1787024514753810459,2026-08-18T10:41:54.753840,prediction,-0.200242,0.821000,-0.018703,-0.203953,0.816000,-0.019026,True,-0.198527,0.812050,-0.017250,0.001715,0.008950,0.001453,14.35,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.516460,0.240202,-0.053056,-0.033856,-0.008800,OFF
1787024514794212110,2026-08-18T10:41:54.794238,prediction,-0.199546,0.827000,-0.018315,-0.203953,0.816000,-0.019026,True,-0.197920,0.813357,-0.017392,0.001626,0.013643,0.000923,18.58,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.516460,0.240202,-0.053056,-0.033856,-0.008800,OFF
1787024514827406603,2026-08-18T10:41:54.827436,prediction,-0.200242,0.821000,-0.018703,-0.203953,0.816000,-0.019026,True,-0.197753,0.812588,-0.017629,0.002490,0.008412,0.001074,18.99,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.516460,0.240202,-0.053056,-0.033856,-0.008800,OFF
1787024514860783604,2026-08-18T10:41:54.860805,prediction,-0.200242,0.821000,-0.018703,-0.203953,0.816000,-0.019026,True,-0.197643,0.812017,-0.017804,0.002599,0.008983,0.000899,17.08,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.514220,0.240202,-0.053376,-0.033856,-0.009408,OFF
1787024514889707218,2026-08-18T10:41:54.889721,prediction,-0.198850,0.833000,-0.017927,-0.203953,0.816000,-0.019026,True,-0.197076,0.814955,-0.017657,0.001775,0.018045,0.000270,17.04,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,-0.532840,0.232815,-0.058944,-0.031168,-0.009760,OFF
1787024514920390274,2026-08-18T10:41:54.920405,prediction,-0.201518,0.810000,-0.019414,-0.203953,0.816000,-0.019026,True,-0.197666,0.810605,-0.018075,0.003852,0.000605,0.001339,14.03,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,-0.532840,0.232815,-0.058944,-0.031168,-0.009760,OFF
1787024514952359416,2026-08-18T10:41:54.952377,prediction,-0.201518,0.810000,-0.019414,-0.203953,0.816000,-0.019026,True,-0.198106,0.807498,-0.018385,0.003412,0.002502,0.001029,13.56,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,-0.532840,0.232815,-0.058944,-0.031168,-0.009760,OFF
1787024514991688097,2026-08-18T10:41:54.991702,prediction,-0.200822,0.816000,-0.022163,-0.203953,0.816000,-0.019026,True,-0.198193,0.806987,-0.019356,0.002629,0.009013,0.002807,17.82,10,-0.161986,0.308968,0.388248,0.085537,0.939328,0.420546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.538160,0.231819,-0.059552,-0.030848,-0.008032,OFF
1787024515025136050,2026-08-18T10:41:55.025157,prediction,-0.202910,0.798000,-0.020190,-0.203953,0.816000,-0.019026,True,-0.198984,0.801618,-0.019585,0.003926,0.003617,0.000604,16.72,10,-0.161986,0.308968,0.388248,0.085523,0.939328,0.420551,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.007000,-0.550200,0.225096,-0.064512,-0.028960,-0.007200,OFF
1787024515055753354,2026-08-18T10:41:55.055778,prediction,-0.201518,0.810000,-0.019414,-0.203953,0.816000,-0.019026,True,-0.199060,0.801267,-0.019452,0.002458,0.008733,0.000038,16.70,10,-0.161986,0.308968,0.388248,0.085523,0.939328,0.420551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008260,-0.555520,0.223187,-0.065280,-0.028736,-0.008416,OFF
