ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786951629908718057,2026-08-17T14:27:09.908733,prediction,0.109833,-0.056000,-0.014435,0.108663,-0.075000,-0.015350,True,0.085366,0.699400,-0.014727,0.024466,0.755400,0.000291,24.05,10,-0.116504,1.275854,0.361721,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786951629944051347,2026-08-17T14:27:09.944075,prediction,0.109217,-0.066000,-0.014917,0.108663,-0.075000,-0.015350,True,0.105366,0.679400,-0.015415,0.003851,0.745400,0.000498,23.10,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786951629977460736,2026-08-17T14:27:09.977483,prediction,0.108663,-0.075000,-0.015350,0.108663,-0.075000,-0.015350,True,0.122403,0.659400,-0.016080,0.013740,0.734400,0.000730,24.47,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786951630010905091,2026-08-17T14:27:10.010929,prediction,0.110448,-0.046000,-0.013954,0.108663,-0.075000,-0.015350,True,0.118685,0.639400,-0.014077,0.008236,0.685400,0.000123,24.04,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786951630038320386,2026-08-17T14:27:10.038334,prediction,0.108047,-0.085000,-0.015831,0.108663,-0.075000,-0.015350,True,0.123939,0.619400,-0.016811,0.015892,0.704400,0.000981,23.11,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786951630077060935,2026-08-17T14:27:10.077078,prediction,0.109217,-0.066000,-0.014917,0.108663,-0.075000,-0.015350,True,0.121161,0.599400,-0.015526,0.011944,0.665400,0.000609,26.04,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630110180767,2026-08-17T14:27:10.110201,prediction,0.108047,-0.085000,-0.015831,0.108663,-0.075000,-0.015350,True,0.123965,0.579400,-0.016836,0.015917,0.664400,0.001005,28.10,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630137688888,2026-08-17T14:27:10.137702,prediction,0.107431,-0.095000,-0.012241,0.108663,-0.075000,-0.015350,True,0.125649,0.559400,-0.013312,0.018217,0.654400,0.001071,22.27,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630171914061,2026-08-17T14:27:10.171933,prediction,0.109217,-0.066000,-0.010894,0.108663,-0.075000,-0.015350,True,0.121132,0.539400,-0.011121,0.011914,0.605400,0.000227,21.83,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630201347907,2026-08-17T14:27:10.201370,prediction,0.108047,-0.085000,-0.011777,0.108663,-0.075000,-0.015350,True,0.123857,0.519400,-0.012409,0.015809,0.604400,0.000632,19.79,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630233866620,2026-08-17T14:27:10.233890,prediction,0.108663,-0.075000,-0.011312,0.108663,-0.075000,-0.015350,True,0.122305,0.499400,-0.011751,0.013643,0.574400,0.000439,17.73,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630268719822,2026-08-17T14:27:10.268765,prediction,0.109217,-0.066000,-0.010894,0.108663,-0.075000,-0.015350,True,0.121001,0.479400,-0.011164,0.011784,0.545400,0.000271,21.76,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630299909160,2026-08-17T14:27:10.299930,prediction,0.108047,-0.085000,-0.011777,0.108663,-0.075000,-0.015350,True,0.123814,0.459400,-0.012570,0.015766,0.544400,0.000793,17.61,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630330823688,2026-08-17T14:27:10.330840,prediction,0.109217,-0.066000,-0.010894,0.108663,-0.075000,-0.015350,True,0.121015,0.439400,-0.011320,0.011798,0.505400,0.000426,15.98,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630364279205,2026-08-17T14:27:10.364294,prediction,0.108663,-0.075000,-0.011312,0.108663,-0.075000,-0.015350,True,0.122299,0.419400,-0.012008,0.013636,0.494400,0.000696,15.52,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630400670638,2026-08-17T14:27:10.400693,prediction,0.109217,-0.066000,-0.010894,0.108663,-0.075000,-0.015350,True,0.121036,0.399400,-0.011463,0.011819,0.465400,0.000569,18.06,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630433404339,2026-08-17T14:27:10.433432,prediction,0.110448,-0.046000,-0.005975,0.108663,-0.075000,-0.015350,True,0.118632,0.379400,-0.005897,0.008183,0.425400,0.000078,17.16,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630467900796,2026-08-17T14:27:10.467912,prediction,0.108663,-0.075000,-0.007274,0.108663,-0.075000,-0.015350,True,0.122355,0.359400,-0.007734,0.013692,0.434400,0.000460,17.24,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630500236463,2026-08-17T14:27:10.500258,prediction,0.111557,-0.028000,-0.005168,0.108663,-0.075000,-0.015350,True,0.116893,0.339400,-0.004630,0.005336,0.367400,0.000538,17.07,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786951630533339533,2026-08-17T14:27:10.533359,prediction,0.109833,-0.056000,-0.002417,0.108663,-0.075000,-0.015350,True,0.119903,0.319400,-0.002224,0.010070,0.375400,0.000193,17.40,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
