ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696141443031661,2026-08-14T15:29:01.443051,prediction,0.166290,-0.231000,-0.004618,0.166290,-0.232760,-0.004618,True,0.176180,-0.234543,-0.007118,0.009890,0.001783,0.002500,28.85,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141471798581,2026-08-14T15:29:01.471838,prediction,0.166290,-0.231000,-0.004618,0.166290,-0.232760,-0.004618,True,0.172669,-0.228054,-0.004946,0.006379,0.004706,0.000328,25.40,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141513073085,2026-08-14T15:29:01.513098,prediction,0.161985,-0.209000,-0.002687,0.161985,-0.234590,-0.002687,True,0.175280,-0.241899,-0.007793,0.013295,0.007309,0.005106,33.05,10,-0.164277,0.275651,0.377886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141540622830,2026-08-14T15:29:01.540645,prediction,0.164138,-0.220000,-0.003652,0.161985,-0.234590,-0.002687,True,0.169839,-0.228170,-0.003137,0.007854,0.006420,0.000450,26.69,10,-0.164277,0.275651,0.377886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141563142675,2026-08-14T15:29:01.563162,prediction,0.164138,-0.220000,-0.003652,0.157681,-0.187000,-0.000756,True,0.162150,-0.208170,-0.000505,0.004469,0.021170,0.000251,19.52,10,-0.166215,0.270663,0.377458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141606826282,2026-08-14T15:29:01.606841,prediction,0.170594,-0.253000,-0.006549,0.157681,-0.187000,-0.000756,True,0.162086,-0.188170,-0.000598,0.004405,0.001170,0.000158,27.75,10,-0.166215,0.270663,0.377458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141639318585,2026-08-14T15:29:01.639341,prediction,0.168442,-0.242000,-0.005583,0.157681,-0.187000,-0.000756,True,0.162123,-0.180001,-0.000780,0.004442,0.006999,0.000023,29.15,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696141667447257,2026-08-14T15:29:01.667469,prediction,0.155724,-0.177000,0.000121,0.165772,-0.226600,-0.004629,True,0.171394,-0.200001,-0.005214,0.005622,0.026599,0.000586,21.77,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696141707687507,2026-08-14T15:29:01.707709,prediction,0.159833,-0.198000,-0.001722,0.157681,-0.187000,-0.000756,True,0.162331,-0.181207,-0.001225,0.004650,0.005793,0.000468,30.42,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696141739317084,2026-08-14T15:29:01.739338,prediction,0.159833,-0.198000,-0.001722,0.157681,-0.187000,-0.000756,True,0.162319,-0.181304,-0.001220,0.004638,0.005696,0.000463,27.73,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
