ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786947458607051509,2026-08-17T13:17:38.607079,ground_truth,-1.193283,-2.600000,-0.223883,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947458636323881,2026-08-17T13:17:38.636336,ground_truth,-1.159584,-2.611000,-0.168754,-1.193283,-2.600000,-0.223883,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947458663691387,2026-08-17T13:17:38.663713,ground_truth,-1.169880,-2.644000,-0.157783,-1.159584,-2.608800,-0.168754,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947465579763808,2026-08-17T13:17:45.579778,ground_truth,-1.168195,-2.611000,-0.203263,-1.169880,-2.610560,-0.157783,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947465606269496,2026-08-17T13:17:45.606297,ground_truth,-1.129447,-2.611000,-0.177381,-1.168195,-2.610912,-0.203263,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947465632926037,2026-08-17T13:17:45.632952,ground_truth,-1.130643,-2.644000,-0.192728,-1.164078,-2.609222,-0.186213,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947465668473422,2026-08-17T13:17:45.668517,ground_truth,-1.152442,-2.644000,-0.166519,-1.158506,-2.609178,-0.187299,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786947481322736506,2026-08-17T13:18:01.322768,ground_truth,-1.156801,-2.644000,-0.223304,-1.157639,-2.613150,-0.184330,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786947481348054464,2026-08-17T13:18:01.348073,ground_truth,-1.140154,-2.656000,-0.180439,-1.157535,-2.616930,-0.189202,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786947481378518835,2026-08-17T13:18:01.378536,ground_truth,-1.140154,-2.656000,-0.162887,-1.155603,-2.620008,-0.188228,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
