ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696842494172741,2026-08-14T15:40:42.494206,prediction,0.206668,-0.143000,-0.016434,0.204415,-0.133000,-0.015556,True,0.204029,-0.131104,-0.014830,0.000386,0.001896,0.000726,18.36,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696842542374209,2026-08-14T15:40:42.542389,prediction,0.202161,-0.123000,-0.014679,0.204415,-0.133000,-0.015556,True,0.204097,-0.130936,-0.014923,0.000318,0.002064,0.000633,30.79,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696842567150327,2026-08-14T15:40:42.567173,prediction,0.215907,-0.184000,-0.020032,0.204415,-0.133000,-0.015556,True,0.204141,-0.130979,-0.014946,0.000274,0.002021,0.000610,21.60,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696842611893950,2026-08-14T15:40:42.611909,prediction,0.215907,-0.184000,-0.015844,0.215907,-0.173800,-0.015844,True,0.214650,-0.150979,-0.015052,0.001256,0.022821,0.000792,30.98,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696842648032703,2026-08-14T15:40:42.648050,prediction,0.208921,-0.153000,-0.013175,0.204415,-0.133000,-0.015556,True,0.204091,-0.131165,-0.014889,0.000324,0.001835,0.000668,32.58,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696842676612012,2026-08-14T15:40:42.676658,prediction,0.208921,-0.153000,-0.013175,0.204415,-0.133000,-0.015556,True,0.204118,-0.130856,-0.014862,0.000296,0.002144,0.000694,27.70,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696842707840260,2026-08-14T15:40:42.707858,prediction,0.215907,-0.184000,-0.015844,0.204415,-0.133000,-0.015556,True,0.204134,-0.130938,-0.014877,0.000281,0.002062,0.000679,28.35,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696842734236953,2026-08-14T15:40:42.734253,prediction,0.208921,-0.153000,-0.013175,0.204415,-0.133000,-0.015556,True,0.204144,-0.131004,-0.014866,0.000271,0.001996,0.000690,23.27,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696842763367093,2026-08-14T15:40:42.763382,prediction,0.204415,-0.133000,-0.011453,0.204415,-0.133000,-0.015556,True,0.204217,-0.131300,-0.014878,0.000197,0.001701,0.000678,21.66,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696842798887298,2026-08-14T15:40:42.798911,prediction,0.213653,-0.174000,-0.014983,0.204415,-0.133000,-0.015556,True,0.204248,-0.131513,-0.014859,0.000167,0.001487,0.000697,21.93,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
