ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786354977575911006,2026-08-10T16:42:57.575928,prediction,0.065921,0.009000,0.008379,0.064892,-0.000000,0.007649,True,0.104050,-0.010790,0.005170,0.039158,0.010790,0.002479,18.87,10,-0.161991,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.158900,0.073289,-0.016480,0.018496,-0.006976,READY
1786354977633281100,2026-08-10T16:42:57.633334,prediction,0.062834,-0.018000,0.006188,0.064892,-0.000000,0.007649,True,0.103967,-0.010809,0.005330,0.039075,0.010809,0.002319,33.90,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.158620,0.073289,-0.016928,0.019040,-0.007520,READY
1786354977666216125,2026-08-10T16:42:57.666245,prediction,0.063863,-0.009000,0.006919,0.064892,-0.000000,0.007649,True,0.103867,-0.010975,0.005406,0.038974,0.010975,0.002243,27.48,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.158340,0.072957,-0.016640,0.018656,-0.007360,READY
1786354977700934200,2026-08-10T16:42:57.700948,prediction,0.061805,-0.027000,0.005458,0.064892,-0.000000,0.007649,True,0.103782,-0.011239,0.005388,0.038890,0.011239,0.002261,24.47,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.157780,0.070716,-0.017088,0.018944,-0.007520,READY
1786354977727837886,2026-08-10T16:42:57.727862,prediction,0.061805,-0.027000,0.005458,0.064892,-0.000000,0.007649,True,0.103709,-0.011539,0.005289,0.038816,0.011539,0.002360,23.25,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.152740,0.064823,-0.016928,0.018816,-0.006240,READY
1786354977756498000,2026-08-10T16:42:57.756516,prediction,0.062834,-0.018000,0.006188,0.064892,-0.000000,0.007649,True,0.103626,-0.011814,0.005142,0.038734,0.011814,0.002507,23.62,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.143500,0.048887,-0.017088,0.023040,-0.004512,READY
1786354977778538474,2026-08-10T16:42:57.778559,prediction,0.063863,-0.009000,0.003079,0.064892,-0.000000,0.007649,True,0.103550,-0.012050,0.004965,0.038658,0.012050,0.002684,18.76,10,-0.161991,0.280059,0.378524,0.001307,0.000000,0.000000,0.002609,0.000000,0.000000,-0.026600,-0.116760,0.003984,-0.019328,0.037856,0.002784,READY
1786354977805886717,2026-08-10T16:42:57.805902,prediction,0.063863,-0.009000,0.003079,0.064892,-0.000000,0.007649,True,0.103494,-0.012247,0.004779,0.038602,0.012247,0.002870,17.27,10,-0.161991,0.280059,0.378524,0.001744,0.000000,0.001740,0.000000,0.002609,0.002609,-0.069440,-0.075880,-0.046148,-0.024160,0.061120,0.017824,READY
1786354977855780447,2026-08-10T16:42:57.855814,prediction,0.063863,-0.009000,0.003079,0.064892,-0.000000,0.007649,True,0.103431,-0.012410,0.004604,0.038539,0.012410,0.003045,30.38,10,-0.161991,0.280059,0.378524,0.003051,0.001744,0.005666,0.000000,0.008289,0.003051,-0.062860,-0.024780,-0.005893,-0.031520,0.040128,0.027776,READY
1786354977897511733,2026-08-10T16:42:57.897528,prediction,0.061805,-0.027000,0.005458,0.064892,-0.000000,0.007649,True,0.103390,-0.012559,0.004453,0.038498,0.012559,0.003196,31.15,10,-0.161991,0.280059,0.378524,0.003051,0.003051,0.003926,0.000000,0.005228,0.002609,-0.066920,-0.041160,-0.003652,-0.041632,0.038912,0.028288,READY
