ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962944163374210,2026-08-17T17:35:44.163391,prediction,0.180722,-0.282000,0.021840,0.179610,-0.236000,0.023445,True,0.186210,-0.267328,0.019375,0.005488,0.014672,0.002464,18.48,10,-0.044265,1.239100,0.363542,-0.161987,0.308959,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944204810664,2026-08-17T17:35:44.204830,prediction,0.177000,-0.128000,0.027214,0.179610,-0.236000,0.023445,True,0.182815,-0.261328,0.021850,0.005815,0.133328,0.005364,23.33,10,-0.161989,0.308960,0.388255,-0.161265,0.317271,0.382743,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944244606714,2026-08-17T17:35:44.244654,prediction,0.179078,-0.214000,0.024213,0.179610,-0.236000,0.023445,True,0.182187,-0.255328,0.022247,0.003109,0.041328,0.001965,26.69,10,-0.161989,0.308960,0.388255,-0.161265,0.317271,0.382743,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944263292089,2026-08-17T17:35:44.263307,prediction,0.180432,-0.270000,0.022258,0.179610,-0.236000,0.023445,True,0.183079,-0.255797,0.021578,0.002647,0.014203,0.000680,16.57,10,-0.161989,0.308960,0.388255,-0.161265,0.317271,0.382743,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944300445708,2026-08-17T17:35:44.300458,prediction,0.179344,-0.225000,0.023829,0.179610,-0.236000,0.023445,True,0.182613,-0.249797,0.021821,0.003269,0.024797,0.002008,20.36,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944334776567,2026-08-17T17:35:44.334799,prediction,0.179477,-0.230500,0.023637,0.179610,-0.236000,0.023445,True,0.182418,-0.243797,0.021912,0.002941,0.013297,0.001725,23.12,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944364526269,2026-08-17T17:35:44.364542,prediction,0.179078,-0.214000,0.024213,0.179610,-0.236000,0.023445,True,0.181864,-0.237797,0.022263,0.002785,0.023797,0.001950,20.46,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944402284388,2026-08-17T17:35:44.402301,prediction,0.184546,-0.259000,0.027030,0.179610,-0.236000,0.023445,True,0.183488,-0.240091,0.023110,0.001057,0.018909,0.003921,23.60,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944429508810,2026-08-17T17:35:44.429528,prediction,0.182816,-0.192000,0.029258,0.179610,-0.236000,0.023445,True,0.183226,-0.234091,0.024818,0.000411,0.042091,0.004440,17.30,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
1786962944474944773,2026-08-17T17:35:44.474958,prediction,0.181705,-0.149000,0.030687,0.179610,-0.236000,0.023445,True,0.182276,-0.228091,0.026724,0.000570,0.079091,0.003963,27.38,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011060,-0.183400,0.077107,-0.019648,0.008704,-0.008480,OFF
