ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695384632787896,2026-08-14T15:16:24.632812,prediction,0.125678,-0.148000,-0.018644,0.128990,-0.169000,-0.020730,True,0.144335,-0.172180,-0.021903,0.015344,0.003180,0.001173,20.07,10,-0.161685,0.284076,0.378798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.113680,0.063329,-0.019712,0.021440,-0.005472,READY
1786695384668907059,2026-08-14T15:16:24.668921,prediction,0.116056,-0.087000,-0.012585,0.116056,-0.103400,-0.012585,True,0.129056,-0.152180,-0.013236,0.013000,0.048780,0.000651,21.37,10,-0.161627,0.280395,0.377845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.113680,0.063329,-0.019712,0.021440,-0.005472,READY
1786695384707128686,2026-08-14T15:16:24.707149,prediction,0.124101,-0.138000,-0.017650,0.124101,-0.131080,-0.017650,True,0.136318,-0.132180,-0.018291,0.012218,0.001100,0.000641,24.17,10,-0.161627,0.280395,0.377845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.113680,0.063329,-0.019712,0.021440,-0.005472,FOLLOWER
1786695384740412409,2026-08-14T15:16:24.740429,prediction,0.117634,-0.097000,-0.013578,0.117634,-0.103816,-0.013578,True,0.129569,-0.112180,-0.014090,0.011935,0.008364,0.000512,25.89,10,-0.162241,0.279227,0.378844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.113680,0.063329,-0.019712,0.021440,-0.005472,FOLLOWER
1786695384797384647,2026-08-14T15:16:24.797406,prediction,0.127413,-0.159000,-0.019736,0.128990,-0.169000,-0.020730,True,0.144296,-0.132180,-0.021791,0.015306,0.036820,0.001062,34.43,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.113680,0.063329,-0.019712,0.021440,-0.005472,FOLLOWER
1786695384829889395,2026-08-14T15:16:24.829910,prediction,0.127413,-0.159000,-0.019736,0.128990,-0.169000,-0.020730,True,0.144419,-0.152180,-0.022013,0.015429,0.016820,0.001284,32.35,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.114380,0.064325,-0.019712,0.021152,-0.005568,FOLLOWER
1786695384853245875,2026-08-14T15:16:24.853263,prediction,0.124101,-0.138000,-0.017650,0.128990,-0.169000,-0.020730,True,0.144342,-0.171315,-0.021968,0.015352,0.002315,0.001239,19.19,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.115220,0.063993,-0.020000,0.020928,-0.005344,FOLLOWER
1786695384877830083,2026-08-14T15:16:24.877846,prediction,0.125678,-0.148000,-0.018644,0.128990,-0.169000,-0.020730,True,0.144284,-0.170525,-0.021940,0.015293,0.001525,0.001211,20.66,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.115500,0.063993,-0.020000,0.020928,-0.006144,FOLLOWER
1786695384900948185,2026-08-14T15:16:24.900967,prediction,0.122366,-0.127000,-0.016558,0.128990,-0.169000,-0.020730,True,0.144208,-0.169627,-0.021859,0.015218,0.000627,0.001129,17.13,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.115500,0.063993,-0.020000,0.020928,-0.005248,FOLLOWER
1786695384930304064,2026-08-14T15:16:24.930325,prediction,0.124101,-0.138000,-0.017650,0.128990,-0.169000,-0.020730,True,0.144164,-0.169004,-0.021825,0.015174,0.000004,0.001096,16.80,10,-0.161994,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.115500,0.063993,-0.020000,0.021152,-0.005856,FOLLOWER
