ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949418759764393,2026-08-17T13:50:18.759789,prediction,0.103102,-0.109000,-0.065594,0.103102,-0.109000,-0.065594,True,0.131166,-0.113627,-0.064610,0.028064,0.004627,0.000984,29.78,10,-0.273111,0.952388,0.518493,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418812473202,2026-08-17T13:50:18.812492,prediction,0.103033,-0.100000,-0.065013,0.103102,-0.109000,-0.065594,True,0.129295,-0.103574,-0.063892,0.026262,0.003574,0.001121,43.32,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418864450368,2026-08-17T13:50:18.864473,prediction,0.102772,-0.066000,-0.062815,0.103102,-0.109000,-0.065594,True,0.122542,-0.083574,-0.061218,0.019770,0.017574,0.001597,45.12,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418909793040,2026-08-17T13:50:18.909822,prediction,0.102833,-0.074000,-0.067114,0.103102,-0.109000,-0.065594,True,0.122686,-0.065442,-0.064886,0.019853,0.008558,0.002228,33.92,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418935806077,2026-08-17T13:50:18.935823,prediction,0.102833,-0.074000,-0.067114,0.103102,-0.109000,-0.065594,True,0.124283,-0.075119,-0.065648,0.021450,0.001119,0.001466,24.26,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418961962722,2026-08-17T13:50:18.961990,prediction,0.102964,-0.091000,-0.068241,0.103102,-0.109000,-0.065594,True,0.127756,-0.094804,-0.066978,0.024793,0.003804,0.001263,23.06,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949418990263160,2026-08-17T13:50:18.990285,prediction,0.102964,-0.091000,-0.068241,0.103102,-0.109000,-0.065594,True,0.127881,-0.095379,-0.066989,0.024917,0.004379,0.001251,23.89,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949419015195781,2026-08-17T13:50:19.015218,prediction,0.102964,-0.091000,-0.068241,0.103102,-0.109000,-0.065594,True,0.127904,-0.095425,-0.066916,0.024940,0.004425,0.001325,20.02,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949419049031748,2026-08-17T13:50:19.049043,prediction,0.103033,-0.100000,-0.068837,0.103102,-0.109000,-0.065594,True,0.129748,-0.105233,-0.067529,0.026715,0.005233,0.001308,20.24,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949419082938627,2026-08-17T13:50:19.082953,prediction,0.103102,-0.109000,-0.069434,0.103102,-0.109000,-0.065594,True,0.131639,-0.114859,-0.068144,0.028538,0.005859,0.001289,20.64,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
