ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786692570529917808,2026-08-14T14:29:30.529940,prediction,0.158107,-0.210000,0.000777,0.158107,-0.223600,0.000777,True,0.167456,-0.218632,-0.000919,0.009350,0.004969,0.001696,21.68,10,-0.161988,0.280060,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.152460,0.071380,-0.018816,0.023264,-0.002784,READY
1786692570576811387,2026-08-14T14:29:30.576825,prediction,0.168494,-0.264000,-0.003516,0.168494,-0.255920,-0.003516,True,0.173891,-0.238444,-0.003807,0.005397,0.017476,0.000291,29.23,10,-0.160969,0.284848,0.379537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.152460,0.071380,-0.018816,0.023264,-0.002784,READY
1786692570606060321,2026-08-14T14:29:30.606077,prediction,0.160607,-0.223000,-0.000256,0.160607,-0.229584,-0.000256,True,0.169299,-0.223483,-0.001845,0.008692,0.006101,0.001588,25.37,10,-0.160969,0.284848,0.379537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.151900,0.071546,-0.018816,0.023264,-0.002784,READY
1786692570631462214,2026-08-14T14:29:30.631490,prediction,0.159357,-0.216500,0.000260,0.159357,-0.224317,0.000260,True,0.167343,-0.216567,-0.000946,0.007986,0.007750,0.001207,19.86,10,-0.160506,0.290227,0.380082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023264,-0.002912,READY
1786692570668075497,2026-08-14T14:29:30.668091,prediction,0.165801,-0.250000,-0.002403,0.171187,-0.278000,-0.004629,True,0.176842,-0.254005,-0.004815,0.005655,0.023995,0.000186,23.56,10,-0.160506,0.290227,0.380082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023552,-0.003232,READY
1786692570723486174,2026-08-14T14:29:30.723510,prediction,0.165801,-0.250000,-0.002403,0.171187,-0.278000,-0.004629,True,0.178713,-0.261385,-0.005678,0.007526,0.016615,0.001049,37.03,10,-0.161992,0.284041,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023552,-0.003232,READY
1786692570744041657,2026-08-14T14:29:30.744084,prediction,0.165801,-0.250000,-0.002403,0.171187,-0.278000,-0.004629,True,0.179069,-0.262422,-0.005850,0.007882,0.015578,0.001221,20.35,10,-0.161992,0.284041,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023552,-0.003232,READY
1786692570778777666,2026-08-14T14:29:30.778793,prediction,0.163108,-0.236000,-0.001290,0.171187,-0.278000,-0.004629,True,0.179070,-0.262143,-0.005862,0.007883,0.015858,0.001233,31.16,10,-0.161992,0.281809,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023552,-0.003232,READY
1786692570799001586,2026-08-14T14:29:30.799044,prediction,0.163108,-0.236000,-0.001290,0.171187,-0.278000,-0.004629,True,0.178980,-0.261501,-0.005847,0.007793,0.016499,0.001218,18.83,10,-0.161992,0.281809,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.069803,-0.019104,0.023552,-0.003232,READY
1786692570831650688,2026-08-14T14:29:30.831672,prediction,0.165801,-0.250000,-0.002403,0.171187,-0.278000,-0.004629,True,0.178974,-0.260995,-0.005834,0.007787,0.017005,0.001205,20.57,10,-0.161992,0.279011,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.151480,0.069139,-0.019264,0.023264,-0.003584,READY
