ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025857595238049,2026-08-18T11:04:17.595258,prediction,0.150520,-0.266000,0.025388,0.149974,-0.252000,0.025669,True,0.167773,-0.254208,0.022963,0.017253,0.011792,0.002425,18.86,10,-0.112495,1.027960,0.328851,-0.161984,0.308970,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168280,0.087067,-0.020544,0.021600,-0.006624,READY
1787025857621842235,2026-08-18T11:04:17.621859,prediction,0.149974,-0.252000,0.025669,0.149974,-0.252000,0.025669,True,0.167078,-0.250047,0.023117,0.017105,0.001954,0.002552,15.88,10,-0.161988,0.308963,0.388246,-0.161984,0.308970,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168280,0.087067,-0.020544,0.021600,-0.006624,READY
1787025857663174814,2026-08-18T11:04:17.663199,prediction,0.149974,-0.252000,0.025669,0.149974,-0.252000,0.025669,True,0.166576,-0.246943,0.023181,0.016602,0.005057,0.002488,24.17,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168280,0.087067,-0.020544,0.021600,-0.006624,READY
1787025857693307682,2026-08-18T11:04:17.693332,prediction,0.150520,-0.266000,0.030216,0.149974,-0.252000,0.025669,True,0.166946,-0.248546,0.024420,0.016426,0.017454,0.005795,16.98,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168280,0.087067,-0.020544,0.021600,-0.006624,READY
1787025857724748171,2026-08-18T11:04:17.724768,prediction,0.149974,-0.252000,0.030473,0.149974,-0.252000,0.025669,True,0.166545,-0.245741,0.025502,0.016572,0.006259,0.004971,18.16,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168280,0.087067,-0.020544,0.021600,-0.006624,READY
1787025857754799735,2026-08-18T11:04:17.754822,prediction,0.151027,-0.279000,0.029977,0.149974,-0.252000,0.025669,True,0.167538,-0.251078,0.025872,0.016511,0.027922,0.004105,15.72,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.166740,0.085490,-0.020480,0.021440,-0.006752,READY
1787025857787576447,2026-08-18T11:04:17.787596,prediction,0.151027,-0.279000,0.029977,0.149974,-0.252000,0.025669,True,0.168238,-0.254751,0.026104,0.017211,0.024249,0.003873,16.67,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.166740,0.085490,-0.020480,0.021440,-0.006752,READY
1787025857823102123,2026-08-18T11:04:17.823119,prediction,0.150520,-0.266000,0.035043,0.149974,-0.252000,0.025669,True,0.168136,-0.253668,0.027852,0.017616,0.012332,0.007191,18.17,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.166740,0.085490,-0.020480,0.021440,-0.006752,READY
1787025857852903473,2026-08-18T11:04:17.852927,prediction,0.150520,-0.266000,0.039870,0.149974,-0.252000,0.025669,True,0.168093,-0.252779,0.030530,0.017573,0.013221,0.009340,15.53,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.166740,0.085490,-0.020480,0.021440,-0.006752,READY
1787025857885768393,2026-08-18T11:04:17.885792,prediction,0.148881,-0.224000,0.040503,0.149974,-0.252000,0.025669,True,0.166089,-0.246779,0.033029,0.017207,0.022779,0.007475,15.92,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.166460,0.085490,-0.020480,0.021440,-0.007072,READY
1787025857921604558,2026-08-18T11:04:17.921619,prediction,0.151612,-0.294000,0.044322,0.149974,-0.252000,0.025669,True,0.167995,-0.252779,0.035208,0.016383,0.041221,0.009114,16.78,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.167580,0.085158,-0.020480,0.021152,-0.005920,READY
1787025857951538418,2026-08-18T11:04:17.951558,prediction,0.150520,-0.266000,0.044698,0.149974,-0.252000,0.025669,True,0.168030,-0.252095,0.037132,0.017510,0.013905,0.007565,14.13,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.165760,0.084826,-0.020480,0.021152,-0.006304,READY
