ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786959319253194304,2026-08-17T16:35:19.253216,prediction,0.116752,-0.211000,0.026600,0.116752,-0.198200,0.026600,True,0.149982,-0.214005,0.022520,0.033230,0.003004,0.004080,20.59,10,0.096767,0.947906,0.554683,-0.161979,0.308978,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319290871278,2026-08-17T16:35:19.290898,prediction,0.118070,-0.189000,0.031754,0.118070,-0.190840,0.031754,True,0.148724,-0.208005,0.024309,0.030654,0.019005,0.007446,23.34,10,-0.191381,0.255365,0.381511,-0.165287,0.305306,0.387489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319322602790,2026-08-17T16:35:19.322635,prediction,0.118729,-0.178000,0.032193,0.118729,-0.189368,0.032193,True,0.147192,-0.202005,0.025867,0.028463,0.024004,0.006325,21.94,10,-0.190123,0.249444,0.383300,-0.165287,0.305306,0.387489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319354684451,2026-08-17T16:35:19.354702,prediction,0.119328,-0.168000,0.032591,0.119328,-0.180274,0.032591,True,0.145540,-0.196005,0.027192,0.026211,0.028005,0.005400,21.91,10,-0.188592,0.248260,0.384858,-0.168198,0.300795,0.387022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319376919758,2026-08-17T16:35:19.376935,prediction,0.118070,-0.189000,0.031754,0.120587,-0.147000,0.029257,True,0.145509,-0.193954,0.027647,0.027439,0.004954,0.004108,14.84,10,-0.186939,0.252823,0.386183,-0.168198,0.300795,0.387022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319422892368,2026-08-17T16:35:19.422908,prediction,0.114774,-0.244000,0.029563,0.120587,-0.147000,0.029257,True,0.149021,-0.199954,0.026661,0.034246,0.044046,0.002902,25.38,10,-0.161986,0.302823,0.388248,-0.161986,0.302823,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319444664111,2026-08-17T16:35:19.444683,prediction,0.114515,-0.178000,0.027970,0.120587,-0.147000,0.029257,True,0.147139,-0.193954,0.026039,0.032625,0.015954,0.001931,15.62,10,-0.161986,0.308968,0.388248,-0.161986,0.302823,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319479931480,2026-08-17T16:35:19.479945,prediction,0.113837,-0.189000,0.027514,0.120587,-0.147000,0.029257,True,0.146459,-0.192242,0.025322,0.032622,0.003242,0.002192,17.46,10,-0.161986,0.308968,0.388248,-0.161986,0.302823,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319511807414,2026-08-17T16:35:19.511833,prediction,0.116423,-0.147000,0.029257,0.120587,-0.147000,0.029257,True,0.143553,-0.186242,0.025748,0.027130,0.039242,0.003508,16.07,10,-0.161986,0.308968,0.388248,-0.161986,0.304979,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
1786959319546655843,2026-08-17T16:35:19.546679,prediction,0.115808,-0.157000,0.028842,0.120587,-0.147000,0.029257,True,0.142042,-0.180242,0.025840,0.026235,0.023242,0.003001,17.97,10,-0.161986,0.308968,0.388248,-0.161986,0.304979,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.176260,0.093873,-0.024768,0.011424,-0.003904,OFF
