ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787035144899957524,2026-08-18T13:39:04.899972,prediction,-0.005039,-0.012000,0.013062,-0.001424,-0.037000,0.011735,True,0.083561,0.036510,-0.001852,0.088600,0.048509,0.014915,28.72,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035144938901545,2026-08-18T13:39:04.938920,prediction,0.001142,0.142000,0.021235,-0.001424,-0.037000,0.011735,True,0.077561,0.042510,0.004009,0.076419,0.099490,0.017226,34.78,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145156444732,2026-08-18T13:39:05.156467,prediction,-0.000223,0.108000,0.019430,-0.000223,0.079000,0.019430,True,0.075987,0.048510,0.007060,0.076210,0.059490,0.012370,22.74,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145187747774,2026-08-18T13:39:05.187760,prediction,0.009622,0.250000,0.031119,0.009622,0.102200,0.031119,True,0.069987,0.054510,0.013060,0.060365,0.195490,0.018059,25.92,10,-0.212001,0.330055,0.373858,-0.163572,0.281625,0.378188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145211430948,2026-08-18T13:39:05.211443,prediction,0.010007,0.260000,0.031633,0.010007,0.220440,0.031633,True,0.063987,0.060510,0.019060,0.053980,0.199490,0.012573,20.98,10,-0.233412,0.364199,0.379858,-0.163572,0.281625,0.378188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145243126881,2026-08-18T13:39:05.243145,prediction,0.010391,0.270000,0.032147,0.004952,0.158328,0.025478,True,0.057987,0.066510,0.023755,0.047596,0.203490,0.008392,21.52,10,-0.237642,0.362411,0.375065,-0.166684,0.284738,0.377866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145277712363,2026-08-18T13:39:05.277723,prediction,0.011546,0.300000,0.033690,0.006781,0.178173,0.027751,True,0.051987,0.072510,0.027376,0.040441,0.227490,0.006314,25.70,10,-0.234937,0.364134,0.377647,-0.166684,0.284738,0.377866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145300741278,2026-08-18T13:39:05.300753,prediction,0.011546,0.300000,0.033690,0.006781,0.178173,0.027751,True,0.045987,0.078510,0.029958,0.034441,0.221490,0.003732,22.44,10,-0.232147,0.366650,0.380008,-0.171046,0.289655,0.377755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145327728244,2026-08-18T13:39:05.327745,prediction,0.010776,0.280000,0.036765,0.007280,0.192035,0.028878,True,0.039987,0.084510,0.032536,0.029211,0.195490,0.004229,21.10,10,-0.229306,0.369381,0.382101,-0.171046,0.289655,0.377755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787035145355303264,2026-08-18T13:39:05.355324,prediction,0.010391,0.270000,0.040388,0.007626,0.202318,0.030157,True,0.033987,0.090510,0.035371,0.023596,0.179490,0.005017,19.69,10,-0.226428,0.372194,0.384016,-0.171046,0.289655,0.377755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
