ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787026497629145927,2026-08-18T11:14:57.629167,prediction,0.190221,-0.198000,0.017320,0.190221,-0.198000,0.017320,True,0.189606,-0.189752,0.016702,0.000615,0.008248,0.000618,24.26,10,-0.056923,1.137048,0.357086,-0.161989,0.308959,0.388244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.184380,0.094786,-0.010080,0.025952,-0.019712,READY
1787026497663098567,2026-08-18T11:14:57.663118,prediction,0.191621,-0.224000,0.016714,0.190221,-0.198000,0.017320,True,0.190224,-0.195752,0.016402,0.001397,0.028248,0.000312,21.27,10,-0.161988,0.308963,0.388246,-0.160590,0.312138,0.384212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.184380,0.094786,-0.010080,0.025952,-0.019712,READY
1787026497696626400,2026-08-18T11:14:57.696641,prediction,0.193129,-0.252000,0.016060,0.190221,-0.198000,0.017320,True,0.191294,-0.201752,0.015878,0.001835,0.050248,0.000183,21.89,10,-0.161988,0.308963,0.388246,-0.160590,0.312138,0.384212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.184100,0.094454,-0.010080,0.025952,-0.019552,READY
1787026497722752199,2026-08-18T11:14:57.722775,prediction,0.188767,-0.171000,0.017950,0.190221,-0.198000,0.017320,True,0.190160,-0.195752,0.016441,0.001393,0.024752,0.001509,17.00,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.181860,0.094122,-0.009632,0.025280,-0.019040,READY
1787026497753915700,2026-08-18T11:14:57.753930,prediction,0.190921,-0.211000,0.017017,0.190221,-0.198000,0.017320,True,0.190278,-0.197741,0.016388,0.000643,0.013259,0.000629,14.76,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.181580,0.093209,-0.009760,0.025120,-0.019200,READY
1787026497791098708,2026-08-18T11:14:57.791116,prediction,0.190221,-0.198000,0.017320,0.190221,-0.198000,0.017320,True,0.190059,-0.195457,0.016479,0.000162,0.002543,0.000841,19.83,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.181300,0.093541,-0.010080,0.025504,-0.019712,READY
1787026497821902473,2026-08-18T11:14:57.821938,prediction,0.189467,-0.184000,0.017647,0.190221,-0.198000,0.017320,True,0.189610,-0.189743,0.016702,0.000143,0.005743,0.000945,16.32,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.180600,0.093541,-0.010080,0.025504,-0.019872,READY
1787026497856864730,2026-08-18T11:14:57.856885,prediction,0.188767,-0.171000,0.017950,0.190221,-0.198000,0.017320,True,0.189052,-0.183743,0.016996,0.000285,0.012743,0.000954,18.29,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.180320,0.093541,-0.010080,0.025216,-0.019328,READY
1787026497888604524,2026-08-18T11:14:57.888620,prediction,0.187367,-0.145000,0.018557,0.190221,-0.198000,0.017320,True,0.188129,-0.177743,0.017502,0.000762,0.032743,0.001055,17.13,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.181860,0.093209,-0.009920,0.025056,-0.019552,READY
1787026497922082873,2026-08-18T11:14:57.922104,prediction,0.182122,-0.133000,0.018837,0.190221,-0.198000,0.017320,True,0.185970,-0.171743,0.017977,0.003848,0.038743,0.000859,17.34,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.181020,0.093873,-0.010240,0.025344,-0.019712,READY
1787026497951942045,2026-08-18T11:14:57.951965,prediction,0.190221,-0.198000,0.017320,0.190221,-0.198000,0.017320,True,0.187257,-0.177743,0.017570,0.002964,0.020257,0.000250,13.76,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.179760,0.093873,-0.010080,0.024448,-0.018944,READY
1787026497985182657,2026-08-18T11:14:57.985197,prediction,0.188067,-0.158000,0.022902,0.190221,-0.198000,0.017320,True,0.187303,-0.171743,0.019166,0.000763,0.013743,0.003736,14.18,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.172340,0.100430,-0.007808,0.017984,-0.012192,READY
1787026498019203094,2026-08-18T11:14:58.019215,prediction,0.188067,-0.158000,0.022902,0.190221,-0.198000,0.017320,True,0.187363,-0.166414,0.020341,0.000703,0.008414,0.002562,14.10,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.005180,-0.149940,0.126907,0.001344,-0.005344,0.012928,READY
1787026498055664736,2026-08-18T11:14:58.055681,prediction,0.186720,-0.133000,0.023444,0.190221,-0.198000,0.017320,True,0.186871,-0.160414,0.021443,0.000150,0.027414,0.002001,15.79,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.001307,0.000000,0.000000,0.003051,0.002609,0.004620,-0.135380,0.148570,0.009856,-0.023328,0.030944,READY
