ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786958999184243187,2026-08-17T16:29:59.184263,prediction,0.118948,-0.106000,0.010440,0.119563,-0.096000,0.010937,True,0.130871,-0.108343,0.009353,0.011924,0.002342,0.001087,22.50,10,-0.011476,1.000224,0.424881,-0.161987,0.308957,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041720,-0.163660,0.086486,-0.009984,0.022880,-0.010912,OFF
1786958999225073844,2026-08-17T16:29:59.225117,prediction,0.119563,-0.096000,0.015024,0.119563,-0.096000,0.010937,True,0.130554,-0.105130,0.010856,0.010991,0.009130,0.004169,23.95,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041720,-0.163660,0.086486,-0.009984,0.022880,-0.010912,OFF
1786958999258963699,2026-08-17T16:29:59.259009,prediction,0.120179,-0.086000,0.015506,0.119563,-0.096000,0.010937,True,0.129986,-0.099413,0.012168,0.009807,0.013413,0.003338,20.76,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041720,-0.163660,0.086486,-0.009984,0.022880,-0.010912,OFF
1786958999283268187,2026-08-17T16:29:59.283296,prediction,0.118948,-0.106000,0.014543,0.119563,-0.096000,0.010937,True,0.130248,-0.102189,0.012651,0.011301,0.003812,0.001892,18.56,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042700,-0.165480,0.086486,-0.010304,0.023040,-0.012800,OFF
1786958999319621698,2026-08-17T16:29:59.319643,prediction,0.118332,-0.116000,0.014062,0.119563,-0.096000,0.010937,True,0.130814,-0.107487,0.012740,0.012482,0.008513,0.001322,20.35,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043680,-0.164500,0.087067,-0.010304,0.023264,-0.012320,OFF
1786958999344273459,2026-08-17T16:29:59.344288,prediction,0.115484,-0.096000,0.015024,0.119563,-0.096000,0.010937,True,0.129915,-0.104503,0.013144,0.014431,0.008503,0.001880,15.83,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043400,-0.164500,0.084826,-0.010304,0.022784,-0.012640,OFF
1786958999377854103,2026-08-17T16:29:59.377871,prediction,0.115484,-0.096000,0.015024,0.119563,-0.096000,0.010937,True,0.129265,-0.102273,0.013419,0.013781,0.006272,0.001606,15.80,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043400,-0.164500,0.084826,-0.010304,0.022784,-0.012640,OFF
1786958999412280107,2026-08-17T16:29:59.412294,prediction,0.115484,-0.096000,0.015024,0.119563,-0.096000,0.010937,True,0.128807,-0.100646,0.013595,0.013323,0.004646,0.001429,16.54,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043400,-0.164500,0.084826,-0.010304,0.022784,-0.012640,OFF
1786958999443000388,2026-08-17T16:29:59.443020,prediction,0.119563,-0.096000,0.015024,0.119563,-0.096000,0.010937,True,0.129030,-0.099293,0.013774,0.009466,0.003293,0.001251,14.60,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043400,-0.164500,0.084826,-0.010304,0.022784,-0.012640,OFF
1786958999485198178,2026-08-17T16:29:59.485213,prediction,0.116749,-0.076000,0.015987,0.119563,-0.096000,0.010937,True,0.127945,-0.093293,0.014245,0.011197,0.017293,0.001742,19.51,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042420,-0.164500,0.084826,-0.009984,0.022560,-0.011200,OFF
1786958999509686671,2026-08-17T16:29:59.509701,prediction,0.114220,-0.116000,0.014062,0.119563,-0.096000,0.010937,True,0.128763,-0.099293,0.013682,0.014543,0.016707,0.000380,13.89,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043960,-0.162400,0.083913,-0.010464,0.022656,-0.011744,OFF
1786958999542116259,2026-08-17T16:29:59.542178,prediction,0.115484,-0.096000,0.019112,0.119563,-0.096000,0.010937,True,0.128538,-0.098790,0.015020,0.013054,0.002789,0.004091,13.40,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043960,-0.162400,0.083913,-0.010464,0.022656,-0.011744,OFF
1786958999576546862,2026-08-17T16:29:59.576573,prediction,0.117381,-0.066000,0.020505,0.119563,-0.096000,0.010937,True,0.127360,-0.092790,0.016657,0.009980,0.026790,0.003848,13.51,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043960,-0.162400,0.083913,-0.010464,0.022656,-0.011744,OFF
1786958999617244218,2026-08-17T16:29:59.617257,prediction,0.113588,-0.126000,0.021855,0.119563,-0.096000,0.010937,True,0.128918,-0.098790,0.017809,0.015330,0.027210,0.004046,18.56,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043960,-0.162400,0.083913,-0.010464,0.022656,-0.011744,OFF
