ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024994524070509,2026-08-18T10:49:54.524089,prediction,0.113827,-0.158000,-0.018938,0.114184,-0.171000,-0.019413,True,0.138807,-0.161556,-0.020608,0.024980,0.003556,0.001670,17.07,10,,,,-0.161986,0.308963,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.133280,0.077273,-0.028736,-0.010528,-0.010816,OFF
1787024994557583979,2026-08-18T10:49:54.557605,prediction,0.113827,-0.158000,-0.018938,0.114184,-0.171000,-0.019413,True,0.138789,-0.161391,-0.020602,0.024963,0.003391,0.001664,16.93,10,-0.161988,0.308963,0.388246,-0.161986,0.308963,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.133280,0.077273,-0.028736,-0.010528,-0.010816,OFF
1787024994587822021,2026-08-18T10:49:54.587837,prediction,0.112453,-0.108000,-0.017111,0.114184,-0.171000,-0.019413,True,0.135783,-0.155391,-0.019795,0.023329,0.047391,0.002685,16.91,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.133280,0.077273,-0.028736,-0.010528,-0.010816,OFF
1787024994627645546,2026-08-18T10:49:54.627658,prediction,0.113827,-0.158000,-0.018938,0.114184,-0.171000,-0.019413,True,0.136621,-0.156902,-0.020018,0.022794,0.001098,0.001080,20.99,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.130480,0.077107,-0.027840,-0.010368,-0.010080,OFF
1787024994656239923,2026-08-18T10:49:54.656256,prediction,0.113140,-0.133000,-0.018024,0.114184,-0.171000,-0.019413,True,0.135719,-0.150902,-0.019801,0.022579,0.017902,0.001777,18.19,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.130480,0.077107,-0.027392,-0.009696,-0.008640,OFF
1787024994688941353,2026-08-18T10:49:54.688958,prediction,0.112783,-0.120000,-0.017549,0.114184,-0.171000,-0.019413,True,0.134322,-0.144902,-0.019425,0.021539,0.024902,0.001876,16.92,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.130480,0.077107,-0.027392,-0.009696,-0.008640,OFF
1787024994720509303,2026-08-18T10:49:54.720525,prediction,0.113827,-0.158000,-0.018938,0.114184,-0.171000,-0.019413,True,0.135640,-0.149856,-0.019775,0.021813,0.008144,0.000837,15.98,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.130480,0.077107,-0.027392,-0.009696,-0.008640,OFF
1787024994759894708,2026-08-18T10:49:54.759921,prediction,0.115283,-0.211000,-0.020875,0.114184,-0.171000,-0.019413,True,0.140049,-0.155856,-0.020830,0.024766,0.055144,0.000045,19.84,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.130480,0.077107,-0.027392,-0.009696,-0.008640,OFF
1787024994799304249,2026-08-18T10:49:54.799324,prediction,0.113140,-0.133000,-0.018024,0.114184,-0.171000,-0.019413,True,0.138178,-0.149856,-0.020367,0.025038,0.016856,0.002343,22.43,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.129780,0.077107,-0.027104,-0.010080,-0.009248,OFF
1787024994819294658,2026-08-18T10:49:54.819322,prediction,0.113140,-0.133000,-0.018024,0.114184,-0.171000,-0.019413,True,0.136802,-0.144783,-0.020017,0.023662,0.011783,0.001993,15.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.129780,0.077107,-0.027104,-0.010080,-0.009248,OFF
