ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786947091674995837,2026-08-17T13:11:31.675018,prediction,-0.174819,-2.504000,-0.178386,-0.174819,-2.504000,-0.178386,True,-0.094819,-2.424000,-0.098386,0.080000,0.080000,0.080000,20.71,1,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091705225704,2026-08-17T13:11:31.705239,prediction,-0.178689,-2.444000,-0.170074,-0.178689,-2.456000,-0.170074,True,-0.098689,-2.404000,-0.090074,0.080000,0.040000,0.080000,20.41,2,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091740295637,2026-08-17T13:11:31.740311,prediction,-0.177580,-2.324000,-0.157884,-0.177580,-2.446400,-0.157884,True,-0.097580,-2.384000,-0.077884,0.080000,0.060000,0.080000,20.94,3,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091770163806,2026-08-17T13:11:31.770181,prediction,-0.218730,-2.397000,-0.135123,-0.218730,-2.406880,-0.135123,True,-0.117580,-2.364000,-0.057884,0.101150,0.033000,0.077239,18.61,4,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091801832494,2026-08-17T13:11:31.801847,prediction,-0.244030,-2.494000,-0.087028,-0.198770,-2.431136,-0.145699,True,-0.137580,-2.384000,-0.037884,0.106450,0.110000,0.049144,17.80,5,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091837752362,2026-08-17T13:11:31.837772,prediction,-0.283306,-2.801000,-0.023701,-0.198770,-2.431136,-0.145699,True,-0.157580,-2.404000,-0.017884,0.125727,0.397000,0.005817,19.30,6,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091872745210,2026-08-17T13:11:31.872766,prediction,-0.293237,-2.764000,0.026841,-0.198770,-2.431136,-0.145699,True,-0.177580,-2.424000,0.002116,0.115657,0.340000,0.024725,21.04,7,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091904893329,2026-08-17T13:11:31.904910,prediction,-0.324539,-2.880000,0.113611,-0.198770,-2.431136,-0.145699,True,-0.197580,-2.444000,0.022116,0.126959,0.436000,0.091495,18.91,8,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091937682079,2026-08-17T13:11:31.937700,prediction,-0.341755,-2.751000,0.194874,-0.198770,-2.431136,-0.145699,True,-0.217580,-2.464000,0.042116,0.124175,0.287000,0.152758,19.73,9,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947091971280280,2026-08-17T13:11:31.971294,prediction,-0.301730,-2.397000,0.229198,-0.215930,-2.430627,-0.083216,True,-0.221730,-2.444000,0.062116,0.080000,0.047000,0.167082,19.75,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
